time,value
2006-01-01,-3.7882314651547806
2006-01-02,3.89812584987387
2006-01-03,1.5282968837066524
2006-01-04,2.5464153561480285
2006-01-05,2.81133630380892
2006-01-06,2.151714411607117
2006-01-07,-2.0551297286590993
2006-01-08,0.6778038226420492
2006-01-09,0.7815758756763547
2006-01-10,-1.4224830749672328
2006-01-11,-0.02379858228224443
2006-01-12,-2.020073188370322
2006-01-13,-0.397787034819502
2006-01-14,-1.5137926993732167
2006-01-15,-0.11241201969199267
2006-01-16,0.6487074828005729
2006-01-17,0.05053026268412674
2006-01-18,0.9991423774738999
2006-01-19,0.15806434814748552
2006-01-20,-0.1261686523990806
2006-01-21,0.6051383527534
2006-01-22,1.1260563845641949
2006-01-23,-1.0566771704972207
2006-01-24,0.6118719120610778
2006-01-25,1.186154359447053
2006-01-26,0.3913581158006369
2006-01-27,-0.07389898559604303
2006-01-28,0.3591466195449053
2006-01-29,0.14401689136684478
2006-01-30,-1.0472059079502116
2006-01-31,0.32640538832962085
2006-02-01,-0.24588318771796044
2006-02-02,0.3740049910320498
2006-02-03,0.21885081121789005
2006-02-04,-0.9525260962315593
2006-02-05,-1.3592831805358059
2006-02-06,0.45434632883789244
2006-02-07,-0.44083843365195474
2006-02-08,1.041947506612354
2006-02-09,0.24949140591743293
2006-02-10,-0.20595615089055497
2006-02-11,0.07880128483545887
2006-02-12,-0.3311925878303212
2006-02-13,-1.6485831204275738
2006-02-14,-2.0031936910756967
2006-02-15,-1.9230561467223157
2006-02-16,-0.3187380362321574
2006-02-17,0.2005661376155297
2006-02-18,-0.001934871783269128
2006-02-19,-0.14131184292276713
2006-02-20,0.5761342089429421
2006-02-21,-0.1508369431796971
2006-02-22,-0.5298603040242881
2006-02-23,0.47592277073176215
2006-02-24,1.9456688955047314
2006-02-25,1.6803206208098014
2006-02-26,0.4413456416353225
2006-02-27,1.8085982648536818
2006-02-28,0.17865057783641278
2006-03-01,1.445162736790219
2006-03-02,0.7396081495043856
2006-03-03,1.6831158152628662
2006-03-04,0.017005070290225223
2006-03-05,0.7545099574699987
2006-03-06,0.6236782297658094
2006-03-07,1.4053257932054233
2006-03-08,1.4450352432704696
2006-03-09,-0.3062630089805152
2006-03-10,-1.0613805017810825
2006-03-11,1.05587214769099
2006-03-12,1.379285427068303
2006-03-13,1.0732896939298882
2006-03-14,1.48494311874824
2006-03-15,0.6986203267955307
2006-03-16,1.6925184913406024
2006-03-17,0.779013176333116
2006-03-18,-0.2627593087226234
2006-03-19,0.8049761730519194
2006-03-20,0.37452205250781206
2006-03-21,0.8298436647194
2006-03-22,0.21290814994763937
2006-03-23,0.960787357240866
2006-03-24,0.7130053739396722
2006-03-25,0.41137108668086575
2006-03-26,0.4251709176730091
2006-03-27,1.3933283426417913
2006-03-28,0.31230176011619937
2006-03-29,0.42325480362968715
2006-03-30,1.371561085027019
2006-03-31,0.7710162174135822
2006-04-01,0.7223375904175872
2006-04-02,0.33153850996601575
2006-04-03,0.2847199360543351
2006-04-04,1.0068859937197439
2006-04-05,0.6200655377087251
2006-04-06,0.7004197240761889
2006-04-07,-0.7810040660640725
2006-04-08,0.25821029614311253
2006-04-09,0.5819852608920723
2006-04-10,0.4426650424112538
2006-04-11,-0.6222031578235647
2006-04-12,-0.3473365952602683
2006-04-13,-0.038732791598644546
2006-04-14,-0.5107168553925191
2006-04-15,0.4488713782980175
2006-04-16,0.8888329645325884
2006-04-17,0.5870039163250144
2006-04-18,0.6584910201511834
2006-04-19,-0.13554196808942806
2006-04-20,0.5714735698958903
2006-04-21,1.0168405921921235
2006-04-22,-1.166310913908857
2006-04-23,0.8496052957504197
2006-04-24,0.09878788949792144
2006-04-25,1.0047574226757834
2006-04-26,1.0413145011022393
2006-04-27,0.7660099765948584
2006-04-28,-0.856320286132355
2006-04-29,0.4514374805294799
2006-04-30,0.6652618657688795
2006-05-01,0.33694409906142236
2006-05-02,0.08937037887812029
2006-05-03,0.2401371017277398
2006-05-04,0.1782795287919477
2006-05-05,1.0867757634933561
2006-05-06,0.9155559718804247
2006-05-07,1.4300036484507266
2006-05-08,1.4817062462310164
2006-05-09,0.9554873425496001
2006-05-10,0.3718686146128639
2006-05-11,0.9350711979824057
2006-05-12,1.0896768929181033
2006-05-13,-0.6271386856567199
2006-05-14,-0.32989589802419167
2006-05-15,0.30682107718154483
2006-05-16,-1.0911693864346097
2006-05-17,-0.531324188537376
2006-05-18,-0.41641966796494995
2006-05-19,-0.17646194739841348
2006-05-20,-0.2910606539732298
2006-05-21,-0.5486822382355862
2006-05-22,0.5170300812176762
2006-05-23,0.6918197118043953
2006-05-24,0.666065953842234
2006-05-25,0.6515842905354028
2006-05-26,0.416464024586019
2006-05-27,0.3615793038214174
2006-05-28,-0.4953084748894697
2006-05-29,0.6382104750060982
2006-05-30,-0.1949779228183727
2006-05-31,0.4300953846270903
2006-06-01,0.5754388958990287
2006-06-02,-0.022937205303706725
2006-06-03,0.494520769733136
2006-06-04,0.9252834245991517
2006-06-05,0.4387716108543072
2006-06-06,1.506253902513926
2006-06-07,1.040163312072529
2006-06-08,0.3513725307794275
2006-06-09,0.992971200654083
2006-06-10,0.46066349147854907
2006-06-11,0.4299219162841124
2006-06-12,-0.4975700077195267
2006-06-13,-0.2626772621601049
2006-06-14,0.6201585693633935
2006-06-15,-0.018431458389516427
2006-06-16,0.4257381150384916
2006-06-17,0.09087920861148684
2006-06-18,0.4005622585309147
2006-06-19,-0.5399454704667462
2006-06-20,0.5303075306615502
2006-06-21,0.09516385759056749
2006-06-22,0.3962908621376704
