window,time,value
2019-05-30 2020-05-30,2019-06-02,39
2019-05-30 2020-05-30,2019-06-09,48
2019-05-30 2020-05-30,2019-06-16,44
2019-05-30 2020-05-30,2019-06-23,36
2019-05-30 2020-05-30,2019-06-30,30
2019-05-30 2020-05-30,2019-07-07,44
2019-05-30 2020-05-30,2019-07-14,33
2019-05-30 2020-05-30,2019-07-21,31
2019-05-30 2020-05-30,2019-07-28,35
2019-05-30 2020-05-30,2019-08-04,34
2019-05-30 2020-05-30,2019-08-11,43
2019-05-30 2020-05-30,2019-08-18,49
2019-05-30 2020-05-30,2019-08-25,45
2019-05-30 2020-05-30,2019-09-01,53
2019-05-30 2020-05-30,2019-09-08,56
2019-05-30 2020-05-30,2019-09-15,58
2019-05-30 2020-05-30,2019-09-22,61
2019-05-30 2020-05-30,2019-09-29,54
2019-05-30 2020-05-30,2019-10-06,54
2019-05-30 2020-05-30,2019-10-13,66
2019-05-30 2020-05-30,2019-10-20,75
2019-05-30 2020-05-30,2019-10-27,80
2019-05-30 2020-05-30,2019-11-03,73
2019-05-30 2020-05-30,2019-11-10,84
2019-05-30 2020-05-30,2019-11-17,81
2019-05-30 2020-05-30,2019-11-24,73
2019-05-30 2020-05-30,2019-12-01,67
2019-05-30 2020-05-30,2019-12-08,76
2019-05-30 2020-05-30,2019-12-15,71
2019-05-30 2020-05-30,2019-12-22,76
2019-05-30 2020-05-30,2019-12-29,79
2019-05-30 2020-05-30,2020-01-05,73
2019-05-30 2020-05-30,2020-01-12,82
2019-05-30 2020-05-30,2020-01-19,77
2019-05-30 2020-05-30,2020-01-26,71
2019-05-30 2020-05-30,2020-02-02,73
2019-05-30 2020-05-30,2020-02-09,61
2019-05-30 2020-05-30,2020-02-16,67
2019-05-30 2020-05-30,2020-02-23,75
2019-05-30 2020-05-30,2020-03-01,98
2019-05-30 2020-05-30,2020-03-08,100
2019-05-30 2020-05-30,2020-03-15,23
2019-05-30 2020-05-30,2020-03-22,15
2019-05-30 2020-05-30,2020-03-29,19
2019-05-30 2020-05-30,2020-04-05,18
2019-05-30 2020-05-30,2020-04-12,21
2019-05-30 2020-05-30,2020-04-19,20
2019-05-30 2020-05-30,2020-04-26,16
2019-05-30 2020-05-30,2020-05-03,18
2019-05-30 2020-05-30,2020-05-10,19
2019-05-30 2020-05-30,2020-05-17,17
2019-05-30 2020-05-30,2020-05-24,16
2019-06-06 2020-05-30,2019-06-09,47
2019-06-06 2020-05-30,2019-06-16,44
2019-06-06 2020-05-30,2019-06-23,32
2019-06-06 2020-05-30,2019-06-30,28
2019-06-06 2020-05-30,2019-07-07,41
2019-06-06 2020-05-30,2019-07-14,34
2019-06-06 2020-05-30,2019-07-21,35
2019-06-06 2020-05-30,2019-07-28,42
2019-06-06 2020-05-30,2019-08-04,30
2019-06-06 2020-05-30,2019-08-11,40
2019-06-06 2020-05-30,2019-08-18,53
2019-06-06 2020-05-30,2019-08-25,57
2019-06-06 2020-05-30,2019-09-01,53
2019-06-06 2020-05-30,2019-09-08,49
2019-06-06 2020-05-30,2019-09-15,50
2019-06-06 2020-05-30,2019-09-22,58
2019-06-06 2020-05-30,2019-09-29,57
2019-06-06 2020-05-30,2019-10-06,50
2019-06-06 2020-05-30,2019-10-13,69
2019-06-06 2020-05-30,2019-10-20,72
2019-06-06 2020-05-30,2019-10-27,78
2019-06-06 2020-05-30,2019-11-03,81
2019-06-06 2020-05-30,2019-11-10,84
2019-06-06 2020-05-30,2019-11-17,78
2019-06-06 2020-05-30,2019-11-24,75
2019-06-06 2020-05-30,2019-12-01,74
2019-06-06 2020-05-30,2019-12-08,80
2019-06-06 2020-05-30,2019-12-15,73
2019-06-06 2020-05-30,2019-12-22,74
2019-06-06 2020-05-30,2019-12-29,84
2019-06-06 2020-05-30,2020-01-05,83
2019-06-06 2020-05-30,2020-01-12,83
2019-06-06 2020-05-30,2020-01-19,84
2019-06-06 2020-05-30,2020-01-26,70
2019-06-06 2020-05-30,2020-02-02,76
2019-06-06 2020-05-30,2020-02-09,59
2019-06-06 2020-05-30,2020-02-16,61
2019-06-06 2020-05-30,2020-02-23,73
2019-06-06 2020-05-30,2020-03-01,99
2019-06-06 2020-05-30,2020-03-08,100
2019-06-06 2020-05-30,2020-03-15,26
2019-06-06 2020-05-30,2020-03-22,14
2019-06-06 2020-05-30,2020-03-29,20
2019-06-06 2020-05-30,2020-04-05,13
2019-06-06 2020-05-30,2020-04-12,16
2019-06-06 2020-05-30,2020-04-19,17
2019-06-06 2020-05-30,2020-04-26,16
2019-06-06 2020-05-30,2020-05-03,16
2019-06-06 2020-05-30,2020-05-10,15
2019-06-06 2020-05-30,2020-05-17,17
2019-06-06 2020-05-30,2020-05-24,16
