window,time,value
2020-03-02 2020-05-31,2020-03-02,58
2020-03-02 2020-05-31,2020-03-03,49
2020-03-02 2020-05-31,2020-03-04,35
2020-03-02 2020-05-31,2020-03-05,45
2020-03-02 2020-05-31,2020-03-06,42
2020-03-02 2020-05-31,2020-03-07,82
2020-03-02 2020-05-31,2020-03-08,70
2020-03-02 2020-05-31,2020-03-09,48
2020-03-02 2020-05-31,2020-03-10,47
2020-03-02 2020-05-31,2020-03-11,41
2020-03-02 2020-05-31,2020-03-12,32
2020-03-02 2020-05-31,2020-03-13,42
2020-03-02 2020-05-31,2020-03-14,66
2020-03-02 2020-05-31,2020-03-15,43
2020-03-02 2020-05-31,2020-03-16,24
2020-03-02 2020-05-31,2020-03-17,27
2020-03-02 2020-05-31,2020-03-18,33
2020-03-02 2020-05-31,2020-03-19,36
2020-03-02 2020-05-31,2020-03-20,36
2020-03-02 2020-05-31,2020-03-21,43
2020-03-02 2020-05-31,2020-03-22,48
2020-03-02 2020-05-31,2020-03-23,31
2020-03-02 2020-05-31,2020-03-24,40
2020-03-02 2020-05-31,2020-03-25,43
2020-03-02 2020-05-31,2020-03-26,49
2020-03-02 2020-05-31,2020-03-27,40
2020-03-02 2020-05-31,2020-03-28,39
2020-03-02 2020-05-31,2020-03-29,46
2020-03-02 2020-05-31,2020-03-30,50
2020-03-02 2020-05-31,2020-03-31,31
2020-03-02 2020-05-31,2020-04-01,41
2020-03-02 2020-05-31,2020-04-02,39
2020-03-02 2020-05-31,2020-04-03,48
2020-03-02 2020-05-31,2020-04-04,82
2020-03-02 2020-05-31,2020-04-05,67
2020-03-02 2020-05-31,2020-04-06,59
2020-03-02 2020-05-31,2020-04-07,45
2020-03-02 2020-05-31,2020-04-08,42
2020-03-02 2020-05-31,2020-04-09,38
2020-03-02 2020-05-31,2020-04-10,67
2020-03-02 2020-05-31,2020-04-11,84
2020-03-02 2020-05-31,2020-04-12,77
2020-03-02 2020-05-31,2020-04-13,47
2020-03-02 2020-05-31,2020-04-14,52
2020-03-02 2020-05-31,2020-04-15,52
2020-03-02 2020-05-31,2020-04-16,55
2020-03-02 2020-05-31,2020-04-17,66
2020-03-02 2020-05-31,2020-04-18,94
2020-03-02 2020-05-31,2020-04-19,100
2020-03-02 2020-05-31,2020-04-20,42
2020-03-02 2020-05-31,2020-04-21,46
2020-03-02 2020-05-31,2020-04-22,55
2020-03-02 2020-05-31,2020-04-23,59
2020-03-02 2020-05-31,2020-04-24,72
2020-03-02 2020-05-31,2020-04-25,59
2020-03-02 2020-05-31,2020-04-26,72
2020-03-02 2020-05-31,2020-04-27,49
2020-03-02 2020-05-31,2020-04-28,51
2020-03-02 2020-05-31,2020-04-29,57
2020-03-02 2020-05-31,2020-04-30,40
2020-03-02 2020-05-31,2020-05-01,61
2020-03-02 2020-05-31,2020-05-02,61
2020-03-02 2020-05-31,2020-05-03,72
2020-03-02 2020-05-31,2020-05-04,49
2020-03-02 2020-05-31,2020-05-05,43
2020-03-02 2020-05-31,2020-05-06,56
2020-03-02 2020-05-31,2020-05-07,42
2020-03-02 2020-05-31,2020-05-08,49
2020-03-02 2020-05-31,2020-05-09,80
2020-03-02 2020-05-31,2020-05-10,52
2020-03-02 2020-05-31,2020-05-11,57
2020-03-02 2020-05-31,2020-05-12,56
2020-03-02 2020-05-31,2020-05-13,29
2020-03-02 2020-05-31,2020-05-14,54
2020-03-02 2020-05-31,2020-05-15,71
2020-03-02 2020-05-31,2020-05-16,76
2020-03-02 2020-05-31,2020-05-17,71
2020-03-02 2020-05-31,2020-05-18,52
2020-03-02 2020-05-31,2020-05-19,60
2020-03-02 2020-05-31,2020-05-20,68
2020-03-02 2020-05-31,2020-05-21,52
2020-03-02 2020-05-31,2020-05-22,61
2020-03-02 2020-05-31,2020-05-23,57
2020-03-02 2020-05-31,2020-05-24,83
2020-03-02 2020-05-31,2020-05-25,58
2020-03-02 2020-05-31,2020-05-26,40
2020-03-02 2020-05-31,2020-05-27,76
2020-03-02 2020-05-31,2020-05-28,66
2020-03-03 2020-05-31,2020-03-03,53
2020-03-03 2020-05-31,2020-03-04,33
2020-03-03 2020-05-31,2020-03-05,51
2020-03-03 2020-05-31,2020-03-06,40
2020-03-03 2020-05-31,2020-03-07,85
2020-03-03 2020-05-31,2020-03-08,55
2020-03-03 2020-05-31,2020-03-09,41
2020-03-03 2020-05-31,2020-03-10,50
2020-03-03 2020-05-31,2020-03-11,31
2020-03-03 2020-05-31,2020-03-12,19
2020-03-03 2020-05-31,2020-03-13,40
2020-03-03 2020-05-31,2020-03-14,61
2020-03-03 2020-05-31,2020-03-15,45
2020-03-03 2020-05-31,2020-03-16,19
2020-03-03 2020-05-31,2020-03-17,15
2020-03-03 2020-05-31,2020-03-18,26
2020-03-03 2020-05-31,2020-03-19,41
2020-03-03 2020-05-31,2020-03-20,26
2020-03-03 2020-05-31,2020-03-21,30
2020-03-03 2020-05-31,2020-03-22,62
2020-03-03 2020-05-31,2020-03-23,26
2020-03-03 2020-05-31,2020-03-24,39
2020-03-03 2020-05-31,2020-03-25,38
2020-03-03 2020-05-31,2020-03-26,40
2020-03-03 2020-05-31,2020-03-27,23
2020-03-03 2020-05-31,2020-03-28,62
2020-03-03 2020-05-31,2020-03-29,76
2020-03-03 2020-05-31,2020-03-30,31
2020-03-03 2020-05-31,2020-03-31,29
2020-03-03 2020-05-31,2020-04-01,50
2020-03-03 2020-05-31,2020-04-02,35
2020-03-03 2020-05-31,2020-04-03,50
2020-03-03 2020-05-31,2020-04-04,64
2020-03-03 2020-05-31,2020-04-05,65
2020-03-03 2020-05-31,2020-04-06,43
2020-03-03 2020-05-31,2020-04-07,49
2020-03-03 2020-05-31,2020-04-08,35
2020-03-03 2020-05-31,2020-04-09,45
2020-03-03 2020-05-31,2020-04-10,83
2020-03-03 2020-05-31,2020-04-11,77
2020-03-03 2020-05-31,2020-04-12,52
2020-03-03 2020-05-31,2020-04-13,58
2020-03-03 2020-05-31,2020-04-14,49
2020-03-03 2020-05-31,2020-04-15,54
2020-03-03 2020-05-31,2020-04-16,44
2020-03-03 2020-05-31,2020-04-17,65
2020-03-03 2020-05-31,2020-04-18,95
2020-03-03 2020-05-31,2020-04-19,90
2020-03-03 2020-05-31,2020-04-20,48
2020-03-03 2020-05-31,2020-04-21,46
2020-03-03 2020-05-31,2020-04-22,58
2020-03-03 2020-05-31,2020-04-23,50
2020-03-03 2020-05-31,2020-04-24,60
2020-03-03 2020-05-31,2020-04-25,52
2020-03-03 2020-05-31,2020-04-26,90
2020-03-03 2020-05-31,2020-04-27,44
2020-03-03 2020-05-31,2020-04-28,33
2020-03-03 2020-05-31,2020-04-29,59
2020-03-03 2020-05-31,2020-04-30,53
2020-03-03 2020-05-31,2020-05-01,71
2020-03-03 2020-05-31,2020-05-02,58
2020-03-03 2020-05-31,2020-05-03,75
2020-03-03 2020-05-31,2020-05-04,61
2020-03-03 2020-05-31,2020-05-05,45
2020-03-03 2020-05-31,2020-05-06,57
2020-03-03 2020-05-31,2020-05-07,35
2020-03-03 2020-05-31,2020-05-08,42
2020-03-03 2020-05-31,2020-05-09,76
2020-03-03 2020-05-31,2020-05-10,65
2020-03-03 2020-05-31,2020-05-11,68
2020-03-03 2020-05-31,2020-05-12,71
2020-03-03 2020-05-31,2020-05-13,42
2020-03-03 2020-05-31,2020-05-14,69
2020-03-03 2020-05-31,2020-05-15,66
2020-03-03 2020-05-31,2020-05-16,54
2020-03-03 2020-05-31,2020-05-17,74
2020-03-03 2020-05-31,2020-05-18,55
2020-03-03 2020-05-31,2020-05-19,51
2020-03-03 2020-05-31,2020-05-20,46
2020-03-03 2020-05-31,2020-05-21,84
2020-03-03 2020-05-31,2020-05-22,82
2020-03-03 2020-05-31,2020-05-23,80
2020-03-03 2020-05-31,2020-05-24,100
2020-03-03 2020-05-31,2020-05-25,54
2020-03-03 2020-05-31,2020-05-26,43
2020-03-03 2020-05-31,2020-05-27,57
2020-03-03 2020-05-31,2020-05-28,60
