window,time,value
2019-05-15 2020-05-15,2019-05-19,32
2019-05-15 2020-05-15,2019-05-26,38
2019-05-15 2020-05-15,2019-06-02,39
2019-05-15 2020-05-15,2019-06-09,36
2019-05-15 2020-05-15,2019-06-16,39
2019-05-15 2020-05-15,2019-06-23,45
2019-05-15 2020-05-15,2019-06-30,46
2019-05-15 2020-05-15,2019-07-07,36
2019-05-15 2020-05-15,2019-07-14,33
2019-05-15 2020-05-15,2019-07-21,45
2019-05-15 2020-05-15,2019-07-28,37
2019-05-15 2020-05-15,2019-08-04,37
2019-05-15 2020-05-15,2019-08-11,29
2019-05-15 2020-05-15,2019-08-18,28
2019-05-15 2020-05-15,2019-08-25,27
2019-05-15 2020-05-15,2019-09-01,26
2019-05-15 2020-05-15,2019-09-08,20
2019-05-15 2020-05-15,2019-09-15,23
2019-05-15 2020-05-15,2019-09-22,22
2019-05-15 2020-05-15,2019-09-29,23
2019-05-15 2020-05-15,2019-10-06,19
2019-05-15 2020-05-15,2019-10-13,23
2019-05-15 2020-05-15,2019-10-20,20
2019-05-15 2020-05-15,2019-10-27,23
2019-05-15 2020-05-15,2019-11-03,21
2019-05-15 2020-05-15,2019-11-10,21
2019-05-15 2020-05-15,2019-11-17,19
2019-05-15 2020-05-15,2019-11-24,20
2019-05-15 2020-05-15,2019-12-01,20
2019-05-15 2020-05-15,2019-12-08,21
2019-05-15 2020-05-15,2019-12-15,22
2019-05-15 2020-05-15,2019-12-22,26
2019-05-15 2020-05-15,2019-12-29,22
2019-05-15 2020-05-15,2020-01-05,17
2019-05-15 2020-05-15,2020-01-12,17
2019-05-15 2020-05-15,2020-01-19,19
2019-05-15 2020-05-15,2020-01-26,18
2019-05-15 2020-05-15,2020-02-02,20
2019-05-15 2020-05-15,2020-02-09,20
2019-05-15 2020-05-15,2020-02-16,21
2019-05-15 2020-05-15,2020-02-23,22
2019-05-15 2020-05-15,2020-03-01,22
2019-05-15 2020-05-15,2020-03-08,26
2019-05-15 2020-05-15,2020-03-15,69
2019-05-15 2020-05-15,2020-03-22,45
2019-05-15 2020-05-15,2020-03-29,67
2019-05-15 2020-05-15,2020-04-05,100
2019-05-15 2020-05-15,2020-04-12,75
2019-05-15 2020-05-15,2020-04-19,57
2019-05-15 2020-05-15,2020-04-26,74
2019-05-15 2020-05-15,2020-05-03,62
2019-05-15 2020-05-15,2020-05-10,58
2019-05-22 2020-05-15,2019-05-26,38
2019-05-22 2020-05-15,2019-06-02,41
2019-05-22 2020-05-15,2019-06-09,37
2019-05-22 2020-05-15,2019-06-16,40
2019-05-22 2020-05-15,2019-06-23,47
2019-05-22 2020-05-15,2019-06-30,46
2019-05-22 2020-05-15,2019-07-07,36
2019-05-22 2020-05-15,2019-07-14,33
2019-05-22 2020-05-15,2019-07-21,44
2019-05-22 2020-05-15,2019-07-28,34
2019-05-22 2020-05-15,2019-08-04,37
2019-05-22 2020-05-15,2019-08-11,31
2019-05-22 2020-05-15,2019-08-18,28
2019-05-22 2020-05-15,2019-08-25,25
2019-05-22 2020-05-15,2019-09-01,25
2019-05-22 2020-05-15,2019-09-08,21
2019-05-22 2020-05-15,2019-09-15,24
2019-05-22 2020-05-15,2019-09-22,22
2019-05-22 2020-05-15,2019-09-29,22
2019-05-22 2020-05-15,2019-10-06,21
2019-05-22 2020-05-15,2019-10-13,23
2019-05-22 2020-05-15,2019-10-20,20
2019-05-22 2020-05-15,2019-10-27,23
2019-05-22 2020-05-15,2019-11-03,21
2019-05-22 2020-05-15,2019-11-10,21
2019-05-22 2020-05-15,2019-11-17,20
2019-05-22 2020-05-15,2019-11-24,22
2019-05-22 2020-05-15,2019-12-01,21
2019-05-22 2020-05-15,2019-12-08,23
2019-05-22 2020-05-15,2019-12-15,22
2019-05-22 2020-05-15,2019-12-22,25
2019-05-22 2020-05-15,2019-12-29,24
2019-05-22 2020-05-15,2020-01-05,17
2019-05-22 2020-05-15,2020-01-12,19
2019-05-22 2020-05-15,2020-01-19,19
2019-05-22 2020-05-15,2020-01-26,18
2019-05-22 2020-05-15,2020-02-02,20
2019-05-22 2020-05-15,2020-02-09,20
2019-05-22 2020-05-15,2020-02-16,20
2019-05-22 2020-05-15,2020-02-23,22
2019-05-22 2020-05-15,2020-03-01,23
2019-05-22 2020-05-15,2020-03-08,25
2019-05-22 2020-05-15,2020-03-15,72
2019-05-22 2020-05-15,2020-03-22,47
2019-05-22 2020-05-15,2020-03-29,67
2019-05-22 2020-05-15,2020-04-05,100
2019-05-22 2020-05-15,2020-04-12,73
2019-05-22 2020-05-15,2020-04-19,56
2019-05-22 2020-05-15,2020-04-26,73
2019-05-22 2020-05-15,2020-05-03,65
2019-05-22 2020-05-15,2020-05-10,55
