window,time,value
2020-02-23 2020-05-23,2020-02-23,32
2020-02-23 2020-05-23,2020-02-24,27
2020-02-23 2020-05-23,2020-02-25,30
2020-02-23 2020-05-23,2020-02-26,26
2020-02-23 2020-05-23,2020-02-27,19
2020-02-23 2020-05-23,2020-02-28,21
2020-02-23 2020-05-23,2020-02-29,38
2020-02-23 2020-05-23,2020-03-01,31
2020-02-23 2020-05-23,2020-03-02,28
2020-02-23 2020-05-23,2020-03-03,31
2020-02-23 2020-05-23,2020-03-04,23
2020-02-23 2020-05-23,2020-03-05,25
2020-02-23 2020-05-23,2020-03-06,31
2020-02-23 2020-05-23,2020-03-07,47
2020-02-23 2020-05-23,2020-03-08,30
2020-02-23 2020-05-23,2020-03-09,27
2020-02-23 2020-05-23,2020-03-10,26
2020-02-23 2020-05-23,2020-03-11,34
2020-02-23 2020-05-23,2020-03-12,22
2020-02-23 2020-05-23,2020-03-13,25
2020-02-23 2020-05-23,2020-03-14,43
2020-02-23 2020-05-23,2020-03-15,25
2020-02-23 2020-05-23,2020-03-16,42
2020-02-23 2020-05-23,2020-03-17,58
2020-02-23 2020-05-23,2020-03-18,39
2020-02-23 2020-05-23,2020-03-19,39
2020-02-23 2020-05-23,2020-03-20,24
2020-02-23 2020-05-23,2020-03-21,37
2020-02-23 2020-05-23,2020-03-22,28
2020-02-23 2020-05-23,2020-03-23,19
2020-02-23 2020-05-23,2020-03-24,24
2020-02-23 2020-05-23,2020-03-25,37
2020-02-23 2020-05-23,2020-03-26,33
2020-02-23 2020-05-23,2020-03-27,24
2020-02-23 2020-05-23,2020-03-28,41
2020-02-23 2020-05-23,2020-03-29,33
2020-02-23 2020-05-23,2020-03-30,23
2020-02-23 2020-05-23,2020-03-31,30
2020-02-23 2020-05-23,2020-04-01,36
2020-02-23 2020-05-23,2020-04-02,32
2020-02-23 2020-05-23,2020-04-03,30
2020-02-23 2020-05-23,2020-04-04,39
2020-02-23 2020-05-23,2020-04-05,37
2020-02-23 2020-05-23,2020-04-06,49
2020-02-23 2020-05-23,2020-04-07,36
2020-02-23 2020-05-23,2020-04-08,25
2020-02-23 2020-05-23,2020-04-09,43
2020-02-23 2020-05-23,2020-04-10,35
2020-02-23 2020-05-23,2020-04-11,38
2020-02-23 2020-05-23,2020-04-12,39
2020-02-23 2020-05-23,2020-04-13,39
2020-02-23 2020-05-23,2020-04-14,48
2020-02-23 2020-05-23,2020-04-15,26
2020-02-23 2020-05-23,2020-04-16,32
2020-02-23 2020-05-23,2020-04-17,34
2020-02-23 2020-05-23,2020-04-18,33
2020-02-23 2020-05-23,2020-04-19,48
2020-02-23 2020-05-23,2020-04-20,42
2020-02-23 2020-05-23,2020-04-21,35
2020-02-23 2020-05-23,2020-04-22,39
2020-02-23 2020-05-23,2020-04-23,43
2020-02-23 2020-05-23,2020-04-24,35
2020-02-23 2020-05-23,2020-04-25,55
2020-02-23 2020-05-23,2020-04-26,84
2020-02-23 2020-05-23,2020-04-27,100
2020-02-23 2020-05-23,2020-04-28,77
2020-02-23 2020-05-23,2020-04-29,61
2020-02-23 2020-05-23,2020-04-30,65
2020-02-23 2020-05-23,2020-05-01,78
2020-02-23 2020-05-23,2020-05-02,86
2020-02-23 2020-05-23,2020-05-03,48
2020-02-23 2020-05-23,2020-05-04,62
2020-02-23 2020-05-23,2020-05-05,55
2020-02-23 2020-05-23,2020-05-06,52
2020-02-23 2020-05-23,2020-05-07,45
