window,time,value
2020-01-28 2020-04-27,2020-01-28,12
2020-01-28 2020-04-27,2020-01-29,13
2020-01-28 2020-04-27,2020-01-30,9
2020-01-28 2020-04-27,2020-01-31,11
2020-01-28 2020-04-27,2020-02-01,20
2020-01-28 2020-04-27,2020-02-02,12
2020-01-28 2020-04-27,2020-02-03,21
2020-01-28 2020-04-27,2020-02-04,16
2020-01-28 2020-04-27,2020-02-05,16
2020-01-28 2020-04-27,2020-02-06,16
2020-01-28 2020-04-27,2020-02-07,14
2020-01-28 2020-04-27,2020-02-08,17
2020-01-28 2020-04-27,2020-02-09,10
2020-01-28 2020-04-27,2020-02-10,16
2020-01-28 2020-04-27,2020-02-11,15
2020-01-28 2020-04-27,2020-02-12,15
2020-01-28 2020-04-27,2020-02-13,14
2020-01-28 2020-04-27,2020-02-14,19
2020-01-28 2020-04-27,2020-02-15,16
2020-01-28 2020-04-27,2020-02-16,9
2020-01-28 2020-04-27,2020-02-17,19
2020-01-28 2020-04-27,2020-02-18,13
2020-01-28 2020-04-27,2020-02-19,16
2020-01-28 2020-04-27,2020-02-20,15
2020-01-28 2020-04-27,2020-02-21,14
2020-01-28 2020-04-27,2020-02-22,22
2020-01-28 2020-04-27,2020-02-23,17
2020-01-28 2020-04-27,2020-02-24,19
2020-01-28 2020-04-27,2020-02-25,19
2020-01-28 2020-04-27,2020-02-26,17
2020-01-28 2020-04-27,2020-02-27,17
2020-01-28 2020-04-27,2020-02-28,14
2020-01-28 2020-04-27,2020-02-29,20
2020-01-28 2020-04-27,2020-03-01,13
2020-01-28 2020-04-27,2020-03-02,17
2020-01-28 2020-04-27,2020-03-03,19
2020-01-28 2020-04-27,2020-03-04,18
2020-01-28 2020-04-27,2020-03-05,13
2020-01-28 2020-04-27,2020-03-06,14
2020-01-28 2020-04-27,2020-03-07,22
2020-01-28 2020-04-27,2020-03-08,18
2020-01-28 2020-04-27,2020-03-09,16
2020-01-28 2020-04-27,2020-03-10,16
2020-01-28 2020-04-27,2020-03-11,18
2020-01-28 2020-04-27,2020-03-12,19
2020-01-28 2020-04-27,2020-03-13,16
2020-01-28 2020-04-27,2020-03-14,29
2020-01-28 2020-04-27,2020-03-15,23
2020-01-28 2020-04-27,2020-03-16,50
2020-01-28 2020-04-27,2020-03-17,94
2020-01-28 2020-04-27,2020-03-18,63
2020-01-28 2020-04-27,2020-03-19,48
2020-01-28 2020-04-27,2020-03-20,44
2020-01-28 2020-04-27,2020-03-21,42
2020-01-28 2020-04-27,2020-03-22,29
2020-01-28 2020-04-27,2020-03-23,32
2020-01-28 2020-04-27,2020-03-24,30
2020-01-28 2020-04-27,2020-03-25,33
2020-01-28 2020-04-27,2020-03-26,34
2020-01-28 2020-04-27,2020-03-27,38
2020-01-28 2020-04-27,2020-03-28,50
2020-01-28 2020-04-27,2020-03-29,32
2020-01-28 2020-04-27,2020-03-30,43
2020-01-28 2020-04-27,2020-03-31,42
2020-01-28 2020-04-27,2020-04-01,46
2020-01-28 2020-04-27,2020-04-02,63
2020-01-28 2020-04-27,2020-04-03,57
2020-01-28 2020-04-27,2020-04-04,74
2020-01-28 2020-04-27,2020-04-05,84
2020-01-28 2020-04-27,2020-04-06,100
2020-01-28 2020-04-27,2020-04-07,70
2020-01-28 2020-04-27,2020-04-08,81
2020-01-28 2020-04-27,2020-04-09,69
2020-01-28 2020-04-27,2020-04-10,48
2020-01-28 2020-04-27,2020-04-11,77
2020-01-28 2020-04-27,2020-04-12,51
2020-01-28 2020-04-27,2020-04-13,52
2020-01-28 2020-04-27,2020-04-14,69
2020-01-28 2020-04-27,2020-04-15,54
2020-01-28 2020-04-27,2020-04-16,46
2020-01-28 2020-04-27,2020-04-17,50
2020-01-28 2020-04-27,2020-04-18,44
2020-01-28 2020-04-27,2020-04-19,43
2020-01-28 2020-04-27,2020-04-20,51
2020-01-28 2020-04-27,2020-04-21,40
2020-01-28 2020-04-27,2020-04-22,31
2020-01-28 2020-04-27,2020-04-23,33
2020-01-28 2020-04-27,2020-04-24,42
2020-01-29 2020-04-27,2020-01-29,15
2020-01-29 2020-04-27,2020-01-30,11
2020-01-29 2020-04-27,2020-01-31,15
2020-01-29 2020-04-27,2020-02-01,17
2020-01-29 2020-04-27,2020-02-02,14
2020-01-29 2020-04-27,2020-02-03,17
2020-01-29 2020-04-27,2020-02-04,15
2020-01-29 2020-04-27,2020-02-05,13
2020-01-29 2020-04-27,2020-02-06,14
2020-01-29 2020-04-27,2020-02-07,12
2020-01-29 2020-04-27,2020-02-08,17
2020-01-29 2020-04-27,2020-02-09,14
2020-01-29 2020-04-27,2020-02-10,16
2020-01-29 2020-04-27,2020-02-11,15
2020-01-29 2020-04-27,2020-02-12,11
2020-01-29 2020-04-27,2020-02-13,13
2020-01-29 2020-04-27,2020-02-14,14
2020-01-29 2020-04-27,2020-02-15,20
2020-01-29 2020-04-27,2020-02-16,12
2020-01-29 2020-04-27,2020-02-17,20
2020-01-29 2020-04-27,2020-02-18,14
2020-01-29 2020-04-27,2020-02-19,15
2020-01-29 2020-04-27,2020-02-20,14
2020-01-29 2020-04-27,2020-02-21,14
2020-01-29 2020-04-27,2020-02-22,23
2020-01-29 2020-04-27,2020-02-23,13
2020-01-29 2020-04-27,2020-02-24,17
2020-01-29 2020-04-27,2020-02-25,17
2020-01-29 2020-04-27,2020-02-26,16
2020-01-29 2020-04-27,2020-02-27,14
2020-01-29 2020-04-27,2020-02-28,15
2020-01-29 2020-04-27,2020-02-29,21
2020-01-29 2020-04-27,2020-03-01,16
2020-01-29 2020-04-27,2020-03-02,18
2020-01-29 2020-04-27,2020-03-03,16
2020-01-29 2020-04-27,2020-03-04,17
2020-01-29 2020-04-27,2020-03-05,14
2020-01-29 2020-04-27,2020-03-06,15
2020-01-29 2020-04-27,2020-03-07,23
2020-01-29 2020-04-27,2020-03-08,17
2020-01-29 2020-04-27,2020-03-09,23
2020-01-29 2020-04-27,2020-03-10,16
2020-01-29 2020-04-27,2020-03-11,17
2020-01-29 2020-04-27,2020-03-12,18
2020-01-29 2020-04-27,2020-03-13,17
2020-01-29 2020-04-27,2020-03-14,28
2020-01-29 2020-04-27,2020-03-15,25
2020-01-29 2020-04-27,2020-03-16,50
2020-01-29 2020-04-27,2020-03-17,91
2020-01-29 2020-04-27,2020-03-18,62
2020-01-29 2020-04-27,2020-03-19,47
2020-01-29 2020-04-27,2020-03-20,43
2020-01-29 2020-04-27,2020-03-21,41
2020-01-29 2020-04-27,2020-03-22,27
2020-01-29 2020-04-27,2020-03-23,30
2020-01-29 2020-04-27,2020-03-24,26
2020-01-29 2020-04-27,2020-03-25,37
2020-01-29 2020-04-27,2020-03-26,35
2020-01-29 2020-04-27,2020-03-27,43
2020-01-29 2020-04-27,2020-03-28,48
2020-01-29 2020-04-27,2020-03-29,35
2020-01-29 2020-04-27,2020-03-30,40
2020-01-29 2020-04-27,2020-03-31,41
2020-01-29 2020-04-27,2020-04-01,49
2020-01-29 2020-04-27,2020-04-02,62
2020-01-29 2020-04-27,2020-04-03,59
2020-01-29 2020-04-27,2020-04-04,73
2020-01-29 2020-04-27,2020-04-05,79
2020-01-29 2020-04-27,2020-04-06,100
2020-01-29 2020-04-27,2020-04-07,70
2020-01-29 2020-04-27,2020-04-08,73
2020-01-29 2020-04-27,2020-04-09,63
2020-01-29 2020-04-27,2020-04-10,48
2020-01-29 2020-04-27,2020-04-11,67
2020-01-29 2020-04-27,2020-04-12,47
2020-01-29 2020-04-27,2020-04-13,57
2020-01-29 2020-04-27,2020-04-14,73
2020-01-29 2020-04-27,2020-04-15,64
2020-01-29 2020-04-27,2020-04-16,48
