window,time,value
2019-05-17 2020-05-17,2019-05-19,39
2019-05-17 2020-05-17,2019-05-26,39
2019-05-17 2020-05-17,2019-06-02,42
2019-05-17 2020-05-17,2019-06-09,46
2019-05-17 2020-05-17,2019-06-16,50
2019-05-17 2020-05-17,2019-06-23,44
2019-05-17 2020-05-17,2019-06-30,45
2019-05-17 2020-05-17,2019-07-07,39
2019-05-17 2020-05-17,2019-07-14,42
2019-05-17 2020-05-17,2019-07-21,37
2019-05-17 2020-05-17,2019-07-28,40
2019-05-17 2020-05-17,2019-08-04,34
2019-05-17 2020-05-17,2019-08-11,36
2019-05-17 2020-05-17,2019-08-18,35
2019-05-17 2020-05-17,2019-08-25,36
2019-05-17 2020-05-17,2019-09-01,43
2019-05-17 2020-05-17,2019-09-08,36
2019-05-17 2020-05-17,2019-09-15,35
2019-05-17 2020-05-17,2019-09-22,38
2019-05-17 2020-05-17,2019-09-29,36
2019-05-17 2020-05-17,2019-10-06,41
2019-05-17 2020-05-17,2019-10-13,56
2019-05-17 2020-05-17,2019-10-20,46
2019-05-17 2020-05-17,2019-10-27,47
2019-05-17 2020-05-17,2019-11-03,44
2019-05-17 2020-05-17,2019-11-10,44
2019-05-17 2020-05-17,2019-11-17,48
2019-05-17 2020-05-17,2019-11-24,85
2019-05-17 2020-05-17,2019-12-01,55
2019-05-17 2020-05-17,2019-12-08,81
2019-05-17 2020-05-17,2019-12-15,73
2019-05-17 2020-05-17,2019-12-22,100
2019-05-17 2020-05-17,2019-12-29,59
2019-05-17 2020-05-17,2020-01-05,54
2019-05-17 2020-05-17,2020-01-12,61
2019-05-17 2020-05-17,2020-01-19,42
2019-05-17 2020-05-17,2020-01-26,48
2019-05-17 2020-05-17,2020-02-02,45
2019-05-17 2020-05-17,2020-02-09,40
2019-05-17 2020-05-17,2020-02-16,41
2019-05-17 2020-05-17,2020-02-23,41
2019-05-17 2020-05-17,2020-03-01,37
2019-05-17 2020-05-17,2020-03-08,32
2019-05-17 2020-05-17,2020-03-15,22
2019-05-17 2020-05-17,2020-03-22,27
2019-05-17 2020-05-17,2020-03-29,31
2019-05-17 2020-05-17,2020-04-05,67
2019-05-17 2020-05-17,2020-04-12,48
2019-05-17 2020-05-17,2020-04-19,37
2019-05-17 2020-05-17,2020-04-26,33
2019-05-17 2020-05-17,2020-05-03,40
2019-05-17 2020-05-17,2020-05-10,40
2019-05-24 2020-05-17,2019-05-26,33
2019-05-24 2020-05-17,2019-06-02,42
2019-05-24 2020-05-17,2019-06-09,47
2019-05-24 2020-05-17,2019-06-16,40
2019-05-24 2020-05-17,2019-06-23,41
2019-05-24 2020-05-17,2019-06-30,42
2019-05-24 2020-05-17,2019-07-07,41
2019-05-24 2020-05-17,2019-07-14,39
2019-05-24 2020-05-17,2019-07-21,35
2019-05-24 2020-05-17,2019-07-28,37
2019-05-24 2020-05-17,2019-08-04,33
2019-05-24 2020-05-17,2019-08-11,42
2019-05-24 2020-05-17,2019-08-18,35
2019-05-24 2020-05-17,2019-08-25,28
2019-05-24 2020-05-17,2019-09-01,45
2019-05-24 2020-05-17,2019-09-08,48
2019-05-24 2020-05-17,2019-09-15,34
2019-05-24 2020-05-17,2019-09-22,46
2019-05-24 2020-05-17,2019-09-29,43
2019-05-24 2020-05-17,2019-10-06,41
2019-05-24 2020-05-17,2019-10-13,41
2019-05-24 2020-05-17,2019-10-20,47
2019-05-24 2020-05-17,2019-10-27,42
2019-05-24 2020-05-17,2019-11-03,46
2019-05-24 2020-05-17,2019-11-10,45
2019-05-24 2020-05-17,2019-11-17,48
2019-05-24 2020-05-17,2019-11-24,73
2019-05-24 2020-05-17,2019-12-01,59
2019-05-24 2020-05-17,2019-12-08,76
2019-05-24 2020-05-17,2019-12-15,79
2019-05-24 2020-05-17,2019-12-22,100
2019-05-24 2020-05-17,2019-12-29,63
2019-05-24 2020-05-17,2020-01-05,47
2019-05-24 2020-05-17,2020-01-12,50
2019-05-24 2020-05-17,2020-01-19,38
2019-05-24 2020-05-17,2020-01-26,44
2019-05-24 2020-05-17,2020-02-02,50
2019-05-24 2020-05-17,2020-02-09,47
2019-05-24 2020-05-17,2020-02-16,42
2019-05-24 2020-05-17,2020-02-23,36
2019-05-24 2020-05-17,2020-03-01,40
2019-05-24 2020-05-17,2020-03-08,41
2019-05-24 2020-05-17,2020-03-15,22
2019-05-24 2020-05-17,2020-03-22,26
2019-05-24 2020-05-17,2020-03-29,28
2019-05-24 2020-05-17,2020-04-05,77
2019-05-24 2020-05-17,2020-04-12,46
2019-05-24 2020-05-17,2020-04-19,39
2019-05-24 2020-05-17,2020-04-26,41
2019-05-24 2020-05-17,2020-05-03,46
2019-05-24 2020-05-17,2020-05-10,45
