window,time,value
2019-05-14 2020-05-14,2019-05-19,41
2019-05-14 2020-05-14,2019-05-26,59
2019-05-14 2020-05-14,2019-06-02,52
2019-05-14 2020-05-14,2019-06-09,46
2019-05-14 2020-05-14,2019-06-16,66
2019-05-14 2020-05-14,2019-06-23,54
2019-05-14 2020-05-14,2019-06-30,53
2019-05-14 2020-05-14,2019-07-07,47
2019-05-14 2020-05-14,2019-07-14,49
2019-05-14 2020-05-14,2019-07-21,36
2019-05-14 2020-05-14,2019-07-28,46
2019-05-14 2020-05-14,2019-08-04,38
2019-05-14 2020-05-14,2019-08-11,46
2019-05-14 2020-05-14,2019-08-18,47
2019-05-14 2020-05-14,2019-08-25,43
2019-05-14 2020-05-14,2019-09-01,61
2019-05-14 2020-05-14,2019-09-08,57
2019-05-14 2020-05-14,2019-09-15,54
2019-05-14 2020-05-14,2019-09-22,58
2019-05-14 2020-05-14,2019-09-29,60
2019-05-14 2020-05-14,2019-10-06,60
2019-05-14 2020-05-14,2019-10-13,63
2019-05-14 2020-05-14,2019-10-20,53
2019-05-14 2020-05-14,2019-10-27,53
2019-05-14 2020-05-14,2019-11-03,59
2019-05-14 2020-05-14,2019-11-10,67
2019-05-14 2020-05-14,2019-11-17,63
2019-05-14 2020-05-14,2019-11-24,100
2019-05-14 2020-05-14,2019-12-01,62
2019-05-14 2020-05-14,2019-12-08,55
2019-05-14 2020-05-14,2019-12-15,61
2019-05-14 2020-05-14,2019-12-22,72
2019-05-14 2020-05-14,2019-12-29,69
2019-05-14 2020-05-14,2020-01-05,50
2019-05-14 2020-05-14,2020-01-12,55
2019-05-14 2020-05-14,2020-01-19,55
2019-05-14 2020-05-14,2020-01-26,50
2019-05-14 2020-05-14,2020-02-02,53
2019-05-14 2020-05-14,2020-02-09,41
2019-05-14 2020-05-14,2020-02-16,44
2019-05-14 2020-05-14,2020-02-23,44
2019-05-14 2020-05-14,2020-03-01,46
2019-05-14 2020-05-14,2020-03-08,40
2019-05-14 2020-05-14,2020-03-15,27
2019-05-14 2020-05-14,2020-03-22,34
2019-05-14 2020-05-14,2020-03-29,36
2019-05-14 2020-05-14,2020-04-05,46
2019-05-14 2020-05-14,2020-04-12,43
2019-05-14 2020-05-14,2020-04-19,42
2019-05-14 2020-05-14,2020-04-26,51
2019-05-14 2020-05-14,2020-05-03,54
2019-05-14 2020-05-14,2020-05-10,72
2019-05-21 2020-05-14,2019-05-26,58
2019-05-21 2020-05-14,2019-06-02,57
2019-05-21 2020-05-14,2019-06-09,48
2019-05-21 2020-05-14,2019-06-16,69
2019-05-21 2020-05-14,2019-06-23,68
2019-05-21 2020-05-14,2019-06-30,55
2019-05-21 2020-05-14,2019-07-07,50
2019-05-21 2020-05-14,2019-07-14,44
2019-05-21 2020-05-14,2019-07-21,36
2019-05-21 2020-05-14,2019-07-28,44
2019-05-21 2020-05-14,2019-08-04,35
2019-05-21 2020-05-14,2019-08-11,43
2019-05-21 2020-05-14,2019-08-18,44
2019-05-21 2020-05-14,2019-08-25,50
2019-05-21 2020-05-14,2019-09-01,66
2019-05-21 2020-05-14,2019-09-08,53
2019-05-21 2020-05-14,2019-09-15,51
2019-05-21 2020-05-14,2019-09-22,61
2019-05-21 2020-05-14,2019-09-29,76
2019-05-21 2020-05-14,2019-10-06,65
2019-05-21 2020-05-14,2019-10-13,61
2019-05-21 2020-05-14,2019-10-20,59
2019-05-21 2020-05-14,2019-10-27,48
2019-05-21 2020-05-14,2019-11-03,74
2019-05-21 2020-05-14,2019-11-10,79
2019-05-21 2020-05-14,2019-11-17,63
2019-05-21 2020-05-14,2019-11-24,100
2019-05-21 2020-05-14,2019-12-01,61
2019-05-21 2020-05-14,2019-12-08,63
2019-05-21 2020-05-14,2019-12-15,68
2019-05-21 2020-05-14,2019-12-22,73
2019-05-21 2020-05-14,2019-12-29,69
2019-05-21 2020-05-14,2020-01-05,63
2019-05-21 2020-05-14,2020-01-12,59
2019-05-21 2020-05-14,2020-01-19,59
2019-05-21 2020-05-14,2020-01-26,51
2019-05-21 2020-05-14,2020-02-02,50
2019-05-21 2020-05-14,2020-02-09,43
2019-05-21 2020-05-14,2020-02-16,47
2019-05-21 2020-05-14,2020-02-23,45
2019-05-21 2020-05-14,2020-03-01,47
2019-05-21 2020-05-14,2020-03-08,41
2019-05-21 2020-05-14,2020-03-15,28
2019-05-21 2020-05-14,2020-03-22,36
2019-05-21 2020-05-14,2020-03-29,38
2019-05-21 2020-05-14,2020-04-05,46
2019-05-21 2020-05-14,2020-04-12,47
2019-05-21 2020-05-14,2020-04-19,48
2019-05-21 2020-05-14,2020-04-26,47
2019-05-21 2020-05-14,2020-05-03,52
2019-05-21 2020-05-14,2020-05-10,85
