window,time,value
2020-01-23 2020-04-22,2020-01-23,27
2020-01-23 2020-04-22,2020-01-24,24
2020-01-23 2020-04-22,2020-01-25,58
2020-01-23 2020-04-22,2020-01-26,29
2020-01-23 2020-04-22,2020-01-27,28
2020-01-23 2020-04-22,2020-01-28,31
2020-01-23 2020-04-22,2020-01-29,49
2020-01-23 2020-04-22,2020-01-30,36
2020-01-23 2020-04-22,2020-01-31,21
2020-01-23 2020-04-22,2020-02-01,73
2020-01-23 2020-04-22,2020-02-02,30
2020-01-23 2020-04-22,2020-02-03,30
2020-01-23 2020-04-22,2020-02-04,27
2020-01-23 2020-04-22,2020-02-05,47
2020-01-23 2020-04-22,2020-02-06,36
2020-01-23 2020-04-22,2020-02-07,28
2020-01-23 2020-04-22,2020-02-08,58
2020-01-23 2020-04-22,2020-02-09,26
2020-01-23 2020-04-22,2020-02-10,28
2020-01-23 2020-04-22,2020-02-11,30
2020-01-23 2020-04-22,2020-02-12,34
2020-01-23 2020-04-22,2020-02-13,36
2020-01-23 2020-04-22,2020-02-14,40
2020-01-23 2020-04-22,2020-02-15,36
2020-01-23 2020-04-22,2020-02-16,36
2020-01-23 2020-04-22,2020-02-17,34
2020-01-23 2020-04-22,2020-02-18,36
2020-01-23 2020-04-22,2020-02-19,34
2020-01-23 2020-04-22,2020-02-20,53
2020-01-23 2020-04-22,2020-02-21,28
2020-01-23 2020-04-22,2020-02-22,53
2020-01-23 2020-04-22,2020-02-23,24
2020-01-23 2020-04-22,2020-02-24,33
2020-01-23 2020-04-22,2020-02-25,31
2020-01-23 2020-04-22,2020-02-26,49
2020-01-23 2020-04-22,2020-02-27,30
2020-01-23 2020-04-22,2020-02-28,37
2020-01-23 2020-04-22,2020-02-29,51
2020-01-23 2020-04-22,2020-03-01,40
2020-01-23 2020-04-22,2020-03-02,42
2020-01-23 2020-04-22,2020-03-03,32
2020-01-23 2020-04-22,2020-03-04,38
2020-01-23 2020-04-22,2020-03-05,35
2020-01-23 2020-04-22,2020-03-06,49
2020-01-23 2020-04-22,2020-03-07,33
2020-01-23 2020-04-22,2020-03-08,47
2020-01-23 2020-04-22,2020-03-09,45
2020-01-23 2020-04-22,2020-03-10,30
2020-01-23 2020-04-22,2020-03-11,35
2020-01-23 2020-04-22,2020-03-12,39
2020-01-23 2020-04-22,2020-03-13,22
2020-01-23 2020-04-22,2020-03-14,36
2020-01-23 2020-04-22,2020-03-15,28
2020-01-23 2020-04-22,2020-03-16,40
2020-01-23 2020-04-22,2020-03-17,39
2020-01-23 2020-04-22,2020-03-18,34
2020-01-23 2020-04-22,2020-03-19,34
2020-01-23 2020-04-22,2020-03-20,26
2020-01-23 2020-04-22,2020-03-21,34
2020-01-23 2020-04-22,2020-03-22,40
2020-01-23 2020-04-22,2020-03-23,22
2020-01-23 2020-04-22,2020-03-24,25
2020-01-23 2020-04-22,2020-03-25,23
2020-01-23 2020-04-22,2020-03-26,41
2020-01-23 2020-04-22,2020-03-27,35
2020-01-23 2020-04-22,2020-03-28,32
2020-01-23 2020-04-22,2020-03-29,58
2020-01-23 2020-04-22,2020-03-30,24
2020-01-23 2020-04-22,2020-03-31,31
2020-01-23 2020-04-22,2020-04-01,30
2020-01-23 2020-04-22,2020-04-02,32
2020-01-23 2020-04-22,2020-04-03,34
2020-01-23 2020-04-22,2020-04-04,62
2020-01-23 2020-04-22,2020-04-05,67
2020-01-23 2020-04-22,2020-04-06,77
2020-01-23 2020-04-22,2020-04-07,53
2020-01-23 2020-04-22,2020-04-08,55
2020-01-23 2020-04-22,2020-04-09,46
2020-01-23 2020-04-22,2020-04-10,74
2020-01-23 2020-04-22,2020-04-11,66
2020-01-23 2020-04-22,2020-04-12,68
2020-01-23 2020-04-22,2020-04-13,70
2020-01-23 2020-04-22,2020-04-14,84
2020-01-23 2020-04-22,2020-04-15,51
2020-01-23 2020-04-22,2020-04-16,35
2020-01-23 2020-04-22,2020-04-17,59
2020-01-23 2020-04-22,2020-04-18,72
2020-01-23 2020-04-22,2020-04-19,100
2020-01-23 2020-04-22,2020-04-20,33
2020-01-24 2020-04-22,2020-01-24,36
2020-01-24 2020-04-22,2020-01-25,50
2020-01-24 2020-04-22,2020-01-26,30
2020-01-24 2020-04-22,2020-01-27,33
2020-01-24 2020-04-22,2020-01-28,25
2020-01-24 2020-04-22,2020-01-29,37
2020-01-24 2020-04-22,2020-01-30,42
2020-01-24 2020-04-22,2020-01-31,31
2020-01-24 2020-04-22,2020-02-01,62
2020-01-24 2020-04-22,2020-02-02,13
2020-01-24 2020-04-22,2020-02-03,45
2020-01-24 2020-04-22,2020-02-04,48
2020-01-24 2020-04-22,2020-02-05,44
2020-01-24 2020-04-22,2020-02-06,42
2020-01-24 2020-04-22,2020-02-07,19
2020-01-24 2020-04-22,2020-02-08,26
2020-01-24 2020-04-22,2020-02-09,21
2020-01-24 2020-04-22,2020-02-10,27
2020-01-24 2020-04-22,2020-02-11,6
2020-01-24 2020-04-22,2020-02-12,29
2020-01-24 2020-04-22,2020-02-13,35
2020-01-24 2020-04-22,2020-02-14,18
2020-01-24 2020-04-22,2020-02-15,49
2020-01-24 2020-04-22,2020-02-16,25
2020-01-24 2020-04-22,2020-02-17,31
2020-01-24 2020-04-22,2020-02-18,31
2020-01-24 2020-04-22,2020-02-19,37
2020-01-24 2020-04-22,2020-02-20,33
2020-01-24 2020-04-22,2020-02-21,49
2020-01-24 2020-04-22,2020-02-22,31
2020-01-24 2020-04-22,2020-02-23,17
2020-01-24 2020-04-22,2020-02-24,37
2020-01-24 2020-04-22,2020-02-25,46
2020-01-24 2020-04-22,2020-02-26,52
