window,time,value
2020-01-14 2020-04-13,2020-01-14,63
2020-01-14 2020-04-13,2020-01-15,47
2020-01-14 2020-04-13,2020-01-16,46
2020-01-14 2020-04-13,2020-01-17,64
2020-01-14 2020-04-13,2020-01-18,84
2020-01-14 2020-04-13,2020-01-19,63
2020-01-14 2020-04-13,2020-01-20,53
2020-01-14 2020-04-13,2020-01-21,54
2020-01-14 2020-04-13,2020-01-22,51
2020-01-14 2020-04-13,2020-01-23,65
2020-01-14 2020-04-13,2020-01-24,48
2020-01-14 2020-04-13,2020-01-25,96
2020-01-14 2020-04-13,2020-01-26,76
2020-01-14 2020-04-13,2020-01-27,51
2020-01-14 2020-04-13,2020-01-28,50
2020-01-14 2020-04-13,2020-01-29,46
2020-01-14 2020-04-13,2020-01-30,61
2020-01-14 2020-04-13,2020-01-31,59
2020-01-14 2020-04-13,2020-02-01,100
2020-01-14 2020-04-13,2020-02-02,92
2020-01-14 2020-04-13,2020-02-03,62
2020-01-14 2020-04-13,2020-02-04,55
2020-01-14 2020-04-13,2020-02-05,60
2020-01-14 2020-04-13,2020-02-06,61
2020-01-14 2020-04-13,2020-02-07,87
2020-01-14 2020-04-13,2020-02-08,90
2020-01-14 2020-04-13,2020-02-09,83
2020-01-14 2020-04-13,2020-02-10,53
2020-01-14 2020-04-13,2020-02-11,39
2020-01-14 2020-04-13,2020-02-12,44
2020-01-14 2020-04-13,2020-02-13,74
2020-01-14 2020-04-13,2020-02-14,77
2020-01-14 2020-04-13,2020-02-15,71
2020-01-14 2020-04-13,2020-02-16,95
2020-01-14 2020-04-13,2020-02-17,42
2020-01-14 2020-04-13,2020-02-18,43
2020-01-14 2020-04-13,2020-02-19,52
2020-01-14 2020-04-13,2020-02-20,59
2020-01-14 2020-04-13,2020-02-21,53
2020-01-14 2020-04-13,2020-02-22,98
2020-01-14 2020-04-13,2020-02-23,87
2020-01-14 2020-04-13,2020-02-24,46
2020-01-14 2020-04-13,2020-02-25,43
2020-01-14 2020-04-13,2020-02-26,56
2020-01-14 2020-04-13,2020-02-27,54
2020-01-14 2020-04-13,2020-02-28,48
2020-01-14 2020-04-13,2020-02-29,95
2020-01-14 2020-04-13,2020-03-01,68
2020-01-14 2020-04-13,2020-03-02,48
2020-01-14 2020-04-13,2020-03-03,35
2020-01-14 2020-04-13,2020-03-04,59
2020-01-14 2020-04-13,2020-03-05,52
2020-01-14 2020-04-13,2020-03-06,49
2020-01-14 2020-04-13,2020-03-07,68
2020-01-14 2020-04-13,2020-03-08,60
2020-01-14 2020-04-13,2020-03-09,44
2020-01-14 2020-04-13,2020-03-10,42
2020-01-14 2020-04-13,2020-03-11,48
2020-01-14 2020-04-13,2020-03-12,40
2020-01-14 2020-04-13,2020-03-13,41
2020-01-14 2020-04-13,2020-03-14,43
2020-01-14 2020-04-13,2020-03-15,38
2020-01-14 2020-04-13,2020-03-16,32
2020-01-14 2020-04-13,2020-03-17,32
2020-01-14 2020-04-13,2020-03-18,25
2020-01-14 2020-04-13,2020-03-19,26
2020-01-14 2020-04-13,2020-03-20,30
2020-01-14 2020-04-13,2020-03-21,32
2020-01-14 2020-04-13,2020-03-22,31
2020-01-14 2020-04-13,2020-03-23,21
2020-01-14 2020-04-13,2020-03-24,26
2020-01-14 2020-04-13,2020-03-25,21
2020-01-14 2020-04-13,2020-03-26,25
2020-01-14 2020-04-13,2020-03-27,27
2020-01-14 2020-04-13,2020-03-28,30
2020-01-14 2020-04-13,2020-03-29,22
2020-01-14 2020-04-13,2020-03-30,23
2020-01-14 2020-04-13,2020-03-31,29
