window,time,value
2019-05-14 2020-05-14,2019-05-19,39
2019-05-14 2020-05-14,2019-05-26,10
2019-05-14 2020-05-14,2019-06-02,0
2019-05-14 2020-05-14,2019-06-09,39
2019-05-14 2020-05-14,2019-06-16,15
2019-05-14 2020-05-14,2019-06-23,16
2019-05-14 2020-05-14,2019-06-30,51
2019-05-14 2020-05-14,2019-07-07,10
2019-05-14 2020-05-14,2019-07-14,11
2019-05-14 2020-05-14,2019-07-21,24
2019-05-14 2020-05-14,2019-07-28,24
2019-05-14 2020-05-14,2019-08-04,28
2019-05-14 2020-05-14,2019-08-11,25
2019-05-14 2020-05-14,2019-08-18,10
2019-05-14 2020-05-14,2019-08-25,10
2019-05-14 2020-05-14,2019-09-01,38
2019-05-14 2020-05-14,2019-09-08,10
2019-05-14 2020-05-14,2019-09-15,34
2019-05-14 2020-05-14,2019-09-22,100
2019-05-14 2020-05-14,2019-09-29,48
2019-05-14 2020-05-14,2019-10-06,24
2019-05-14 2020-05-14,2019-10-13,24
2019-05-14 2020-05-14,2019-10-20,19
2019-05-14 2020-05-14,2019-10-27,14
2019-05-14 2020-05-14,2019-11-03,18
2019-05-14 2020-05-14,2019-11-10,23
2019-05-14 2020-05-14,2019-11-17,28
2019-05-14 2020-05-14,2019-11-24,41
2019-05-14 2020-05-14,2019-12-01,9
2019-05-14 2020-05-14,2019-12-08,28
2019-05-14 2020-05-14,2019-12-15,14
2019-05-14 2020-05-14,2019-12-22,11
2019-05-14 2020-05-14,2019-12-29,21
2019-05-14 2020-05-14,2020-01-05,18
2019-05-14 2020-05-14,2020-01-12,13
2019-05-14 2020-05-14,2020-01-19,22
2019-05-14 2020-05-14,2020-01-26,31
2019-05-14 2020-05-14,2020-02-02,27
2019-05-14 2020-05-14,2020-02-09,35
2019-05-14 2020-05-14,2020-02-16,18
2019-05-14 2020-05-14,2020-02-23,34
2019-05-14 2020-05-14,2020-03-01,25
2019-05-14 2020-05-14,2020-03-08,33
2019-05-14 2020-05-14,2020-03-15,17
2019-05-14 2020-05-14,2020-03-22,24
2019-05-14 2020-05-14,2020-03-29,44
2019-05-14 2020-05-14,2020-04-05,31
2019-05-14 2020-05-14,2020-04-12,17
2019-05-14 2020-05-14,2020-04-19,29
2019-05-14 2020-05-14,2020-04-26,43
2019-05-14 2020-05-14,2020-05-03,25
2019-05-14 2020-05-14,2020-05-10,57
2019-05-21 2020-05-14,2019-05-26,19
2019-05-21 2020-05-14,2019-06-02,9
2019-05-21 2020-05-14,2019-06-09,22
2019-05-21 2020-05-14,2019-06-16,9
2019-05-21 2020-05-14,2019-06-23,34
2019-05-21 2020-05-14,2019-06-30,28
2019-05-21 2020-05-14,2019-07-07,14
2019-05-21 2020-05-14,2019-07-14,10
2019-05-21 2020-05-14,2019-07-21,32
2019-05-21 2020-05-14,2019-07-28,33
2019-05-21 2020-05-14,2019-08-04,30
2019-05-21 2020-05-14,2019-08-11,23
2019-05-21 2020-05-14,2019-08-18,9
2019-05-21 2020-05-14,2019-08-25,9
2019-05-21 2020-05-14,2019-09-01,42
2019-05-21 2020-05-14,2019-09-08,9
2019-05-21 2020-05-14,2019-09-15,18
2019-05-21 2020-05-14,2019-09-22,100
2019-05-21 2020-05-14,2019-09-29,53
2019-05-21 2020-05-14,2019-10-06,36
2019-05-21 2020-05-14,2019-10-13,26
2019-05-21 2020-05-14,2019-10-20,21
2019-05-21 2020-05-14,2019-10-27,17
2019-05-21 2020-05-14,2019-11-03,25
2019-05-21 2020-05-14,2019-11-10,46
2019-05-21 2020-05-14,2019-11-17,17
2019-05-21 2020-05-14,2019-11-24,49
2019-05-21 2020-05-14,2019-12-01,13
2019-05-21 2020-05-14,2019-12-08,8
2019-05-21 2020-05-14,2019-12-15,13
2019-05-21 2020-05-14,2019-12-22,20
2019-05-21 2020-05-14,2019-12-29,10
2019-05-21 2020-05-14,2020-01-05,8
2019-05-21 2020-05-14,2020-01-12,8
2019-05-21 2020-05-14,2020-01-19,24
2019-05-21 2020-05-14,2020-01-26,32
2019-05-21 2020-05-14,2020-02-02,28
2019-05-21 2020-05-14,2020-02-09,20
2019-05-21 2020-05-14,2020-02-16,16
2019-05-21 2020-05-14,2020-02-23,19
2019-05-21 2020-05-14,2020-03-01,19
2019-05-21 2020-05-14,2020-03-08,22
2019-05-21 2020-05-14,2020-03-15,26
2019-05-21 2020-05-14,2020-03-22,18
2019-05-21 2020-05-14,2020-03-29,44
2019-05-21 2020-05-14,2020-04-05,16
2019-05-21 2020-05-14,2020-04-12,24
2019-05-21 2020-05-14,2020-04-19,26
2019-05-21 2020-05-14,2020-04-26,39
2019-05-21 2020-05-14,2020-05-03,41
2019-05-21 2020-05-14,2020-05-10,78
