window,time,value
2019-05-26 2020-05-26,2019-05-26,59
2019-05-26 2020-05-26,2019-06-02,30
2019-05-26 2020-05-26,2019-06-09,32
2019-05-26 2020-05-26,2019-06-16,37
2019-05-26 2020-05-26,2019-06-23,32
2019-05-26 2020-05-26,2019-06-30,31
2019-05-26 2020-05-26,2019-07-07,24
2019-05-26 2020-05-26,2019-07-14,52
2019-05-26 2020-05-26,2019-07-21,48
2019-05-26 2020-05-26,2019-07-28,81
2019-05-26 2020-05-26,2019-08-04,37
2019-05-26 2020-05-26,2019-08-11,44
2019-05-26 2020-05-26,2019-08-18,49
2019-05-26 2020-05-26,2019-08-25,56
2019-05-26 2020-05-26,2019-09-01,44
2019-05-26 2020-05-26,2019-09-08,49
2019-05-26 2020-05-26,2019-09-15,46
2019-05-26 2020-05-26,2019-09-22,38
2019-05-26 2020-05-26,2019-09-29,88
2019-05-26 2020-05-26,2019-10-06,43
2019-05-26 2020-05-26,2019-10-13,26
2019-05-26 2020-05-26,2019-10-20,25
2019-05-26 2020-05-26,2019-10-27,41
2019-05-26 2020-05-26,2019-11-03,37
2019-05-26 2020-05-26,2019-11-10,28
2019-05-26 2020-05-26,2019-11-17,37
2019-05-26 2020-05-26,2019-11-24,49
2019-05-26 2020-05-26,2019-12-01,37
2019-05-26 2020-05-26,2019-12-08,46
2019-05-26 2020-05-26,2019-12-15,41
2019-05-26 2020-05-26,2019-12-22,64
2019-05-26 2020-05-26,2019-12-29,80
2019-05-26 2020-05-26,2020-01-05,36
2019-05-26 2020-05-26,2020-01-12,32
2019-05-26 2020-05-26,2020-01-19,33
2019-05-26 2020-05-26,2020-01-26,39
2019-05-26 2020-05-26,2020-02-02,42
2019-05-26 2020-05-26,2020-02-09,36
2019-05-26 2020-05-26,2020-02-16,42
2019-05-26 2020-05-26,2020-02-23,52
2019-05-26 2020-05-26,2020-03-01,43
2019-05-26 2020-05-26,2020-03-08,30
2019-05-26 2020-05-26,2020-03-15,59
2019-05-26 2020-05-26,2020-03-22,61
2019-05-26 2020-05-26,2020-03-29,66
2019-05-26 2020-05-26,2020-04-05,99
2019-05-26 2020-05-26,2020-04-12,100
2019-05-26 2020-05-26,2020-04-19,74
2019-05-26 2020-05-26,2020-04-26,53
2019-05-26 2020-05-26,2020-05-03,80
2019-05-26 2020-05-26,2020-05-10,65
2019-05-26 2020-05-26,2020-05-17,59
2019-05-26 2020-05-26,2020-05-24,91
2019-06-02 2020-05-26,2019-06-02,35
2019-06-02 2020-05-26,2019-06-09,41
2019-06-02 2020-05-26,2019-06-16,42
2019-06-02 2020-05-26,2019-06-23,30
2019-06-02 2020-05-26,2019-06-30,39
2019-06-02 2020-05-26,2019-07-07,32
2019-06-02 2020-05-26,2019-07-14,49
2019-06-02 2020-05-26,2019-07-21,42
2019-06-02 2020-05-26,2019-07-28,43
2019-06-02 2020-05-26,2019-08-04,32
2019-06-02 2020-05-26,2019-08-11,52
2019-06-02 2020-05-26,2019-08-18,39
2019-06-02 2020-05-26,2019-08-25,52
2019-06-02 2020-05-26,2019-09-01,29
2019-06-02 2020-05-26,2019-09-08,30
2019-06-02 2020-05-26,2019-09-15,41
2019-06-02 2020-05-26,2019-09-22,42
2019-06-02 2020-05-26,2019-09-29,67
2019-06-02 2020-05-26,2019-10-06,45
2019-06-02 2020-05-26,2019-10-13,38
2019-06-02 2020-05-26,2019-10-20,17
2019-06-02 2020-05-26,2019-10-27,53
2019-06-02 2020-05-26,2019-11-03,42
2019-06-02 2020-05-26,2019-11-10,47
2019-06-02 2020-05-26,2019-11-17,49
2019-06-02 2020-05-26,2019-11-24,38
2019-06-02 2020-05-26,2019-12-01,37
2019-06-02 2020-05-26,2019-12-08,43
2019-06-02 2020-05-26,2019-12-15,44
2019-06-02 2020-05-26,2019-12-22,39
2019-06-02 2020-05-26,2019-12-29,100
2019-06-02 2020-05-26,2020-01-05,24
2019-06-02 2020-05-26,2020-01-12,33
2019-06-02 2020-05-26,2020-01-19,22
2019-06-02 2020-05-26,2020-01-26,35
2019-06-02 2020-05-26,2020-02-02,47
2019-06-02 2020-05-26,2020-02-09,35
2019-06-02 2020-05-26,2020-02-16,47
2019-06-02 2020-05-26,2020-02-23,51
2019-06-02 2020-05-26,2020-03-01,43
2019-06-02 2020-05-26,2020-03-08,29
2019-06-02 2020-05-26,2020-03-15,53
2019-06-02 2020-05-26,2020-03-22,55
2019-06-02 2020-05-26,2020-03-29,68
2019-06-02 2020-05-26,2020-04-05,87
2019-06-02 2020-05-26,2020-04-12,76
2019-06-02 2020-05-26,2020-04-19,69
2019-06-02 2020-05-26,2020-04-26,55
2019-06-02 2020-05-26,2020-05-03,81
2019-06-02 2020-05-26,2020-05-10,43
2019-06-02 2020-05-26,2020-05-17,55
2019-06-02 2020-05-26,2020-05-24,67
