window,time,value
2020-02-06 2020-05-06,2020-02-06,12
2020-02-06 2020-05-06,2020-02-07,22
2020-02-06 2020-05-06,2020-02-08,21
2020-02-06 2020-05-06,2020-02-09,8
2020-02-06 2020-05-06,2020-02-10,13
2020-02-06 2020-05-06,2020-02-11,12
2020-02-06 2020-05-06,2020-02-12,20
2020-02-06 2020-05-06,2020-02-13,18
2020-02-06 2020-05-06,2020-02-14,24
2020-02-06 2020-05-06,2020-02-15,27
2020-02-06 2020-05-06,2020-02-16,13
2020-02-06 2020-05-06,2020-02-17,17
2020-02-06 2020-05-06,2020-02-18,14
2020-02-06 2020-05-06,2020-02-19,15
2020-02-06 2020-05-06,2020-02-20,14
2020-02-06 2020-05-06,2020-02-21,19
2020-02-06 2020-05-06,2020-02-22,29
2020-02-06 2020-05-06,2020-02-23,16
2020-02-06 2020-05-06,2020-02-24,21
2020-02-06 2020-05-06,2020-02-25,18
2020-02-06 2020-05-06,2020-02-26,18
2020-02-06 2020-05-06,2020-02-27,17
2020-02-06 2020-05-06,2020-02-28,17
2020-02-06 2020-05-06,2020-02-29,24
2020-02-06 2020-05-06,2020-03-01,19
2020-02-06 2020-05-06,2020-03-02,19
2020-02-06 2020-05-06,2020-03-03,17
2020-02-06 2020-05-06,2020-03-04,19
2020-02-06 2020-05-06,2020-03-05,19
2020-02-06 2020-05-06,2020-03-06,21
2020-02-06 2020-05-06,2020-03-07,27
2020-02-06 2020-05-06,2020-03-08,19
2020-02-06 2020-05-06,2020-03-09,17
2020-02-06 2020-05-06,2020-03-10,17
2020-02-06 2020-05-06,2020-03-11,22
2020-02-06 2020-05-06,2020-03-12,18
2020-02-06 2020-05-06,2020-03-13,17
2020-02-06 2020-05-06,2020-03-14,35
2020-02-06 2020-05-06,2020-03-15,22
2020-02-06 2020-05-06,2020-03-16,36
2020-02-06 2020-05-06,2020-03-17,38
2020-02-06 2020-05-06,2020-03-18,36
2020-02-06 2020-05-06,2020-03-19,26
2020-02-06 2020-05-06,2020-03-20,23
2020-02-06 2020-05-06,2020-03-21,19
2020-02-06 2020-05-06,2020-03-22,18
2020-02-06 2020-05-06,2020-03-23,17
