window,time,value
2020-01-22 2020-04-21,2020-01-22,35
2020-01-22 2020-04-21,2020-01-23,45
2020-01-22 2020-04-21,2020-01-24,54
2020-01-22 2020-04-21,2020-01-25,91
2020-01-22 2020-04-21,2020-01-26,62
2020-01-22 2020-04-21,2020-01-27,35
2020-01-22 2020-04-21,2020-01-28,40
2020-01-22 2020-04-21,2020-01-29,43
2020-01-22 2020-04-21,2020-01-30,55
2020-01-22 2020-04-21,2020-01-31,62
2020-01-22 2020-04-21,2020-02-01,100
2020-01-22 2020-04-21,2020-02-02,100
2020-01-22 2020-04-21,2020-02-03,34
2020-01-22 2020-04-21,2020-02-04,51
2020-01-22 2020-04-21,2020-02-05,34
2020-01-22 2020-04-21,2020-02-06,34
2020-01-22 2020-04-21,2020-02-07,43
2020-01-22 2020-04-21,2020-02-08,80
2020-01-22 2020-04-21,2020-02-09,63
2020-01-22 2020-04-21,2020-02-10,40
2020-01-22 2020-04-21,2020-02-11,47
2020-01-22 2020-04-21,2020-02-12,47
2020-01-22 2020-04-21,2020-02-13,48
2020-01-22 2020-04-21,2020-02-14,67
2020-01-22 2020-04-21,2020-02-15,72
2020-01-22 2020-04-21,2020-02-16,63
2020-01-22 2020-04-21,2020-02-17,41
2020-01-22 2020-04-21,2020-02-18,40
2020-01-22 2020-04-21,2020-02-19,47
2020-01-22 2020-04-21,2020-02-20,38
2020-01-22 2020-04-21,2020-02-21,50
2020-01-22 2020-04-21,2020-02-22,69
2020-01-22 2020-04-21,2020-02-23,64
2020-01-22 2020-04-21,2020-02-24,32
2020-01-22 2020-04-21,2020-02-25,30
2020-01-22 2020-04-21,2020-02-26,41
2020-01-22 2020-04-21,2020-02-27,45
2020-01-22 2020-04-21,2020-02-28,39
2020-01-22 2020-04-21,2020-02-29,77
2020-01-22 2020-04-21,2020-03-01,43
2020-01-22 2020-04-21,2020-03-02,24
2020-01-22 2020-04-21,2020-03-03,28
2020-01-22 2020-04-21,2020-03-04,24
2020-01-22 2020-04-21,2020-03-05,32
2020-01-22 2020-04-21,2020-03-06,36
2020-01-22 2020-04-21,2020-03-07,76
2020-01-22 2020-04-21,2020-03-08,43
2020-01-22 2020-04-21,2020-03-09,23
2020-01-22 2020-04-21,2020-03-10,18
2020-01-22 2020-04-21,2020-03-11,15
2020-01-22 2020-04-21,2020-03-12,16
2020-01-22 2020-04-21,2020-03-13,25
2020-01-22 2020-04-21,2020-03-14,50
2020-01-22 2020-04-21,2020-03-15,23
2020-01-22 2020-04-21,2020-03-16,11
2020-01-22 2020-04-21,2020-03-17,3
2020-01-22 2020-04-21,2020-03-18,4
2020-01-22 2020-04-21,2020-03-19,5
2020-01-22 2020-04-21,2020-03-20,3
2020-01-22 2020-04-21,2020-03-21,8
2020-01-22 2020-04-21,2020-03-22,6
2020-01-22 2020-04-21,2020-03-23,3
2020-01-22 2020-04-21,2020-03-24,2
2020-01-22 2020-04-21,2020-03-25,1
2020-01-22 2020-04-21,2020-03-26,3
2020-01-22 2020-04-21,2020-03-27,4
2020-01-22 2020-04-21,2020-03-28,4
2020-01-22 2020-04-21,2020-03-29,3
2020-01-22 2020-04-21,2020-03-30,3
2020-01-22 2020-04-21,2020-03-31,2
2020-01-22 2020-04-21,2020-04-01,3
2020-01-22 2020-04-21,2020-04-02,8
2020-01-22 2020-04-21,2020-04-03,5
2020-01-22 2020-04-21,2020-04-04,11
2020-01-22 2020-04-21,2020-04-05,5
2020-01-22 2020-04-21,2020-04-06,7
2020-01-22 2020-04-21,2020-04-07,3
2020-01-22 2020-04-21,2020-04-08,3
