window,time,value
2019-05-13 2020-05-13,2019-05-19,23
2019-05-13 2020-05-13,2019-05-26,22
2019-05-13 2020-05-13,2019-06-02,24
2019-05-13 2020-05-13,2019-06-09,40
2019-05-13 2020-05-13,2019-06-16,35
2019-05-13 2020-05-13,2019-06-23,11
2019-05-13 2020-05-13,2019-06-30,25
2019-05-13 2020-05-13,2019-07-07,29
2019-05-13 2020-05-13,2019-07-14,35
2019-05-13 2020-05-13,2019-07-21,21
2019-05-13 2020-05-13,2019-07-28,25
2019-05-13 2020-05-13,2019-08-04,23
2019-05-13 2020-05-13,2019-08-11,49
2019-05-13 2020-05-13,2019-08-18,27
2019-05-13 2020-05-13,2019-08-25,30
2019-05-13 2020-05-13,2019-09-01,32
2019-05-13 2020-05-13,2019-09-08,20
2019-05-13 2020-05-13,2019-09-15,17
2019-05-13 2020-05-13,2019-09-22,20
2019-05-13 2020-05-13,2019-09-29,13
2019-05-13 2020-05-13,2019-10-06,24
2019-05-13 2020-05-13,2019-10-13,17
2019-05-13 2020-05-13,2019-10-20,35
2019-05-13 2020-05-13,2019-10-27,42
2019-05-13 2020-05-13,2019-11-03,41
2019-05-13 2020-05-13,2019-11-10,13
2019-05-13 2020-05-13,2019-11-17,60
2019-05-13 2020-05-13,2019-11-24,31
2019-05-13 2020-05-13,2019-12-01,26
2019-05-13 2020-05-13,2019-12-08,29
2019-05-13 2020-05-13,2019-12-15,23
2019-05-13 2020-05-13,2019-12-22,27
2019-05-13 2020-05-13,2019-12-29,15
2019-05-13 2020-05-13,2020-01-05,40
2019-05-13 2020-05-13,2020-01-12,27
2019-05-13 2020-05-13,2020-01-19,30
2019-05-13 2020-05-13,2020-01-26,30
2019-05-13 2020-05-13,2020-02-02,43
2019-05-13 2020-05-13,2020-02-09,37
2019-05-13 2020-05-13,2020-02-16,34
2019-05-13 2020-05-13,2020-02-23,24
2019-05-13 2020-05-13,2020-03-01,39
2019-05-13 2020-05-13,2020-03-08,25
2019-05-13 2020-05-13,2020-03-15,100
2019-05-13 2020-05-13,2020-03-22,69
2019-05-13 2020-05-13,2020-03-29,95
2019-05-13 2020-05-13,2020-04-05,15
2019-05-13 2020-05-13,2020-04-12,57
2019-05-13 2020-05-13,2020-04-19,40
2019-05-13 2020-05-13,2020-04-26,24
2019-05-13 2020-05-13,2020-05-03,34
2019-05-20 2020-05-13,2019-05-26,28
2019-05-20 2020-05-13,2019-06-02,37
2019-05-20 2020-05-13,2019-06-09,34
2019-05-20 2020-05-13,2019-06-16,27
2019-05-20 2020-05-13,2019-06-23,22
2019-05-20 2020-05-13,2019-06-30,32
2019-05-20 2020-05-13,2019-07-07,25
2019-05-20 2020-05-13,2019-07-14,34
2019-05-20 2020-05-13,2019-07-21,41
2019-05-20 2020-05-13,2019-07-28,25
2019-05-20 2020-05-13,2019-08-04,8
2019-05-20 2020-05-13,2019-08-11,49
2019-05-20 2020-05-13,2019-08-18,40
2019-05-20 2020-05-13,2019-08-25,34
2019-05-20 2020-05-13,2019-09-01,36
2019-05-20 2020-05-13,2019-09-08,20
2019-05-20 2020-05-13,2019-09-15,27
2019-05-20 2020-05-13,2019-09-22,33
2019-05-20 2020-05-13,2019-09-29,40
2019-05-20 2020-05-13,2019-10-06,50
2019-05-20 2020-05-13,2019-10-13,23
2019-05-20 2020-05-13,2019-10-20,35
2019-05-20 2020-05-13,2019-10-27,29
2019-05-20 2020-05-13,2019-11-03,44
2019-05-20 2020-05-13,2019-11-10,26
2019-05-20 2020-05-13,2019-11-17,48
2019-05-20 2020-05-13,2019-11-24,15
2019-05-20 2020-05-13,2019-12-01,45
2019-05-20 2020-05-13,2019-12-08,44
2019-05-20 2020-05-13,2019-12-15,48
2019-05-20 2020-05-13,2019-12-22,19
2019-05-20 2020-05-13,2019-12-29,11
2019-05-20 2020-05-13,2020-01-05,18
2019-05-20 2020-05-13,2020-01-12,18
2019-05-20 2020-05-13,2020-01-19,33
2019-05-20 2020-05-13,2020-01-26,27
2019-05-20 2020-05-13,2020-02-02,39
2019-05-20 2020-05-13,2020-02-09,24
2019-05-20 2020-05-13,2020-02-16,25
2019-05-20 2020-05-13,2020-02-23,26
2019-05-20 2020-05-13,2020-03-01,35
2019-05-20 2020-05-13,2020-03-08,25
2019-05-20 2020-05-13,2020-03-15,100
2019-05-20 2020-05-13,2020-03-22,63
2019-05-20 2020-05-13,2020-03-29,70
2019-05-20 2020-05-13,2020-04-05,36
2019-05-20 2020-05-13,2020-04-12,45
2019-05-20 2020-05-13,2020-04-19,48
2019-05-20 2020-05-13,2020-04-26,40
2019-05-20 2020-05-13,2020-05-03,45
