window,time,value
2019-04-20 2020-04-20,2019-04-21,36
2019-04-20 2020-04-20,2019-04-28,59
2019-04-20 2020-04-20,2019-05-05,48
2019-04-20 2020-04-20,2019-05-12,66
2019-04-20 2020-04-20,2019-05-19,63
2019-04-20 2020-04-20,2019-05-26,60
2019-04-20 2020-04-20,2019-06-02,34
2019-04-20 2020-04-20,2019-06-09,52
2019-04-20 2020-04-20,2019-06-16,100
2019-04-20 2020-04-20,2019-06-23,52
2019-04-20 2020-04-20,2019-06-30,48
2019-04-20 2020-04-20,2019-07-07,54
2019-04-20 2020-04-20,2019-07-14,49
2019-04-20 2020-04-20,2019-07-21,43
2019-04-20 2020-04-20,2019-07-28,49
2019-04-20 2020-04-20,2019-08-04,39
2019-04-20 2020-04-20,2019-08-11,71
2019-04-20 2020-04-20,2019-08-18,54
2019-04-20 2020-04-20,2019-08-25,59
2019-04-20 2020-04-20,2019-09-01,64
2019-04-20 2020-04-20,2019-09-08,50
2019-04-20 2020-04-20,2019-09-15,59
2019-04-20 2020-04-20,2019-09-22,62
2019-04-20 2020-04-20,2019-09-29,44
2019-04-20 2020-04-20,2019-10-06,55
2019-04-20 2020-04-20,2019-10-13,56
2019-04-20 2020-04-20,2019-10-20,55
2019-04-20 2020-04-20,2019-10-27,70
2019-04-20 2020-04-20,2019-11-03,61
2019-04-20 2020-04-20,2019-11-10,39
2019-04-20 2020-04-20,2019-11-17,67
2019-04-20 2020-04-20,2019-11-24,52
2019-04-20 2020-04-20,2019-12-01,46
2019-04-20 2020-04-20,2019-12-08,55
2019-04-20 2020-04-20,2019-12-15,52
2019-04-20 2020-04-20,2019-12-22,75
2019-04-20 2020-04-20,2019-12-29,63
2019-04-20 2020-04-20,2020-01-05,53
2019-04-20 2020-04-20,2020-01-12,55
2019-04-20 2020-04-20,2020-01-19,71
2019-04-20 2020-04-20,2020-01-26,38
2019-04-20 2020-04-20,2020-02-02,65
2019-04-20 2020-04-20,2020-02-09,67
2019-04-20 2020-04-20,2020-02-16,48
2019-04-20 2020-04-20,2020-02-23,44
2019-04-20 2020-04-20,2020-03-01,56
2019-04-20 2020-04-20,2020-03-08,51
2019-04-20 2020-04-20,2020-03-15,24
2019-04-20 2020-04-20,2020-03-22,37
2019-04-20 2020-04-20,2020-03-29,41
2019-04-20 2020-04-20,2020-04-05,19
2019-04-20 2020-04-20,2020-04-12,43
2019-04-27 2020-04-20,2019-04-28,74
2019-04-27 2020-04-20,2019-05-05,48
2019-04-27 2020-04-20,2019-05-12,62
2019-04-27 2020-04-20,2019-05-19,54
2019-04-27 2020-04-20,2019-05-26,54
2019-04-27 2020-04-20,2019-06-02,50
2019-04-27 2020-04-20,2019-06-09,75
2019-04-27 2020-04-20,2019-06-16,100
2019-04-27 2020-04-20,2019-06-23,57
2019-04-27 2020-04-20,2019-06-30,67
2019-04-27 2020-04-20,2019-07-07,66
2019-04-27 2020-04-20,2019-07-14,66
2019-04-27 2020-04-20,2019-07-21,51
2019-04-27 2020-04-20,2019-07-28,56
2019-04-27 2020-04-20,2019-08-04,32
2019-04-27 2020-04-20,2019-08-11,50
2019-04-27 2020-04-20,2019-08-18,48
2019-04-27 2020-04-20,2019-08-25,43
2019-04-27 2020-04-20,2019-09-01,49
2019-04-27 2020-04-20,2019-09-08,48
2019-04-27 2020-04-20,2019-09-15,53
2019-04-27 2020-04-20,2019-09-22,69
2019-04-27 2020-04-20,2019-09-29,65
2019-04-27 2020-04-20,2019-10-06,70
2019-04-27 2020-04-20,2019-10-13,57
2019-04-27 2020-04-20,2019-10-20,66
2019-04-27 2020-04-20,2019-10-27,80
2019-04-27 2020-04-20,2019-11-03,66
2019-04-27 2020-04-20,2019-11-10,58
2019-04-27 2020-04-20,2019-11-17,77
2019-04-27 2020-04-20,2019-11-24,55
2019-04-27 2020-04-20,2019-12-01,68
2019-04-27 2020-04-20,2019-12-08,57
2019-04-27 2020-04-20,2019-12-15,77
2019-04-27 2020-04-20,2019-12-22,62
2019-04-27 2020-04-20,2019-12-29,87
2019-04-27 2020-04-20,2020-01-05,61
2019-04-27 2020-04-20,2020-01-12,60
2019-04-27 2020-04-20,2020-01-19,60
2019-04-27 2020-04-20,2020-01-26,56
2019-04-27 2020-04-20,2020-02-02,77
2019-04-27 2020-04-20,2020-02-09,64
2019-04-27 2020-04-20,2020-02-16,60
2019-04-27 2020-04-20,2020-02-23,47
2019-04-27 2020-04-20,2020-03-01,67
2019-04-27 2020-04-20,2020-03-08,60
2019-04-27 2020-04-20,2020-03-15,23
2019-04-27 2020-04-20,2020-03-22,34
2019-04-27 2020-04-20,2020-03-29,39
2019-04-27 2020-04-20,2020-04-05,39
2019-04-27 2020-04-20,2020-04-12,46
