window,time,value
2019-04-12 2020-04-12,2019-04-14,51
2019-04-12 2020-04-12,2019-04-21,69
2019-04-12 2020-04-12,2019-04-28,65
2019-04-12 2020-04-12,2019-05-05,57
2019-04-12 2020-04-12,2019-05-12,42
2019-04-12 2020-04-12,2019-05-19,46
2019-04-12 2020-04-12,2019-05-26,47
2019-04-12 2020-04-12,2019-06-02,29
2019-04-12 2020-04-12,2019-06-09,60
2019-04-12 2020-04-12,2019-06-16,38
2019-04-12 2020-04-12,2019-06-23,27
2019-04-12 2020-04-12,2019-06-30,44
2019-04-12 2020-04-12,2019-07-07,62
2019-04-12 2020-04-12,2019-07-14,65
2019-04-12 2020-04-12,2019-07-21,73
2019-04-12 2020-04-12,2019-07-28,87
2019-04-12 2020-04-12,2019-08-04,74
2019-04-12 2020-04-12,2019-08-11,62
2019-04-12 2020-04-12,2019-08-18,44
2019-04-12 2020-04-12,2019-08-25,43
2019-04-12 2020-04-12,2019-09-01,59
2019-04-12 2020-04-12,2019-09-08,44
2019-04-12 2020-04-12,2019-09-15,38
2019-04-12 2020-04-12,2019-09-22,43
2019-04-12 2020-04-12,2019-09-29,58
2019-04-12 2020-04-12,2019-10-06,67
2019-04-12 2020-04-12,2019-10-13,56
2019-04-12 2020-04-12,2019-10-20,49
2019-04-12 2020-04-12,2019-10-27,65
2019-04-12 2020-04-12,2019-11-03,67
2019-04-12 2020-04-12,2019-11-10,60
2019-04-12 2020-04-12,2019-11-17,65
2019-04-12 2020-04-12,2019-11-24,55
2019-04-12 2020-04-12,2019-12-01,50
2019-04-12 2020-04-12,2019-12-08,54
2019-04-12 2020-04-12,2019-12-15,63
2019-04-12 2020-04-12,2019-12-22,100
2019-04-12 2020-04-12,2019-12-29,90
2019-04-12 2020-04-12,2020-01-05,51
2019-04-12 2020-04-12,2020-01-12,63
2019-04-12 2020-04-12,2020-01-19,63
2019-04-12 2020-04-12,2020-01-26,63
2019-04-12 2020-04-12,2020-02-02,63
2019-04-12 2020-04-12,2020-02-09,62
2019-04-12 2020-04-12,2020-02-16,51
2019-04-12 2020-04-12,2020-02-23,51
2019-04-12 2020-04-12,2020-03-01,45
2019-04-12 2020-04-12,2020-03-08,33
2019-04-12 2020-04-12,2020-03-15,10
2019-04-12 2020-04-12,2020-03-22,5
2019-04-12 2020-04-12,2020-03-29,5
2019-04-12 2020-04-12,2020-04-05,5
2019-04-19 2020-04-12,2019-04-21,65
2019-04-19 2020-04-12,2019-04-28,66
2019-04-19 2020-04-12,2019-05-05,58
2019-04-19 2020-04-12,2019-05-12,43
2019-04-19 2020-04-12,2019-05-19,49
2019-04-19 2020-04-12,2019-05-26,45
2019-04-19 2020-04-12,2019-06-02,29
2019-04-19 2020-04-12,2019-06-09,59
2019-04-19 2020-04-12,2019-06-16,38
2019-04-19 2020-04-12,2019-06-23,27
2019-04-19 2020-04-12,2019-06-30,40
2019-04-19 2020-04-12,2019-07-07,60
2019-04-19 2020-04-12,2019-07-14,62
2019-04-19 2020-04-12,2019-07-21,74
2019-04-19 2020-04-12,2019-07-28,89
2019-04-19 2020-04-12,2019-08-04,74
2019-04-19 2020-04-12,2019-08-11,59
2019-04-19 2020-04-12,2019-08-18,44
2019-04-19 2020-04-12,2019-08-25,42
2019-04-19 2020-04-12,2019-09-01,60
2019-04-19 2020-04-12,2019-09-08,44
2019-04-19 2020-04-12,2019-09-15,37
2019-04-19 2020-04-12,2019-09-22,43
2019-04-19 2020-04-12,2019-09-29,57
2019-04-19 2020-04-12,2019-10-06,66
2019-04-19 2020-04-12,2019-10-13,59
2019-04-19 2020-04-12,2019-10-20,50
2019-04-19 2020-04-12,2019-10-27,66
2019-04-19 2020-04-12,2019-11-03,67
2019-04-19 2020-04-12,2019-11-10,62
2019-04-19 2020-04-12,2019-11-17,66
2019-04-19 2020-04-12,2019-11-24,53
2019-04-19 2020-04-12,2019-12-01,54
2019-04-19 2020-04-12,2019-12-08,53
2019-04-19 2020-04-12,2019-12-15,62
2019-04-19 2020-04-12,2019-12-22,100
2019-04-19 2020-04-12,2019-12-29,93
2019-04-19 2020-04-12,2020-01-05,50
2019-04-19 2020-04-12,2020-01-12,60
2019-04-19 2020-04-12,2020-01-19,65
2019-04-19 2020-04-12,2020-01-26,68
2019-04-19 2020-04-12,2020-02-02,60
2019-04-19 2020-04-12,2020-02-09,67
2019-04-19 2020-04-12,2020-02-16,54
2019-04-19 2020-04-12,2020-02-23,51
2019-04-19 2020-04-12,2020-03-01,42
2019-04-19 2020-04-12,2020-03-08,34
2019-04-19 2020-04-12,2020-03-15,9
2019-04-19 2020-04-12,2020-03-22,4
2019-04-19 2020-04-12,2020-03-29,6
2019-04-19 2020-04-12,2020-04-05,4
