window,time,value
2020-02-11 2020-05-11,2020-02-11,25
2020-02-11 2020-05-11,2020-02-12,37
2020-02-11 2020-05-11,2020-02-13,25
2020-02-11 2020-05-11,2020-02-14,26
2020-02-11 2020-05-11,2020-02-15,37
2020-02-11 2020-05-11,2020-02-16,33
2020-02-11 2020-05-11,2020-02-17,24
2020-02-11 2020-05-11,2020-02-18,25
2020-02-11 2020-05-11,2020-02-19,25
2020-02-11 2020-05-11,2020-02-20,27
2020-02-11 2020-05-11,2020-02-21,23
2020-02-11 2020-05-11,2020-02-22,31
2020-02-11 2020-05-11,2020-02-23,27
2020-02-11 2020-05-11,2020-02-24,20
2020-02-11 2020-05-11,2020-02-25,31
2020-02-11 2020-05-11,2020-02-26,25
2020-02-11 2020-05-11,2020-02-27,25
2020-02-11 2020-05-11,2020-02-28,25
2020-02-11 2020-05-11,2020-02-29,23
2020-02-11 2020-05-11,2020-03-01,27
2020-02-11 2020-05-11,2020-03-02,33
2020-02-11 2020-05-11,2020-03-03,32
2020-02-11 2020-05-11,2020-03-04,30
2020-02-11 2020-05-11,2020-03-05,29
2020-02-11 2020-05-11,2020-03-06,30
2020-02-11 2020-05-11,2020-03-07,39
2020-02-11 2020-05-11,2020-03-08,29
2020-02-11 2020-05-11,2020-03-09,20
2020-02-11 2020-05-11,2020-03-10,17
2020-02-11 2020-05-11,2020-03-11,28
2020-02-11 2020-05-11,2020-03-12,30
2020-02-11 2020-05-11,2020-03-13,17
2020-02-11 2020-05-11,2020-03-14,42
2020-02-11 2020-05-11,2020-03-15,27
2020-02-11 2020-05-11,2020-03-16,42
2020-02-11 2020-05-11,2020-03-17,63
2020-02-11 2020-05-11,2020-03-18,47
2020-02-11 2020-05-11,2020-03-19,34
2020-02-11 2020-05-11,2020-03-20,24
2020-02-11 2020-05-11,2020-03-21,28
2020-02-11 2020-05-11,2020-03-22,30
2020-02-11 2020-05-11,2020-03-23,27
2020-02-11 2020-05-11,2020-03-24,25
2020-02-11 2020-05-11,2020-03-25,23
2020-02-11 2020-05-11,2020-03-26,36
2020-02-11 2020-05-11,2020-03-27,28
2020-02-11 2020-05-11,2020-03-28,41
2020-02-11 2020-05-11,2020-03-29,34
2020-02-11 2020-05-11,2020-03-30,25
2020-02-11 2020-05-11,2020-03-31,35
2020-02-11 2020-05-11,2020-04-01,22
2020-02-11 2020-05-11,2020-04-02,33
2020-02-11 2020-05-11,2020-04-03,34
2020-02-11 2020-05-11,2020-04-04,30
2020-02-11 2020-05-11,2020-04-05,45
2020-02-11 2020-05-11,2020-04-06,45
2020-02-11 2020-05-11,2020-04-07,32
2020-02-11 2020-05-11,2020-04-08,25
2020-02-11 2020-05-11,2020-04-09,34
2020-02-11 2020-05-11,2020-04-10,27
2020-02-11 2020-05-11,2020-04-11,30
