window,time,value
2020-01-28 2020-04-27,2020-01-28,3
2020-01-28 2020-04-27,2020-01-29,0
2020-01-28 2020-04-27,2020-01-30,18
2020-01-28 2020-04-27,2020-01-31,7
2020-01-28 2020-04-27,2020-02-01,4
2020-01-28 2020-04-27,2020-02-02,4
2020-01-28 2020-04-27,2020-02-03,0
2020-01-28 2020-04-27,2020-02-04,7
2020-01-28 2020-04-27,2020-02-05,7
2020-01-28 2020-04-27,2020-02-06,0
2020-01-28 2020-04-27,2020-02-07,0
2020-01-28 2020-04-27,2020-02-08,18
2020-01-28 2020-04-27,2020-02-09,0
2020-01-28 2020-04-27,2020-02-10,7
2020-01-28 2020-04-27,2020-02-11,10
2020-01-28 2020-04-27,2020-02-12,3
2020-01-28 2020-04-27,2020-02-13,7
2020-01-28 2020-04-27,2020-02-14,0
2020-01-28 2020-04-27,2020-02-15,5
2020-01-28 2020-04-27,2020-02-16,4
2020-01-28 2020-04-27,2020-02-17,3
2020-01-28 2020-04-27,2020-02-18,7
2020-01-28 2020-04-27,2020-02-19,3
2020-01-28 2020-04-27,2020-02-20,7
2020-01-28 2020-04-27,2020-02-21,4
2020-01-28 2020-04-27,2020-02-22,0
2020-01-28 2020-04-27,2020-02-23,12
2020-01-28 2020-04-27,2020-02-24,21
2020-01-28 2020-04-27,2020-02-25,0
2020-01-28 2020-04-27,2020-02-26,0
2020-01-28 2020-04-27,2020-02-27,0
2020-01-28 2020-04-27,2020-02-28,7
2020-01-28 2020-04-27,2020-02-29,0
2020-01-28 2020-04-27,2020-03-01,4
2020-01-28 2020-04-27,2020-03-02,7
2020-01-28 2020-04-27,2020-03-03,7
2020-01-28 2020-04-27,2020-03-04,10
2020-01-28 2020-04-27,2020-03-05,7
2020-01-28 2020-04-27,2020-03-06,7
2020-01-28 2020-04-27,2020-03-07,21
2020-01-28 2020-04-27,2020-03-08,12
2020-01-28 2020-04-27,2020-03-09,9
2020-01-28 2020-04-27,2020-03-10,3
2020-01-28 2020-04-27,2020-03-11,7
2020-01-28 2020-04-27,2020-03-12,0
2020-01-28 2020-04-27,2020-03-13,3
2020-01-28 2020-04-27,2020-03-14,12
2020-01-28 2020-04-27,2020-03-15,20
2020-01-28 2020-04-27,2020-03-16,33
2020-01-28 2020-04-27,2020-03-17,58
2020-01-28 2020-04-27,2020-03-18,44
2020-01-28 2020-04-27,2020-03-19,24
2020-01-28 2020-04-27,2020-03-20,27
2020-01-28 2020-04-27,2020-03-21,31
2020-01-28 2020-04-27,2020-03-22,22
2020-01-28 2020-04-27,2020-03-23,24
2020-01-28 2020-04-27,2020-03-24,29
2020-01-28 2020-04-27,2020-03-25,23
2020-01-28 2020-04-27,2020-03-26,26
2020-01-28 2020-04-27,2020-03-27,48
2020-01-28 2020-04-27,2020-03-28,56
2020-01-28 2020-04-27,2020-03-29,33
2020-01-28 2020-04-27,2020-03-30,30
2020-01-28 2020-04-27,2020-03-31,28
2020-01-28 2020-04-27,2020-04-01,29
2020-01-28 2020-04-27,2020-04-02,63
2020-01-28 2020-04-27,2020-04-03,54
2020-01-28 2020-04-27,2020-04-04,100
2020-01-28 2020-04-27,2020-04-05,81
2020-01-28 2020-04-27,2020-04-06,68
2020-01-28 2020-04-27,2020-04-07,73
2020-01-28 2020-04-27,2020-04-08,51
2020-01-28 2020-04-27,2020-04-09,49
2020-01-28 2020-04-27,2020-04-10,32
2020-01-28 2020-04-27,2020-04-11,82
2020-01-28 2020-04-27,2020-04-12,63
2020-01-28 2020-04-27,2020-04-13,27
2020-01-28 2020-04-27,2020-04-14,42
2020-01-28 2020-04-27,2020-04-15,23
2020-01-28 2020-04-27,2020-04-16,47
2020-01-28 2020-04-27,2020-04-17,77
2020-01-28 2020-04-27,2020-04-18,41
2020-01-28 2020-04-27,2020-04-19,8
2020-01-28 2020-04-27,2020-04-20,31
2020-01-28 2020-04-27,2020-04-21,22
2020-01-28 2020-04-27,2020-04-22,33
2020-01-28 2020-04-27,2020-04-23,57
2020-01-28 2020-04-27,2020-04-24,38
2020-01-29 2020-04-27,2020-01-29,0
2020-01-29 2020-04-27,2020-01-30,7
2020-01-29 2020-04-27,2020-01-31,7
2020-01-29 2020-04-27,2020-02-01,10
2020-01-29 2020-04-27,2020-02-02,7
2020-01-29 2020-04-27,2020-02-03,5
2020-01-29 2020-04-27,2020-02-04,8
2020-01-29 2020-04-27,2020-02-05,5
2020-01-29 2020-04-27,2020-02-06,5
2020-01-29 2020-04-27,2020-02-07,5
2020-01-29 2020-04-27,2020-02-08,13
2020-01-29 2020-04-27,2020-02-09,8
2020-01-29 2020-04-27,2020-02-10,6
2020-01-29 2020-04-27,2020-02-11,3
2020-01-29 2020-04-27,2020-02-12,3
2020-01-29 2020-04-27,2020-02-13,7
2020-01-29 2020-04-27,2020-02-14,4
2020-01-29 2020-04-27,2020-02-15,11
2020-01-29 2020-04-27,2020-02-16,6
2020-01-29 2020-04-27,2020-02-17,6
2020-01-29 2020-04-27,2020-02-18,7
2020-01-29 2020-04-27,2020-02-19,6
2020-01-29 2020-04-27,2020-02-20,3
2020-01-29 2020-04-27,2020-02-21,9
2020-01-29 2020-04-27,2020-02-22,0
2020-01-29 2020-04-27,2020-02-23,8
2020-01-29 2020-04-27,2020-02-24,6
2020-01-29 2020-04-27,2020-02-25,3
2020-01-29 2020-04-27,2020-02-26,3
2020-01-29 2020-04-27,2020-02-27,5
2020-01-29 2020-04-27,2020-02-28,0
2020-01-29 2020-04-27,2020-02-29,10
2020-01-29 2020-04-27,2020-03-01,6
2020-01-29 2020-04-27,2020-03-02,5
2020-01-29 2020-04-27,2020-03-03,8
2020-01-29 2020-04-27,2020-03-04,10
2020-01-29 2020-04-27,2020-03-05,5
2020-01-29 2020-04-27,2020-03-06,10
2020-01-29 2020-04-27,2020-03-07,12
2020-01-29 2020-04-27,2020-03-08,12
2020-01-29 2020-04-27,2020-03-09,12
2020-01-29 2020-04-27,2020-03-10,5
2020-01-29 2020-04-27,2020-03-11,12
2020-01-29 2020-04-27,2020-03-12,9
2020-01-29 2020-04-27,2020-03-13,3
2020-01-29 2020-04-27,2020-03-14,6
2020-01-29 2020-04-27,2020-03-15,9
2020-01-29 2020-04-27,2020-03-16,27
2020-01-29 2020-04-27,2020-03-17,61
2020-01-29 2020-04-27,2020-03-18,61
2020-01-29 2020-04-27,2020-03-19,34
2020-01-29 2020-04-27,2020-03-20,28
2020-01-29 2020-04-27,2020-03-21,26
2020-01-29 2020-04-27,2020-03-22,19
2020-01-29 2020-04-27,2020-03-23,23
2020-01-29 2020-04-27,2020-03-24,27
2020-01-29 2020-04-27,2020-03-25,26
2020-01-29 2020-04-27,2020-03-26,31
2020-01-29 2020-04-27,2020-03-27,38
2020-01-29 2020-04-27,2020-03-28,57
2020-01-29 2020-04-27,2020-03-29,38
2020-01-29 2020-04-27,2020-03-30,23
2020-01-29 2020-04-27,2020-03-31,34
2020-01-29 2020-04-27,2020-04-01,31
2020-01-29 2020-04-27,2020-04-02,72
2020-01-29 2020-04-27,2020-04-03,53
2020-01-29 2020-04-27,2020-04-04,100
2020-01-29 2020-04-27,2020-04-05,63
2020-01-29 2020-04-27,2020-04-06,57
2020-01-29 2020-04-27,2020-04-07,54
2020-01-29 2020-04-27,2020-04-08,48
2020-01-29 2020-04-27,2020-04-09,46
2020-01-29 2020-04-27,2020-04-10,44
2020-01-29 2020-04-27,2020-04-11,54
2020-01-29 2020-04-27,2020-04-12,46
2020-01-29 2020-04-27,2020-04-13,37
2020-01-29 2020-04-27,2020-04-14,37
2020-01-29 2020-04-27,2020-04-15,30
2020-01-29 2020-04-27,2020-04-16,38
2020-01-29 2020-04-27,2020-04-17,41
2020-01-29 2020-04-27,2020-04-18,37
2020-01-29 2020-04-27,2020-04-19,16
2020-01-29 2020-04-27,2020-04-20,40
2020-01-29 2020-04-27,2020-04-21,24
2020-01-29 2020-04-27,2020-04-22,22
2020-01-29 2020-04-27,2020-04-23,28
2020-01-29 2020-04-27,2020-04-24,26
