window,time,value
2020-02-14 2020-05-14,2020-02-14,36
2020-02-14 2020-05-14,2020-02-15,45
2020-02-14 2020-05-14,2020-02-16,42
2020-02-14 2020-05-14,2020-02-17,0
2020-02-14 2020-05-14,2020-02-18,67
2020-02-14 2020-05-14,2020-02-19,100
2020-02-14 2020-05-14,2020-02-20,0
2020-02-14 2020-05-14,2020-02-21,0
2020-02-14 2020-05-14,2020-02-22,89
2020-02-14 2020-05-14,2020-02-23,40
2020-02-14 2020-05-14,2020-02-24,34
2020-02-14 2020-05-14,2020-02-25,0
2020-02-14 2020-05-14,2020-02-26,48
2020-02-14 2020-05-14,2020-02-27,33
2020-02-14 2020-05-14,2020-02-28,34
2020-02-14 2020-05-14,2020-02-29,80
2020-02-14 2020-05-14,2020-03-01,39
2020-02-14 2020-05-14,2020-03-02,0
2020-02-14 2020-05-14,2020-03-03,66
2020-02-14 2020-05-14,2020-03-04,33
2020-02-14 2020-05-14,2020-03-05,32
2020-02-14 2020-05-14,2020-03-06,34
2020-02-14 2020-05-14,2020-03-07,40
2020-02-14 2020-05-14,2020-03-08,0
2020-02-14 2020-05-14,2020-03-09,46
2020-02-14 2020-05-14,2020-03-10,0
2020-02-14 2020-05-14,2020-03-11,32
2020-02-14 2020-05-14,2020-03-12,31
2020-02-14 2020-05-14,2020-03-13,61
2020-02-14 2020-05-14,2020-03-14,38
2020-02-14 2020-05-14,2020-03-15,0
2020-02-14 2020-05-14,2020-03-16,29
2020-02-14 2020-05-14,2020-03-17,0
2020-02-14 2020-05-14,2020-03-18,0
2020-02-14 2020-05-14,2020-03-19,0
2020-02-14 2020-05-14,2020-03-20,32
2020-02-14 2020-05-14,2020-03-21,38
2020-02-14 2020-05-14,2020-03-22,36
2020-02-14 2020-05-14,2020-03-23,29
2020-02-14 2020-05-14,2020-03-24,31
2020-02-14 2020-05-14,2020-03-25,31
2020-02-14 2020-05-14,2020-03-26,31
2020-02-14 2020-05-14,2020-03-27,31
2020-02-14 2020-05-14,2020-03-28,0
2020-02-14 2020-05-14,2020-03-29,35
2020-02-14 2020-05-14,2020-03-30,0
2020-02-14 2020-05-14,2020-03-31,62
2020-02-14 2020-05-14,2020-04-01,63
2020-02-14 2020-05-14,2020-04-02,0
2020-02-14 2020-05-14,2020-04-03,33
2020-02-14 2020-05-14,2020-04-04,0
2020-02-14 2020-05-14,2020-04-05,0
2020-02-14 2020-05-14,2020-04-06,0
2020-02-14 2020-05-14,2020-04-07,33
2020-02-14 2020-05-14,2020-04-08,33
2020-02-14 2020-05-14,2020-04-09,0
2020-02-14 2020-05-14,2020-04-10,39
2020-02-14 2020-05-14,2020-04-11,0
2020-02-14 2020-05-14,2020-04-12,41
2020-02-14 2020-05-14,2020-04-13,38
2020-02-14 2020-05-14,2020-04-14,32
2020-02-14 2020-05-14,2020-04-15,33
2020-02-14 2020-05-14,2020-04-16,32
2020-02-14 2020-05-14,2020-04-17,34
2020-02-14 2020-05-14,2020-04-18,0
2020-02-14 2020-05-14,2020-04-19,0
2020-02-14 2020-05-14,2020-04-20,31
2020-02-14 2020-05-14,2020-04-21,61
2020-02-14 2020-05-14,2020-04-22,0
2020-02-14 2020-05-14,2020-04-23,0
2020-02-14 2020-05-14,2020-04-24,0
2020-02-14 2020-05-14,2020-04-25,0
2020-02-14 2020-05-14,2020-04-26,74
2020-02-14 2020-05-14,2020-04-27,0
2020-02-14 2020-05-14,2020-04-28,30
2020-02-14 2020-05-14,2020-04-29,30
2020-02-14 2020-05-14,2020-04-30,28
2020-02-14 2020-05-14,2020-05-01,32
2020-02-14 2020-05-14,2020-05-02,0
2020-02-14 2020-05-14,2020-05-03,37
2020-02-14 2020-05-14,2020-05-04,31
2020-02-14 2020-05-14,2020-05-05,29
2020-02-14 2020-05-14,2020-05-06,31
2020-02-14 2020-05-14,2020-05-07,49
2020-02-14 2020-05-14,2020-05-08,0
2020-02-14 2020-05-14,2020-05-09,41
2020-02-14 2020-05-14,2020-05-10,0
2020-02-14 2020-05-14,2020-05-11,44
2020-02-15 2020-05-14,2020-02-15,0
2020-02-15 2020-05-14,2020-02-16,45
2020-02-15 2020-05-14,2020-02-17,0
2020-02-15 2020-05-14,2020-02-18,36
2020-02-15 2020-05-14,2020-02-19,36
2020-02-15 2020-05-14,2020-02-20,0
2020-02-15 2020-05-14,2020-02-21,79
2020-02-15 2020-05-14,2020-02-22,49
2020-02-15 2020-05-14,2020-02-23,44
2020-02-15 2020-05-14,2020-02-24,0
2020-02-15 2020-05-14,2020-02-25,35
2020-02-15 2020-05-14,2020-02-26,52
2020-02-15 2020-05-14,2020-02-27,70
2020-02-15 2020-05-14,2020-02-28,55
2020-02-15 2020-05-14,2020-02-29,43
2020-02-15 2020-05-14,2020-03-01,86
2020-02-15 2020-05-14,2020-03-02,0
2020-02-15 2020-05-14,2020-03-03,35
2020-02-15 2020-05-14,2020-03-04,35
2020-02-15 2020-05-14,2020-03-05,70
2020-02-15 2020-05-14,2020-03-06,37
2020-02-15 2020-05-14,2020-03-07,0
2020-02-15 2020-05-14,2020-03-08,0
2020-02-15 2020-05-14,2020-03-09,100
2020-02-15 2020-05-14,2020-03-10,34
2020-02-15 2020-05-14,2020-03-11,0
2020-02-15 2020-05-14,2020-03-12,0
2020-02-15 2020-05-14,2020-03-13,66
2020-02-15 2020-05-14,2020-03-14,42
2020-02-15 2020-05-14,2020-03-15,0
2020-02-15 2020-05-14,2020-03-16,64
2020-02-15 2020-05-14,2020-03-17,34
2020-02-15 2020-05-14,2020-03-18,0
2020-02-15 2020-05-14,2020-03-19,36
2020-02-15 2020-05-14,2020-03-20,71
2020-02-15 2020-05-14,2020-03-21,41
2020-02-15 2020-05-14,2020-03-22,0
2020-02-15 2020-05-14,2020-03-23,48
2020-02-15 2020-05-14,2020-03-24,0
2020-02-15 2020-05-14,2020-03-25,85
2020-02-15 2020-05-14,2020-03-26,34
2020-02-15 2020-05-14,2020-03-27,34
2020-02-15 2020-05-14,2020-03-28,0
2020-02-15 2020-05-14,2020-03-29,39
2020-02-15 2020-05-14,2020-03-30,0
2020-02-15 2020-05-14,2020-03-31,67
2020-02-15 2020-05-14,2020-04-01,34
2020-02-15 2020-05-14,2020-04-02,35
2020-02-15 2020-05-14,2020-04-03,0
2020-02-15 2020-05-14,2020-04-04,0
2020-02-15 2020-05-14,2020-04-05,42
2020-02-15 2020-05-14,2020-04-06,0
2020-02-15 2020-05-14,2020-04-07,35
2020-02-15 2020-05-14,2020-04-08,0
2020-02-15 2020-05-14,2020-04-09,37
2020-02-15 2020-05-14,2020-04-10,42
2020-02-15 2020-05-14,2020-04-11,0
2020-02-15 2020-05-14,2020-04-12,44
2020-02-15 2020-05-14,2020-04-13,41
2020-02-15 2020-05-14,2020-04-14,0
2020-02-15 2020-05-14,2020-04-15,0
2020-02-15 2020-05-14,2020-04-16,35
2020-02-15 2020-05-14,2020-04-17,0
2020-02-15 2020-05-14,2020-04-18,0
2020-02-15 2020-05-14,2020-04-19,0
2020-02-15 2020-05-14,2020-04-20,0
2020-02-15 2020-05-14,2020-04-21,33
2020-02-15 2020-05-14,2020-04-22,36
2020-02-15 2020-05-14,2020-04-23,35
2020-02-15 2020-05-14,2020-04-24,36
2020-02-15 2020-05-14,2020-04-25,43
2020-02-15 2020-05-14,2020-04-26,0
2020-02-15 2020-05-14,2020-04-27,33
2020-02-15 2020-05-14,2020-04-28,64
2020-02-15 2020-05-14,2020-04-29,65
2020-02-15 2020-05-14,2020-04-30,31
2020-02-15 2020-05-14,2020-05-01,0
2020-02-15 2020-05-14,2020-05-02,0
2020-02-15 2020-05-14,2020-05-03,0
2020-02-15 2020-05-14,2020-05-04,33
2020-02-15 2020-05-14,2020-05-05,0
2020-02-15 2020-05-14,2020-05-06,34
2020-02-15 2020-05-14,2020-05-07,89
2020-02-15 2020-05-14,2020-05-08,37
2020-02-15 2020-05-14,2020-05-09,0
2020-02-15 2020-05-14,2020-05-10,0
2020-02-15 2020-05-14,2020-05-11,32
