window,time,value
2019-04-21 2020-04-21,2019-04-21,63
2019-04-21 2020-04-21,2019-04-28,68
2019-04-21 2020-04-21,2019-05-05,73
2019-04-21 2020-04-21,2019-05-12,61
2019-04-21 2020-04-21,2019-05-19,43
2019-04-21 2020-04-21,2019-05-26,52
2019-04-21 2020-04-21,2019-06-02,40
2019-04-21 2020-04-21,2019-06-09,75
2019-04-21 2020-04-21,2019-06-16,27
2019-04-21 2020-04-21,2019-06-23,38
2019-04-21 2020-04-21,2019-06-30,37
2019-04-21 2020-04-21,2019-07-07,61
2019-04-21 2020-04-21,2019-07-14,86
2019-04-21 2020-04-21,2019-07-21,81
2019-04-21 2020-04-21,2019-07-28,49
2019-04-21 2020-04-21,2019-08-04,55
2019-04-21 2020-04-21,2019-08-11,73
2019-04-21 2020-04-21,2019-08-18,53
2019-04-21 2020-04-21,2019-08-25,67
2019-04-21 2020-04-21,2019-09-01,42
2019-04-21 2020-04-21,2019-09-08,80
2019-04-21 2020-04-21,2019-09-15,79
2019-04-21 2020-04-21,2019-09-22,65
2019-04-21 2020-04-21,2019-09-29,49
2019-04-21 2020-04-21,2019-10-06,53
2019-04-21 2020-04-21,2019-10-13,31
2019-04-21 2020-04-21,2019-10-20,51
2019-04-21 2020-04-21,2019-10-27,67
2019-04-21 2020-04-21,2019-11-03,42
2019-04-21 2020-04-21,2019-11-10,100
2019-04-21 2020-04-21,2019-11-17,59
2019-04-21 2020-04-21,2019-11-24,49
2019-04-21 2020-04-21,2019-12-01,59
2019-04-21 2020-04-21,2019-12-08,71
2019-04-21 2020-04-21,2019-12-15,51
2019-04-21 2020-04-21,2019-12-22,60
2019-04-21 2020-04-21,2019-12-29,63
2019-04-21 2020-04-21,2020-01-05,45
2019-04-21 2020-04-21,2020-01-12,43
2019-04-21 2020-04-21,2020-01-19,48
2019-04-21 2020-04-21,2020-01-26,44
2019-04-21 2020-04-21,2020-02-02,64
2019-04-21 2020-04-21,2020-02-09,61
2019-04-21 2020-04-21,2020-02-16,33
2019-04-21 2020-04-21,2020-02-23,58
2019-04-21 2020-04-21,2020-03-01,31
2019-04-21 2020-04-21,2020-03-08,48
2019-04-21 2020-04-21,2020-03-15,26
2019-04-21 2020-04-21,2020-03-22,58
2019-04-21 2020-04-21,2020-03-29,59
2019-04-21 2020-04-21,2020-04-05,64
2019-04-21 2020-04-21,2020-04-12,70
2019-04-21 2020-04-21,2020-04-19,58
2019-04-28 2020-04-21,2019-04-28,85
2019-04-28 2020-04-21,2019-05-05,55
2019-04-28 2020-04-21,2019-05-12,96
2019-04-28 2020-04-21,2019-05-19,56
2019-04-28 2020-04-21,2019-05-26,59
2019-04-28 2020-04-21,2019-06-02,64
2019-04-28 2020-04-21,2019-06-09,56
2019-04-28 2020-04-21,2019-06-16,33
2019-04-28 2020-04-21,2019-06-23,9
2019-04-28 2020-04-21,2019-06-30,25
2019-04-28 2020-04-21,2019-07-07,51
2019-04-28 2020-04-21,2019-07-14,55
2019-04-28 2020-04-21,2019-07-21,39
2019-04-28 2020-04-21,2019-07-28,50
2019-04-28 2020-04-21,2019-08-04,55
2019-04-28 2020-04-21,2019-08-11,33
2019-04-28 2020-04-21,2019-08-18,40
2019-04-28 2020-04-21,2019-08-25,41
2019-04-28 2020-04-21,2019-09-01,24
2019-04-28 2020-04-21,2019-09-08,32
2019-04-28 2020-04-21,2019-09-15,56
2019-04-28 2020-04-21,2019-09-22,47
2019-04-28 2020-04-21,2019-09-29,16
2019-04-28 2020-04-21,2019-10-06,49
2019-04-28 2020-04-21,2019-10-13,24
2019-04-28 2020-04-21,2019-10-20,38
2019-04-28 2020-04-21,2019-10-27,31
2019-04-28 2020-04-21,2019-11-03,30
2019-04-28 2020-04-21,2019-11-10,31
2019-04-28 2020-04-21,2019-11-17,46
2019-04-28 2020-04-21,2019-11-24,90
2019-04-28 2020-04-21,2019-12-01,54
2019-04-28 2020-04-21,2019-12-08,76
2019-04-28 2020-04-21,2019-12-15,46
2019-04-28 2020-04-21,2019-12-22,46
2019-04-28 2020-04-21,2019-12-29,27
2019-04-28 2020-04-21,2020-01-05,66
2019-04-28 2020-04-21,2020-01-12,50
2019-04-28 2020-04-21,2020-01-19,51
2019-04-28 2020-04-21,2020-01-26,22
2019-04-28 2020-04-21,2020-02-02,51
2019-04-28 2020-04-21,2020-02-09,73
2019-04-28 2020-04-21,2020-02-16,15
2019-04-28 2020-04-21,2020-02-23,42
2019-04-28 2020-04-21,2020-03-01,21
2019-04-28 2020-04-21,2020-03-08,74
2019-04-28 2020-04-21,2020-03-15,20
2019-04-28 2020-04-21,2020-03-22,60
2019-04-28 2020-04-21,2020-03-29,59
2019-04-28 2020-04-21,2020-04-05,7
2019-04-28 2020-04-21,2020-04-12,100
2019-04-28 2020-04-21,2020-04-19,53
