window,time,value
2020-03-03 2020-06-01,2020-03-03,75
2020-03-03 2020-06-01,2020-03-04,52
2020-03-03 2020-06-01,2020-03-05,44
2020-03-03 2020-06-01,2020-03-06,39
2020-03-03 2020-06-01,2020-03-07,37
2020-03-03 2020-06-01,2020-03-08,100
2020-03-03 2020-06-01,2020-03-09,70
2020-03-03 2020-06-01,2020-03-10,36
2020-03-03 2020-06-01,2020-03-11,22
2020-03-03 2020-06-01,2020-03-12,73
2020-03-03 2020-06-01,2020-03-13,14
2020-03-03 2020-06-01,2020-03-14,35
2020-03-03 2020-06-01,2020-03-15,44
2020-03-03 2020-06-01,2020-03-16,34
2020-03-03 2020-06-01,2020-03-17,22
2020-03-03 2020-06-01,2020-03-18,30
2020-03-03 2020-06-01,2020-03-19,39
2020-03-03 2020-06-01,2020-03-20,30
2020-03-03 2020-06-01,2020-03-21,44
2020-03-03 2020-06-01,2020-03-22,16
2020-03-03 2020-06-01,2020-03-23,0
2020-03-03 2020-06-01,2020-03-24,14
2020-03-03 2020-06-01,2020-03-25,22
2020-03-03 2020-06-01,2020-03-26,36
2020-03-03 2020-06-01,2020-03-27,29
2020-03-03 2020-06-01,2020-03-28,17
2020-03-03 2020-06-01,2020-03-29,57
2020-03-03 2020-06-01,2020-03-30,20
2020-03-03 2020-06-01,2020-03-31,35
2020-03-03 2020-06-01,2020-04-01,29
2020-03-03 2020-06-01,2020-04-02,37
2020-03-03 2020-06-01,2020-04-03,23
2020-03-03 2020-06-01,2020-04-04,28
2020-03-03 2020-06-01,2020-04-05,73
2020-03-03 2020-06-01,2020-04-06,44
2020-03-03 2020-06-01,2020-04-07,15
2020-03-03 2020-06-01,2020-04-08,23
2020-03-03 2020-06-01,2020-04-09,16
2020-03-03 2020-06-01,2020-04-10,45
2020-03-03 2020-06-01,2020-04-11,38
2020-03-03 2020-06-01,2020-04-12,75
2020-03-03 2020-06-01,2020-04-13,17
2020-03-03 2020-06-01,2020-04-14,29
2020-03-03 2020-06-01,2020-04-15,45
2020-03-03 2020-06-01,2020-04-16,15
2020-03-03 2020-06-01,2020-04-17,23
2020-03-03 2020-06-01,2020-04-18,27
2020-03-03 2020-06-01,2020-04-19,26
2020-03-03 2020-06-01,2020-04-20,49
2020-03-03 2020-06-01,2020-04-21,56
2020-03-03 2020-06-01,2020-04-22,22
2020-03-03 2020-06-01,2020-04-23,15
2020-03-03 2020-06-01,2020-04-24,23
2020-03-03 2020-06-01,2020-04-25,18
2020-03-03 2020-06-01,2020-04-26,50
2020-03-03 2020-06-01,2020-04-27,28
2020-03-03 2020-06-01,2020-04-28,13
2020-03-03 2020-06-01,2020-04-29,0
2020-03-03 2020-06-01,2020-04-30,26
2020-03-03 2020-06-01,2020-05-01,45
2020-03-03 2020-06-01,2020-05-02,33
2020-03-03 2020-06-01,2020-05-03,43
2020-03-03 2020-06-01,2020-05-04,56
2020-03-03 2020-06-01,2020-05-05,33
2020-03-03 2020-06-01,2020-05-06,21
2020-03-03 2020-06-01,2020-05-07,30
2020-03-03 2020-06-01,2020-05-08,46
2020-03-03 2020-06-01,2020-05-09,19
2020-03-03 2020-06-01,2020-05-10,26
2020-03-03 2020-06-01,2020-05-11,61
2020-03-03 2020-06-01,2020-05-12,63
2020-03-03 2020-06-01,2020-05-13,56
2020-03-03 2020-06-01,2020-05-14,22
2020-03-03 2020-06-01,2020-05-15,59
2020-03-03 2020-06-01,2020-05-16,82
2020-03-03 2020-06-01,2020-05-17,55
2020-03-03 2020-06-01,2020-05-18,30
2020-03-03 2020-06-01,2020-05-19,23
2020-03-03 2020-06-01,2020-05-20,39
2020-03-03 2020-06-01,2020-05-21,37
2020-03-03 2020-06-01,2020-05-22,51
2020-03-03 2020-06-01,2020-05-23,59
2020-03-03 2020-06-01,2020-05-24,36
2020-03-03 2020-06-01,2020-05-25,66
2020-03-03 2020-06-01,2020-05-26,52
2020-03-03 2020-06-01,2020-05-27,30
2020-03-03 2020-06-01,2020-05-28,38
2020-03-03 2020-06-01,2020-05-29,16
2020-03-04 2020-06-01,2020-03-04,54
2020-03-04 2020-06-01,2020-03-05,42
2020-03-04 2020-06-01,2020-03-06,47
2020-03-04 2020-06-01,2020-03-07,67
2020-03-04 2020-06-01,2020-03-08,73
2020-03-04 2020-06-01,2020-03-09,34
2020-03-04 2020-06-01,2020-03-10,52
2020-03-04 2020-06-01,2020-03-11,47
2020-03-04 2020-06-01,2020-03-12,59
2020-03-04 2020-06-01,2020-03-13,17
2020-03-04 2020-06-01,2020-03-14,50
2020-03-04 2020-06-01,2020-03-15,53
2020-03-04 2020-06-01,2020-03-16,54
2020-03-04 2020-06-01,2020-03-17,23
2020-03-04 2020-06-01,2020-03-18,18
2020-03-04 2020-06-01,2020-03-19,25
2020-03-04 2020-06-01,2020-03-20,24
2020-03-04 2020-06-01,2020-03-21,42
2020-03-04 2020-06-01,2020-03-22,33
2020-03-04 2020-06-01,2020-03-23,16
2020-03-04 2020-06-01,2020-03-24,34
2020-03-04 2020-06-01,2020-03-25,35
2020-03-04 2020-06-01,2020-03-26,53
2020-03-04 2020-06-01,2020-03-27,35
2020-03-04 2020-06-01,2020-03-28,50
2020-03-04 2020-06-01,2020-03-29,59
2020-03-04 2020-06-01,2020-03-30,24
2020-03-04 2020-06-01,2020-03-31,23
2020-03-04 2020-06-01,2020-04-01,35
2020-03-04 2020-06-01,2020-04-02,26
2020-03-04 2020-06-01,2020-04-03,43
2020-03-04 2020-06-01,2020-04-04,45
2020-03-04 2020-06-01,2020-04-05,72
2020-03-04 2020-06-01,2020-04-06,47
2020-03-04 2020-06-01,2020-04-07,36
2020-03-04 2020-06-01,2020-04-08,30
2020-03-04 2020-06-01,2020-04-09,31
2020-03-04 2020-06-01,2020-04-10,65
2020-03-04 2020-06-01,2020-04-11,31
2020-03-04 2020-06-01,2020-04-12,53
2020-03-04 2020-06-01,2020-04-13,42
2020-03-04 2020-06-01,2020-04-14,41
2020-03-04 2020-06-01,2020-04-15,30
