window,time,value
2019-05-26 2020-05-26,2019-05-26,42
2019-05-26 2020-05-26,2019-06-02,41
2019-05-26 2020-05-26,2019-06-09,37
2019-05-26 2020-05-26,2019-06-16,41
2019-05-26 2020-05-26,2019-06-23,44
2019-05-26 2020-05-26,2019-06-30,41
2019-05-26 2020-05-26,2019-07-07,34
2019-05-26 2020-05-26,2019-07-14,37
2019-05-26 2020-05-26,2019-07-21,40
2019-05-26 2020-05-26,2019-07-28,36
2019-05-26 2020-05-26,2019-08-04,33
2019-05-26 2020-05-26,2019-08-11,33
2019-05-26 2020-05-26,2019-08-18,34
2019-05-26 2020-05-26,2019-08-25,28
2019-05-26 2020-05-26,2019-09-01,32
2019-05-26 2020-05-26,2019-09-08,33
2019-05-26 2020-05-26,2019-09-15,41
2019-05-26 2020-05-26,2019-09-22,31
2019-05-26 2020-05-26,2019-09-29,30
2019-05-26 2020-05-26,2019-10-06,33
2019-05-26 2020-05-26,2019-10-13,32
2019-05-26 2020-05-26,2019-10-20,30
2019-05-26 2020-05-26,2019-10-27,41
2019-05-26 2020-05-26,2019-11-03,35
2019-05-26 2020-05-26,2019-11-10,32
2019-05-26 2020-05-26,2019-11-17,34
2019-05-26 2020-05-26,2019-11-24,35
2019-05-26 2020-05-26,2019-12-01,29
2019-05-26 2020-05-26,2019-12-08,29
2019-05-26 2020-05-26,2019-12-15,31
2019-05-26 2020-05-26,2019-12-22,45
2019-05-26 2020-05-26,2019-12-29,42
2019-05-26 2020-05-26,2020-01-05,28
2019-05-26 2020-05-26,2020-01-12,32
2019-05-26 2020-05-26,2020-01-19,27
2019-05-26 2020-05-26,2020-01-26,28
2019-05-26 2020-05-26,2020-02-02,31
2019-05-26 2020-05-26,2020-02-09,40
2019-05-26 2020-05-26,2020-02-16,38
2019-05-26 2020-05-26,2020-02-23,36
2019-05-26 2020-05-26,2020-03-01,33
2019-05-26 2020-05-26,2020-03-08,33
2019-05-26 2020-05-26,2020-03-15,49
2019-05-26 2020-05-26,2020-03-22,33
2019-05-26 2020-05-26,2020-03-29,37
2019-05-26 2020-05-26,2020-04-05,43
2019-05-26 2020-05-26,2020-04-12,42
2019-05-26 2020-05-26,2020-04-19,53
2019-05-26 2020-05-26,2020-04-26,100
2019-05-26 2020-05-26,2020-05-03,72
2019-05-26 2020-05-26,2020-05-10,64
2019-05-26 2020-05-26,2020-05-17,68
2019-05-26 2020-05-26,2020-05-24,57
2019-06-02 2020-05-26,2019-06-02,42
2019-06-02 2020-05-26,2019-06-09,35
2019-06-02 2020-05-26,2019-06-16,40
2019-06-02 2020-05-26,2019-06-23,45
2019-06-02 2020-05-26,2019-06-30,40
2019-06-02 2020-05-26,2019-07-07,35
2019-06-02 2020-05-26,2019-07-14,31
2019-06-02 2020-05-26,2019-07-21,43
2019-06-02 2020-05-26,2019-07-28,35
2019-06-02 2020-05-26,2019-08-04,33
2019-06-02 2020-05-26,2019-08-11,36
2019-06-02 2020-05-26,2019-08-18,30
2019-06-02 2020-05-26,2019-08-25,33
2019-06-02 2020-05-26,2019-09-01,37
2019-06-02 2020-05-26,2019-09-08,39
2019-06-02 2020-05-26,2019-09-15,35
2019-06-02 2020-05-26,2019-09-22,34
2019-06-02 2020-05-26,2019-09-29,37
2019-06-02 2020-05-26,2019-10-06,37
2019-06-02 2020-05-26,2019-10-13,35
2019-06-02 2020-05-26,2019-10-20,29
2019-06-02 2020-05-26,2019-10-27,39
2019-06-02 2020-05-26,2019-11-03,37
2019-06-02 2020-05-26,2019-11-10,30
2019-06-02 2020-05-26,2019-11-17,32
2019-06-02 2020-05-26,2019-11-24,34
2019-06-02 2020-05-26,2019-12-01,30
2019-06-02 2020-05-26,2019-12-08,29
2019-06-02 2020-05-26,2019-12-15,30
2019-06-02 2020-05-26,2019-12-22,45
2019-06-02 2020-05-26,2019-12-29,50
2019-06-02 2020-05-26,2020-01-05,34
2019-06-02 2020-05-26,2020-01-12,29
2019-06-02 2020-05-26,2020-01-19,30
2019-06-02 2020-05-26,2020-01-26,30
2019-06-02 2020-05-26,2020-02-02,32
2019-06-02 2020-05-26,2020-02-09,38
2019-06-02 2020-05-26,2020-02-16,39
2019-06-02 2020-05-26,2020-02-23,36
2019-06-02 2020-05-26,2020-03-01,31
2019-06-02 2020-05-26,2020-03-08,39
2019-06-02 2020-05-26,2020-03-15,42
2019-06-02 2020-05-26,2020-03-22,36
2019-06-02 2020-05-26,2020-03-29,37
2019-06-02 2020-05-26,2020-04-05,49
2019-06-02 2020-05-26,2020-04-12,41
2019-06-02 2020-05-26,2020-04-19,49
2019-06-02 2020-05-26,2020-04-26,100
2019-06-02 2020-05-26,2020-05-03,75
2019-06-02 2020-05-26,2020-05-10,67
2019-06-02 2020-05-26,2020-05-17,72
2019-06-02 2020-05-26,2020-05-24,62
