window,time,value
2020-03-03 2020-06-01,2020-03-03,95
2020-03-03 2020-06-01,2020-03-04,90
2020-03-03 2020-06-01,2020-03-05,98
2020-03-03 2020-06-01,2020-03-06,99
2020-03-03 2020-06-01,2020-03-07,89
2020-03-03 2020-06-01,2020-03-08,73
2020-03-03 2020-06-01,2020-03-09,72
2020-03-03 2020-06-01,2020-03-10,79
2020-03-03 2020-06-01,2020-03-11,81
2020-03-03 2020-06-01,2020-03-12,75
2020-03-03 2020-06-01,2020-03-13,66
2020-03-03 2020-06-01,2020-03-14,60
2020-03-03 2020-06-01,2020-03-15,54
2020-03-03 2020-06-01,2020-03-16,61
2020-03-03 2020-06-01,2020-03-17,70
2020-03-03 2020-06-01,2020-03-18,100
2020-03-03 2020-06-01,2020-03-19,90
2020-03-03 2020-06-01,2020-03-20,67
2020-03-03 2020-06-01,2020-03-21,57
2020-03-03 2020-06-01,2020-03-22,61
2020-03-03 2020-06-01,2020-03-23,69
2020-03-03 2020-06-01,2020-03-24,53
2020-03-03 2020-06-01,2020-03-25,39
2020-03-03 2020-06-01,2020-03-26,49
2020-03-03 2020-06-01,2020-03-27,34
2020-03-03 2020-06-01,2020-03-28,34
2020-03-03 2020-06-01,2020-03-29,45
2020-03-03 2020-06-01,2020-03-30,40
2020-03-03 2020-06-01,2020-03-31,41
2020-03-03 2020-06-01,2020-04-01,36
2020-03-03 2020-06-01,2020-04-02,37
2020-03-03 2020-06-01,2020-04-03,41
2020-03-03 2020-06-01,2020-04-04,34
2020-03-03 2020-06-01,2020-04-05,40
2020-03-03 2020-06-01,2020-04-06,26
2020-03-03 2020-06-01,2020-04-07,29
2020-03-03 2020-06-01,2020-04-08,28
2020-03-03 2020-06-01,2020-04-09,38
2020-03-03 2020-06-01,2020-04-10,30
2020-03-03 2020-06-01,2020-04-11,30
2020-03-03 2020-06-01,2020-04-12,28
2020-03-03 2020-06-01,2020-04-13,43
2020-03-03 2020-06-01,2020-04-14,39
2020-03-03 2020-06-01,2020-04-15,38
2020-03-03 2020-06-01,2020-04-16,40
2020-03-03 2020-06-01,2020-04-17,43
2020-03-03 2020-06-01,2020-04-18,33
2020-03-03 2020-06-01,2020-04-19,34
2020-03-03 2020-06-01,2020-04-20,40
2020-03-03 2020-06-01,2020-04-21,38
2020-03-03 2020-06-01,2020-04-22,40
2020-03-03 2020-06-01,2020-04-23,42
2020-03-03 2020-06-01,2020-04-24,49
2020-03-03 2020-06-01,2020-04-25,41
2020-03-03 2020-06-01,2020-04-26,37
2020-03-03 2020-06-01,2020-04-27,58
2020-03-03 2020-06-01,2020-04-28,56
2020-03-03 2020-06-01,2020-04-29,49
2020-03-03 2020-06-01,2020-04-30,39
2020-03-03 2020-06-01,2020-05-01,43
2020-03-03 2020-06-01,2020-05-02,38
2020-03-03 2020-06-01,2020-05-03,54
2020-03-03 2020-06-01,2020-05-04,56
2020-03-03 2020-06-01,2020-05-05,55
2020-03-03 2020-06-01,2020-05-06,46
2020-03-03 2020-06-01,2020-05-07,46
2020-03-03 2020-06-01,2020-05-08,56
2020-03-03 2020-06-01,2020-05-09,63
2020-03-03 2020-06-01,2020-05-10,53
2020-03-03 2020-06-01,2020-05-11,65
