window,time,value
2019-05-15 2020-05-15,2019-05-19,34
2019-05-15 2020-05-15,2019-05-26,30
2019-05-15 2020-05-15,2019-06-02,26
2019-05-15 2020-05-15,2019-06-09,21
2019-05-15 2020-05-15,2019-06-16,23
2019-05-15 2020-05-15,2019-06-23,35
2019-05-15 2020-05-15,2019-06-30,36
2019-05-15 2020-05-15,2019-07-07,27
2019-05-15 2020-05-15,2019-07-14,32
2019-05-15 2020-05-15,2019-07-21,29
2019-05-15 2020-05-15,2019-07-28,21
2019-05-15 2020-05-15,2019-08-04,24
2019-05-15 2020-05-15,2019-08-11,21
2019-05-15 2020-05-15,2019-08-18,24
2019-05-15 2020-05-15,2019-08-25,23
2019-05-15 2020-05-15,2019-09-01,18
2019-05-15 2020-05-15,2019-09-08,21
2019-05-15 2020-05-15,2019-09-15,16
2019-05-15 2020-05-15,2019-09-22,17
2019-05-15 2020-05-15,2019-09-29,19
2019-05-15 2020-05-15,2019-10-06,22
2019-05-15 2020-05-15,2019-10-13,16
2019-05-15 2020-05-15,2019-10-20,21
2019-05-15 2020-05-15,2019-10-27,18
2019-05-15 2020-05-15,2019-11-03,21
2019-05-15 2020-05-15,2019-11-10,21
2019-05-15 2020-05-15,2019-11-17,22
2019-05-15 2020-05-15,2019-11-24,23
2019-05-15 2020-05-15,2019-12-01,20
2019-05-15 2020-05-15,2019-12-08,19
2019-05-15 2020-05-15,2019-12-15,22
2019-05-15 2020-05-15,2019-12-22,23
2019-05-15 2020-05-15,2019-12-29,20
2019-05-15 2020-05-15,2020-01-05,14
2019-05-15 2020-05-15,2020-01-12,14
2019-05-15 2020-05-15,2020-01-19,17
2019-05-15 2020-05-15,2020-01-26,17
2019-05-15 2020-05-15,2020-02-02,14
2019-05-15 2020-05-15,2020-02-09,14
2019-05-15 2020-05-15,2020-02-16,20
2019-05-15 2020-05-15,2020-02-23,20
2019-05-15 2020-05-15,2020-03-01,19
2019-05-15 2020-05-15,2020-03-08,25
2019-05-15 2020-05-15,2020-03-15,39
2019-05-15 2020-05-15,2020-03-22,40
2019-05-15 2020-05-15,2020-03-29,51
2019-05-15 2020-05-15,2020-04-05,76
2019-05-15 2020-05-15,2020-04-12,64
2019-05-15 2020-05-15,2020-04-19,60
2019-05-15 2020-05-15,2020-04-26,100
2019-05-15 2020-05-15,2020-05-03,84
2019-05-15 2020-05-15,2020-05-10,69
2019-05-22 2020-05-15,2019-05-26,32
2019-05-22 2020-05-15,2019-06-02,26
2019-05-22 2020-05-15,2019-06-09,21
2019-05-22 2020-05-15,2019-06-16,23
2019-05-22 2020-05-15,2019-06-23,40
2019-05-22 2020-05-15,2019-06-30,39
2019-05-22 2020-05-15,2019-07-07,30
2019-05-22 2020-05-15,2019-07-14,29
2019-05-22 2020-05-15,2019-07-21,32
2019-05-22 2020-05-15,2019-07-28,20
2019-05-22 2020-05-15,2019-08-04,16
2019-05-22 2020-05-15,2019-08-11,21
2019-05-22 2020-05-15,2019-08-18,21
2019-05-22 2020-05-15,2019-08-25,21
2019-05-22 2020-05-15,2019-09-01,18
2019-05-22 2020-05-15,2019-09-08,17
2019-05-22 2020-05-15,2019-09-15,19
2019-05-22 2020-05-15,2019-09-22,19
2019-05-22 2020-05-15,2019-09-29,19
2019-05-22 2020-05-15,2019-10-06,17
2019-05-22 2020-05-15,2019-10-13,19
2019-05-22 2020-05-15,2019-10-20,16
2019-05-22 2020-05-15,2019-10-27,19
2019-05-22 2020-05-15,2019-11-03,19
2019-05-22 2020-05-15,2019-11-10,19
2019-05-22 2020-05-15,2019-11-17,19
2019-05-22 2020-05-15,2019-11-24,19
2019-05-22 2020-05-15,2019-12-01,24
2019-05-22 2020-05-15,2019-12-08,17
2019-05-22 2020-05-15,2019-12-15,19
2019-05-22 2020-05-15,2019-12-22,22
2019-05-22 2020-05-15,2019-12-29,20
2019-05-22 2020-05-15,2020-01-05,16
2019-05-22 2020-05-15,2020-01-12,14
2019-05-22 2020-05-15,2020-01-19,14
2019-05-22 2020-05-15,2020-01-26,13
2019-05-22 2020-05-15,2020-02-02,12
2019-05-22 2020-05-15,2020-02-09,15
2019-05-22 2020-05-15,2020-02-16,21
2019-05-22 2020-05-15,2020-02-23,19
2019-05-22 2020-05-15,2020-03-01,15
2019-05-22 2020-05-15,2020-03-08,16
2019-05-22 2020-05-15,2020-03-15,36
2019-05-22 2020-05-15,2020-03-22,36
2019-05-22 2020-05-15,2020-03-29,53
2019-05-22 2020-05-15,2020-04-05,81
2019-05-22 2020-05-15,2020-04-12,61
2019-05-22 2020-05-15,2020-04-19,56
2019-05-22 2020-05-15,2020-04-26,100
2019-05-22 2020-05-15,2020-05-03,72
2019-05-22 2020-05-15,2020-05-10,67
