window,time,value
2019-05-15 2020-05-15,2019-05-19,46
2019-05-15 2020-05-15,2019-05-26,37
2019-05-15 2020-05-15,2019-06-02,45
2019-05-15 2020-05-15,2019-06-09,50
2019-05-15 2020-05-15,2019-06-16,55
2019-05-15 2020-05-15,2019-06-23,42
2019-05-15 2020-05-15,2019-06-30,44
2019-05-15 2020-05-15,2019-07-07,35
2019-05-15 2020-05-15,2019-07-14,39
2019-05-15 2020-05-15,2019-07-21,42
2019-05-15 2020-05-15,2019-07-28,42
2019-05-15 2020-05-15,2019-08-04,43
2019-05-15 2020-05-15,2019-08-11,42
2019-05-15 2020-05-15,2019-08-18,37
2019-05-15 2020-05-15,2019-08-25,34
2019-05-15 2020-05-15,2019-09-01,55
2019-05-15 2020-05-15,2019-09-08,44
2019-05-15 2020-05-15,2019-09-15,50
2019-05-15 2020-05-15,2019-09-22,40
2019-05-15 2020-05-15,2019-09-29,39
2019-05-15 2020-05-15,2019-10-06,56
2019-05-15 2020-05-15,2019-10-13,50
2019-05-15 2020-05-15,2019-10-20,44
2019-05-15 2020-05-15,2019-10-27,45
2019-05-15 2020-05-15,2019-11-03,46
2019-05-15 2020-05-15,2019-11-10,48
2019-05-15 2020-05-15,2019-11-17,47
2019-05-15 2020-05-15,2019-11-24,96
2019-05-15 2020-05-15,2019-12-01,66
2019-05-15 2020-05-15,2019-12-08,85
2019-05-15 2020-05-15,2019-12-15,83
2019-05-15 2020-05-15,2019-12-22,100
2019-05-15 2020-05-15,2019-12-29,64
2019-05-15 2020-05-15,2020-01-05,54
2019-05-15 2020-05-15,2020-01-12,54
2019-05-15 2020-05-15,2020-01-19,49
2019-05-15 2020-05-15,2020-01-26,50
2019-05-15 2020-05-15,2020-02-02,46
2019-05-15 2020-05-15,2020-02-09,55
2019-05-15 2020-05-15,2020-02-16,41
2019-05-15 2020-05-15,2020-02-23,39
2019-05-15 2020-05-15,2020-03-01,42
2019-05-15 2020-05-15,2020-03-08,30
2019-05-15 2020-05-15,2020-03-15,33
2019-05-15 2020-05-15,2020-03-22,31
2019-05-15 2020-05-15,2020-03-29,29
2019-05-15 2020-05-15,2020-04-05,85
2019-05-15 2020-05-15,2020-04-12,50
2019-05-15 2020-05-15,2020-04-19,44
2019-05-15 2020-05-15,2020-04-26,47
2019-05-15 2020-05-15,2020-05-03,43
2019-05-15 2020-05-15,2020-05-10,56
2019-05-22 2020-05-15,2019-05-26,40
2019-05-22 2020-05-15,2019-06-02,36
2019-05-22 2020-05-15,2019-06-09,50
2019-05-22 2020-05-15,2019-06-16,47
2019-05-22 2020-05-15,2019-06-23,44
2019-05-22 2020-05-15,2019-06-30,44
2019-05-22 2020-05-15,2019-07-07,47
2019-05-22 2020-05-15,2019-07-14,43
2019-05-22 2020-05-15,2019-07-21,41
2019-05-22 2020-05-15,2019-07-28,47
2019-05-22 2020-05-15,2019-08-04,40
2019-05-22 2020-05-15,2019-08-11,49
2019-05-22 2020-05-15,2019-08-18,40
2019-05-22 2020-05-15,2019-08-25,28
2019-05-22 2020-05-15,2019-09-01,58
2019-05-22 2020-05-15,2019-09-08,38
2019-05-22 2020-05-15,2019-09-15,38
2019-05-22 2020-05-15,2019-09-22,51
2019-05-22 2020-05-15,2019-09-29,42
2019-05-22 2020-05-15,2019-10-06,47
2019-05-22 2020-05-15,2019-10-13,46
2019-05-22 2020-05-15,2019-10-20,52
2019-05-22 2020-05-15,2019-10-27,47
2019-05-22 2020-05-15,2019-11-03,48
2019-05-22 2020-05-15,2019-11-10,55
2019-05-22 2020-05-15,2019-11-17,50
2019-05-22 2020-05-15,2019-11-24,100
2019-05-22 2020-05-15,2019-12-01,77
2019-05-22 2020-05-15,2019-12-08,78
2019-05-22 2020-05-15,2019-12-15,98
2019-05-22 2020-05-15,2019-12-22,95
2019-05-22 2020-05-15,2019-12-29,62
2019-05-22 2020-05-15,2020-01-05,52
2019-05-22 2020-05-15,2020-01-12,53
2019-05-22 2020-05-15,2020-01-19,49
2019-05-22 2020-05-15,2020-01-26,46
2019-05-22 2020-05-15,2020-02-02,46
2019-05-22 2020-05-15,2020-02-09,52
2019-05-22 2020-05-15,2020-02-16,48
2019-05-22 2020-05-15,2020-02-23,39
2019-05-22 2020-05-15,2020-03-01,41
2019-05-22 2020-05-15,2020-03-08,33
2019-05-22 2020-05-15,2020-03-15,31
2019-05-22 2020-05-15,2020-03-22,32
2019-05-22 2020-05-15,2020-03-29,38
2019-05-22 2020-05-15,2020-04-05,83
2019-05-22 2020-05-15,2020-04-12,46
2019-05-22 2020-05-15,2020-04-19,34
2019-05-22 2020-05-15,2020-04-26,41
2019-05-22 2020-05-15,2020-05-03,52
2019-05-22 2020-05-15,2020-05-10,61
