window,time,value
2019-05-21 2020-05-21,2019-05-26,25
2019-05-21 2020-05-21,2019-06-02,19
2019-05-21 2020-05-21,2019-06-09,19
2019-05-21 2020-05-21,2019-06-16,19
2019-05-21 2020-05-21,2019-06-23,22
2019-05-21 2020-05-21,2019-06-30,21
2019-05-21 2020-05-21,2019-07-07,21
2019-05-21 2020-05-21,2019-07-14,25
2019-05-21 2020-05-21,2019-07-21,26
2019-05-21 2020-05-21,2019-07-28,26
2019-05-21 2020-05-21,2019-08-04,21
2019-05-21 2020-05-21,2019-08-11,24
2019-05-21 2020-05-21,2019-08-18,21
2019-05-21 2020-05-21,2019-08-25,22
2019-05-21 2020-05-21,2019-09-01,22
2019-05-21 2020-05-21,2019-09-08,22
2019-05-21 2020-05-21,2019-09-15,21
2019-05-21 2020-05-21,2019-09-22,23
2019-05-21 2020-05-21,2019-09-29,25
2019-05-21 2020-05-21,2019-10-06,24
2019-05-21 2020-05-21,2019-10-13,23
2019-05-21 2020-05-21,2019-10-20,20
2019-05-21 2020-05-21,2019-10-27,22
2019-05-21 2020-05-21,2019-11-03,22
2019-05-21 2020-05-21,2019-11-10,22
2019-05-21 2020-05-21,2019-11-17,19
2019-05-21 2020-05-21,2019-11-24,23
2019-05-21 2020-05-21,2019-12-01,25
2019-05-21 2020-05-21,2019-12-08,21
2019-05-21 2020-05-21,2019-12-15,21
2019-05-21 2020-05-21,2019-12-22,24
2019-05-21 2020-05-21,2019-12-29,31
2019-05-21 2020-05-21,2020-01-05,22
2019-05-21 2020-05-21,2020-01-12,22
2019-05-21 2020-05-21,2020-01-19,18
2019-05-21 2020-05-21,2020-01-26,23
2019-05-21 2020-05-21,2020-02-02,25
2019-05-21 2020-05-21,2020-02-09,25
2019-05-21 2020-05-21,2020-02-16,25
2019-05-21 2020-05-21,2020-02-23,20
2019-05-21 2020-05-21,2020-03-01,18
2019-05-21 2020-05-21,2020-03-08,17
2019-05-21 2020-05-21,2020-03-15,61
2019-05-21 2020-05-21,2020-03-22,70
2019-05-21 2020-05-21,2020-03-29,75
2019-05-21 2020-05-21,2020-04-05,66
2019-05-21 2020-05-21,2020-04-12,87
2019-05-21 2020-05-21,2020-04-19,100
2019-05-21 2020-05-21,2020-04-26,82
2019-05-21 2020-05-21,2020-05-03,91
2019-05-21 2020-05-21,2020-05-10,48
2019-05-21 2020-05-21,2020-05-17,29
2019-05-28 2020-05-21,2019-06-02,18
2019-05-28 2020-05-21,2019-06-09,28
2019-05-28 2020-05-21,2019-06-16,21
2019-05-28 2020-05-21,2019-06-23,22
2019-05-28 2020-05-21,2019-06-30,22
2019-05-28 2020-05-21,2019-07-07,24
2019-05-28 2020-05-21,2019-07-14,30
2019-05-28 2020-05-21,2019-07-21,23
2019-05-28 2020-05-21,2019-07-28,32
2019-05-28 2020-05-21,2019-08-04,23
2019-05-28 2020-05-21,2019-08-11,23
2019-05-28 2020-05-21,2019-08-18,27
2019-05-28 2020-05-21,2019-08-25,28
2019-05-28 2020-05-21,2019-09-01,24
2019-05-28 2020-05-21,2019-09-08,26
2019-05-28 2020-05-21,2019-09-15,24
2019-05-28 2020-05-21,2019-09-22,26
2019-05-28 2020-05-21,2019-09-29,25
2019-05-28 2020-05-21,2019-10-06,27
2019-05-28 2020-05-21,2019-10-13,26
2019-05-28 2020-05-21,2019-10-20,24
2019-05-28 2020-05-21,2019-10-27,23
2019-05-28 2020-05-21,2019-11-03,24
2019-05-28 2020-05-21,2019-11-10,27
2019-05-28 2020-05-21,2019-11-17,23
2019-05-28 2020-05-21,2019-11-24,26
2019-05-28 2020-05-21,2019-12-01,23
2019-05-28 2020-05-21,2019-12-08,24
2019-05-28 2020-05-21,2019-12-15,21
2019-05-28 2020-05-21,2019-12-22,23
2019-05-28 2020-05-21,2019-12-29,33
2019-05-28 2020-05-21,2020-01-05,23
2019-05-28 2020-05-21,2020-01-12,23
2019-05-28 2020-05-21,2020-01-19,26
2019-05-28 2020-05-21,2020-01-26,21
2019-05-28 2020-05-21,2020-02-02,22
2019-05-28 2020-05-21,2020-02-09,23
2019-05-28 2020-05-21,2020-02-16,22
2019-05-28 2020-05-21,2020-02-23,26
2019-05-28 2020-05-21,2020-03-01,22
2019-05-28 2020-05-21,2020-03-08,16
2019-05-28 2020-05-21,2020-03-15,76
2019-05-28 2020-05-21,2020-03-22,73
2019-05-28 2020-05-21,2020-03-29,81
2019-05-28 2020-05-21,2020-04-05,71
2019-05-28 2020-05-21,2020-04-12,96
2019-05-28 2020-05-21,2020-04-19,96
2019-05-28 2020-05-21,2020-04-26,90
2019-05-28 2020-05-21,2020-05-03,100
2019-05-28 2020-05-21,2020-05-10,53
2019-05-28 2020-05-21,2020-05-17,31
