window,time,value
2019-05-30 2020-05-30,2019-06-02,67
2019-05-30 2020-05-30,2019-06-09,50
2019-05-30 2020-05-30,2019-06-16,67
2019-05-30 2020-05-30,2019-06-23,49
2019-05-30 2020-05-30,2019-06-30,59
2019-05-30 2020-05-30,2019-07-07,70
2019-05-30 2020-05-30,2019-07-14,43
2019-05-30 2020-05-30,2019-07-21,49
2019-05-30 2020-05-30,2019-07-28,100
2019-05-30 2020-05-30,2019-08-04,46
2019-05-30 2020-05-30,2019-08-11,67
2019-05-30 2020-05-30,2019-08-18,57
2019-05-30 2020-05-30,2019-08-25,41
2019-05-30 2020-05-30,2019-09-01,45
2019-05-30 2020-05-30,2019-09-08,45
2019-05-30 2020-05-30,2019-09-15,42
2019-05-30 2020-05-30,2019-09-22,57
2019-05-30 2020-05-30,2019-09-29,43
2019-05-30 2020-05-30,2019-10-06,54
2019-05-30 2020-05-30,2019-10-13,75
2019-05-30 2020-05-30,2019-10-20,53
2019-05-30 2020-05-30,2019-10-27,62
2019-05-30 2020-05-30,2019-11-03,65
2019-05-30 2020-05-30,2019-11-10,60
2019-05-30 2020-05-30,2019-11-17,69
2019-05-30 2020-05-30,2019-11-24,71
2019-05-30 2020-05-30,2019-12-01,67
2019-05-30 2020-05-30,2019-12-08,65
2019-05-30 2020-05-30,2019-12-15,68
2019-05-30 2020-05-30,2019-12-22,67
2019-05-30 2020-05-30,2019-12-29,57
2019-05-30 2020-05-30,2020-01-05,38
2019-05-30 2020-05-30,2020-01-12,38
2019-05-30 2020-05-30,2020-01-19,50
2019-05-30 2020-05-30,2020-01-26,44
2019-05-30 2020-05-30,2020-02-02,45
2019-05-30 2020-05-30,2020-02-09,46
2019-05-30 2020-05-30,2020-02-16,50
2019-05-30 2020-05-30,2020-02-23,72
2019-05-30 2020-05-30,2020-03-01,67
2019-05-30 2020-05-30,2020-03-08,64
2019-05-30 2020-05-30,2020-03-15,17
2019-05-30 2020-05-30,2020-03-22,18
2019-05-30 2020-05-30,2020-03-29,19
2019-05-30 2020-05-30,2020-04-05,17
2019-05-30 2020-05-30,2020-04-12,26
2019-05-30 2020-05-30,2020-04-19,21
2019-05-30 2020-05-30,2020-04-26,19
2019-05-30 2020-05-30,2020-05-03,17
2019-05-30 2020-05-30,2020-05-10,13
2019-05-30 2020-05-30,2020-05-17,16
2019-05-30 2020-05-30,2020-05-24,14
2019-06-06 2020-05-30,2019-06-09,56
2019-06-06 2020-05-30,2019-06-16,59
2019-06-06 2020-05-30,2019-06-23,56
2019-06-06 2020-05-30,2019-06-30,59
2019-06-06 2020-05-30,2019-07-07,68
2019-06-06 2020-05-30,2019-07-14,49
2019-06-06 2020-05-30,2019-07-21,43
2019-06-06 2020-05-30,2019-07-28,100
2019-06-06 2020-05-30,2019-08-04,46
2019-06-06 2020-05-30,2019-08-11,56
2019-06-06 2020-05-30,2019-08-18,58
2019-06-06 2020-05-30,2019-08-25,45
2019-06-06 2020-05-30,2019-09-01,44
2019-06-06 2020-05-30,2019-09-08,52
2019-06-06 2020-05-30,2019-09-15,46
2019-06-06 2020-05-30,2019-09-22,61
2019-06-06 2020-05-30,2019-09-29,47
2019-06-06 2020-05-30,2019-10-06,65
2019-06-06 2020-05-30,2019-10-13,78
2019-06-06 2020-05-30,2019-10-20,63
2019-06-06 2020-05-30,2019-10-27,70
2019-06-06 2020-05-30,2019-11-03,82
2019-06-06 2020-05-30,2019-11-10,61
2019-06-06 2020-05-30,2019-11-17,72
2019-06-06 2020-05-30,2019-11-24,78
2019-06-06 2020-05-30,2019-12-01,67
2019-06-06 2020-05-30,2019-12-08,68
2019-06-06 2020-05-30,2019-12-15,71
2019-06-06 2020-05-30,2019-12-22,78
2019-06-06 2020-05-30,2019-12-29,60
2019-06-06 2020-05-30,2020-01-05,42
2019-06-06 2020-05-30,2020-01-12,40
2019-06-06 2020-05-30,2020-01-19,50
2019-06-06 2020-05-30,2020-01-26,51
2019-06-06 2020-05-30,2020-02-02,49
2019-06-06 2020-05-30,2020-02-09,52
2019-06-06 2020-05-30,2020-02-16,56
2019-06-06 2020-05-30,2020-02-23,71
2019-06-06 2020-05-30,2020-03-01,75
2019-06-06 2020-05-30,2020-03-08,55
2019-06-06 2020-05-30,2020-03-15,17
2019-06-06 2020-05-30,2020-03-22,17
2019-06-06 2020-05-30,2020-03-29,17
2019-06-06 2020-05-30,2020-04-05,17
2019-06-06 2020-05-30,2020-04-12,28
2019-06-06 2020-05-30,2020-04-19,24
2019-06-06 2020-05-30,2020-04-26,19
2019-06-06 2020-05-30,2020-05-03,14
2019-06-06 2020-05-30,2020-05-10,15
2019-06-06 2020-05-30,2020-05-17,13
2019-06-06 2020-05-30,2020-05-24,13
