window,time,value
2020-01-17 2020-04-16,2020-01-17,59
2020-01-17 2020-04-16,2020-01-18,35
2020-01-17 2020-04-16,2020-01-19,100
2020-01-17 2020-04-16,2020-01-20,74
2020-01-17 2020-04-16,2020-01-21,84
2020-01-17 2020-04-16,2020-01-22,56
2020-01-17 2020-04-16,2020-01-23,47
2020-01-17 2020-04-16,2020-01-24,39
2020-01-17 2020-04-16,2020-01-25,47
2020-01-17 2020-04-16,2020-01-26,88
2020-01-17 2020-04-16,2020-01-27,45
2020-01-17 2020-04-16,2020-01-28,27
2020-01-17 2020-04-16,2020-01-29,75
2020-01-17 2020-04-16,2020-01-30,58
2020-01-17 2020-04-16,2020-01-31,40
2020-01-17 2020-04-16,2020-02-01,70
2020-01-17 2020-04-16,2020-02-02,64
2020-01-17 2020-04-16,2020-02-03,43
2020-01-17 2020-04-16,2020-02-04,55
2020-01-17 2020-04-16,2020-02-05,57
2020-01-17 2020-04-16,2020-02-06,68
2020-01-17 2020-04-16,2020-02-07,31
2020-01-17 2020-04-16,2020-02-08,96
2020-01-17 2020-04-16,2020-02-09,23
2020-01-17 2020-04-16,2020-02-10,53
2020-01-17 2020-04-16,2020-02-11,64
2020-01-17 2020-04-16,2020-02-12,75
2020-01-17 2020-04-16,2020-02-13,19
2020-01-17 2020-04-16,2020-02-14,50
2020-01-17 2020-04-16,2020-02-15,73
2020-01-17 2020-04-16,2020-02-16,34
2020-01-17 2020-04-16,2020-02-17,82
2020-01-17 2020-04-16,2020-02-18,28
2020-01-17 2020-04-16,2020-02-19,37
2020-01-17 2020-04-16,2020-02-20,20
2020-01-17 2020-04-16,2020-02-21,20
2020-01-17 2020-04-16,2020-02-22,50
2020-01-17 2020-04-16,2020-02-23,22
2020-01-17 2020-04-16,2020-02-24,37
2020-01-17 2020-04-16,2020-02-25,26
2020-01-17 2020-04-16,2020-02-26,70
2020-01-17 2020-04-16,2020-02-27,36
2020-01-17 2020-04-16,2020-02-28,47
2020-01-17 2020-04-16,2020-02-29,66
2020-01-17 2020-04-16,2020-03-01,44
2020-01-17 2020-04-16,2020-03-02,44
2020-01-17 2020-04-16,2020-03-03,54
2020-01-17 2020-04-16,2020-03-04,18
2020-01-17 2020-04-16,2020-03-05,18
2020-01-17 2020-04-16,2020-03-06,66
2020-01-17 2020-04-16,2020-03-07,67
2020-01-17 2020-04-16,2020-03-08,66
2020-01-17 2020-04-16,2020-03-09,25
2020-01-17 2020-04-16,2020-03-10,18
2020-01-17 2020-04-16,2020-03-11,18
2020-01-17 2020-04-16,2020-03-12,0
2020-01-17 2020-04-16,2020-03-13,42
2020-01-17 2020-04-16,2020-03-14,21
2020-01-17 2020-04-16,2020-03-15,42
2020-01-17 2020-04-16,2020-03-16,24
2020-01-17 2020-04-16,2020-03-17,17
2020-01-17 2020-04-16,2020-03-18,27
2020-01-17 2020-04-16,2020-03-19,37
2020-01-17 2020-04-16,2020-03-20,36
2020-01-17 2020-04-16,2020-03-21,21
2020-01-17 2020-04-16,2020-03-22,50
2020-01-17 2020-04-16,2020-03-23,32
2020-01-17 2020-04-16,2020-03-24,34
2020-01-17 2020-04-16,2020-03-25,87
