window,time,value
2019-04-30 2020-04-30,2019-05-05,31
2019-04-30 2020-04-30,2019-05-12,33
2019-04-30 2020-04-30,2019-05-19,16
2019-04-30 2020-04-30,2019-05-26,17
2019-04-30 2020-04-30,2019-06-02,35
2019-04-30 2020-04-30,2019-06-09,26
2019-04-30 2020-04-30,2019-06-16,18
2019-04-30 2020-04-30,2019-06-23,31
2019-04-30 2020-04-30,2019-06-30,33
2019-04-30 2020-04-30,2019-07-07,28
2019-04-30 2020-04-30,2019-07-14,16
2019-04-30 2020-04-30,2019-07-21,37
2019-04-30 2020-04-30,2019-07-28,39
2019-04-30 2020-04-30,2019-08-04,52
2019-04-30 2020-04-30,2019-08-11,20
2019-04-30 2020-04-30,2019-08-18,41
2019-04-30 2020-04-30,2019-08-25,39
2019-04-30 2020-04-30,2019-09-01,34
2019-04-30 2020-04-30,2019-09-08,28
2019-04-30 2020-04-30,2019-09-15,37
2019-04-30 2020-04-30,2019-09-22,44
2019-04-30 2020-04-30,2019-09-29,37
2019-04-30 2020-04-30,2019-10-06,60
2019-04-30 2020-04-30,2019-10-13,59
2019-04-30 2020-04-30,2019-10-20,46
2019-04-30 2020-04-30,2019-10-27,59
2019-04-30 2020-04-30,2019-11-03,63
2019-04-30 2020-04-30,2019-11-10,64
2019-04-30 2020-04-30,2019-11-17,88
2019-04-30 2020-04-30,2019-11-24,90
2019-04-30 2020-04-30,2019-12-01,50
2019-04-30 2020-04-30,2019-12-08,68
2019-04-30 2020-04-30,2019-12-15,76
2019-04-30 2020-04-30,2019-12-22,66
2019-04-30 2020-04-30,2019-12-29,100
2019-04-30 2020-04-30,2020-01-05,63
2019-04-30 2020-04-30,2020-01-12,51
2019-04-30 2020-04-30,2020-01-19,56
2019-04-30 2020-04-30,2020-01-26,43
2019-04-30 2020-04-30,2020-02-02,45
2019-04-30 2020-04-30,2020-02-09,51
2019-04-30 2020-04-30,2020-02-16,52
2019-04-30 2020-04-30,2020-02-23,46
2019-04-30 2020-04-30,2020-03-01,46
2019-04-30 2020-04-30,2020-03-08,37
2019-04-30 2020-04-30,2020-03-15,20
2019-04-30 2020-04-30,2020-03-22,33
2019-04-30 2020-04-30,2020-03-29,32
2019-04-30 2020-04-30,2020-04-05,42
2019-04-30 2020-04-30,2020-04-12,51
2019-04-30 2020-04-30,2020-04-19,50
2019-04-30 2020-04-30,2020-04-26,31
2019-05-07 2020-04-30,2019-05-12,32
2019-05-07 2020-04-30,2019-05-19,29
2019-05-07 2020-04-30,2019-05-26,28
2019-05-07 2020-04-30,2019-06-02,38
2019-05-07 2020-04-30,2019-06-09,35
2019-05-07 2020-04-30,2019-06-16,32
2019-05-07 2020-04-30,2019-06-23,19
2019-05-07 2020-04-30,2019-06-30,42
2019-05-07 2020-04-30,2019-07-07,39
2019-05-07 2020-04-30,2019-07-14,44
2019-05-07 2020-04-30,2019-07-21,57
2019-05-07 2020-04-30,2019-07-28,33
2019-05-07 2020-04-30,2019-08-04,37
2019-05-07 2020-04-30,2019-08-11,20
2019-05-07 2020-04-30,2019-08-18,39
2019-05-07 2020-04-30,2019-08-25,48
2019-05-07 2020-04-30,2019-09-01,29
2019-05-07 2020-04-30,2019-09-08,25
2019-05-07 2020-04-30,2019-09-15,54
2019-05-07 2020-04-30,2019-09-22,45
2019-05-07 2020-04-30,2019-09-29,52
2019-05-07 2020-04-30,2019-10-06,40
2019-05-07 2020-04-30,2019-10-13,79
2019-05-07 2020-04-30,2019-10-20,46
2019-05-07 2020-04-30,2019-10-27,59
2019-05-07 2020-04-30,2019-11-03,48
2019-05-07 2020-04-30,2019-11-10,60
2019-05-07 2020-04-30,2019-11-17,85
2019-05-07 2020-04-30,2019-11-24,100
2019-05-07 2020-04-30,2019-12-01,74
2019-05-07 2020-04-30,2019-12-08,74
2019-05-07 2020-04-30,2019-12-15,95
2019-05-07 2020-04-30,2019-12-22,92
2019-05-07 2020-04-30,2019-12-29,97
2019-05-07 2020-04-30,2020-01-05,74
2019-05-07 2020-04-30,2020-01-12,79
2019-05-07 2020-04-30,2020-01-19,54
2019-05-07 2020-04-30,2020-01-26,54
2019-05-07 2020-04-30,2020-02-02,68
2019-05-07 2020-04-30,2020-02-09,49
2019-05-07 2020-04-30,2020-02-16,49
2019-05-07 2020-04-30,2020-02-23,34
2019-05-07 2020-04-30,2020-03-01,52
2019-05-07 2020-04-30,2020-03-08,42
2019-05-07 2020-04-30,2020-03-15,39
2019-05-07 2020-04-30,2020-03-22,42
2019-05-07 2020-04-30,2020-03-29,43
2019-05-07 2020-04-30,2020-04-05,45
2019-05-07 2020-04-30,2020-04-12,46
2019-05-07 2020-04-30,2020-04-19,47
2019-05-07 2020-04-30,2020-04-26,34
