window,time,value
2019-05-18 2020-05-18,2019-05-19,55
2019-05-18 2020-05-18,2019-05-26,64
2019-05-18 2020-05-18,2019-06-02,58
2019-05-18 2020-05-18,2019-06-09,64
2019-05-18 2020-05-18,2019-06-16,67
2019-05-18 2020-05-18,2019-06-23,76
2019-05-18 2020-05-18,2019-06-30,68
2019-05-18 2020-05-18,2019-07-07,75
2019-05-18 2020-05-18,2019-07-14,67
2019-05-18 2020-05-18,2019-07-21,86
2019-05-18 2020-05-18,2019-07-28,86
2019-05-18 2020-05-18,2019-08-04,67
2019-05-18 2020-05-18,2019-08-11,67
2019-05-18 2020-05-18,2019-08-18,59
2019-05-18 2020-05-18,2019-08-25,70
2019-05-18 2020-05-18,2019-09-01,88
2019-05-18 2020-05-18,2019-09-08,71
2019-05-18 2020-05-18,2019-09-15,61
2019-05-18 2020-05-18,2019-09-22,77
2019-05-18 2020-05-18,2019-09-29,60
2019-05-18 2020-05-18,2019-10-06,71
2019-05-18 2020-05-18,2019-10-13,73
2019-05-18 2020-05-18,2019-10-20,46
2019-05-18 2020-05-18,2019-10-27,57
2019-05-18 2020-05-18,2019-11-03,62
2019-05-18 2020-05-18,2019-11-10,52
2019-05-18 2020-05-18,2019-11-17,57
2019-05-18 2020-05-18,2019-11-24,66
2019-05-18 2020-05-18,2019-12-01,55
2019-05-18 2020-05-18,2019-12-08,67
2019-05-18 2020-05-18,2019-12-15,69
2019-05-18 2020-05-18,2019-12-22,61
2019-05-18 2020-05-18,2019-12-29,75
2019-05-18 2020-05-18,2020-01-05,72
2019-05-18 2020-05-18,2020-01-12,100
2019-05-18 2020-05-18,2020-01-19,96
2019-05-18 2020-05-18,2020-01-26,95
2019-05-18 2020-05-18,2020-02-02,64
2019-05-18 2020-05-18,2020-02-09,60
2019-05-18 2020-05-18,2020-02-16,59
2019-05-18 2020-05-18,2020-02-23,41
2019-05-18 2020-05-18,2020-03-01,54
2019-05-18 2020-05-18,2020-03-08,52
2019-05-18 2020-05-18,2020-03-15,32
2019-05-18 2020-05-18,2020-03-22,10
2019-05-18 2020-05-18,2020-03-29,15
2019-05-18 2020-05-18,2020-04-05,9
2019-05-18 2020-05-18,2020-04-12,11
2019-05-18 2020-05-18,2020-04-19,18
2019-05-18 2020-05-18,2020-04-26,13
2019-05-18 2020-05-18,2020-05-03,23
2019-05-18 2020-05-18,2020-05-10,14
2019-05-25 2020-05-18,2019-05-26,53
2019-05-25 2020-05-18,2019-06-02,60
2019-05-25 2020-05-18,2019-06-09,70
2019-05-25 2020-05-18,2019-06-16,54
2019-05-25 2020-05-18,2019-06-23,79
2019-05-25 2020-05-18,2019-06-30,57
2019-05-25 2020-05-18,2019-07-07,86
2019-05-25 2020-05-18,2019-07-14,62
2019-05-25 2020-05-18,2019-07-21,75
2019-05-25 2020-05-18,2019-07-28,69
2019-05-25 2020-05-18,2019-08-04,53
2019-05-25 2020-05-18,2019-08-11,65
2019-05-25 2020-05-18,2019-08-18,56
2019-05-25 2020-05-18,2019-08-25,67
2019-05-25 2020-05-18,2019-09-01,50
2019-05-25 2020-05-18,2019-09-08,56
2019-05-25 2020-05-18,2019-09-15,72
2019-05-25 2020-05-18,2019-09-22,84
2019-05-25 2020-05-18,2019-09-29,65
2019-05-25 2020-05-18,2019-10-06,52
2019-05-25 2020-05-18,2019-10-13,59
2019-05-25 2020-05-18,2019-10-20,46
2019-05-25 2020-05-18,2019-10-27,47
2019-05-25 2020-05-18,2019-11-03,50
2019-05-25 2020-05-18,2019-11-10,48
2019-05-25 2020-05-18,2019-11-17,76
2019-05-25 2020-05-18,2019-11-24,56
2019-05-25 2020-05-18,2019-12-01,50
2019-05-25 2020-05-18,2019-12-08,58
2019-05-25 2020-05-18,2019-12-15,59
2019-05-25 2020-05-18,2019-12-22,57
2019-05-25 2020-05-18,2019-12-29,65
2019-05-25 2020-05-18,2020-01-05,54
2019-05-25 2020-05-18,2020-01-12,87
2019-05-25 2020-05-18,2020-01-19,100
2019-05-25 2020-05-18,2020-01-26,81
2019-05-25 2020-05-18,2020-02-02,60
2019-05-25 2020-05-18,2020-02-09,57
2019-05-25 2020-05-18,2020-02-16,69
2019-05-25 2020-05-18,2020-02-23,54
2019-05-25 2020-05-18,2020-03-01,52
2019-05-25 2020-05-18,2020-03-08,46
2019-05-25 2020-05-18,2020-03-15,21
2019-05-25 2020-05-18,2020-03-22,20
2019-05-25 2020-05-18,2020-03-29,6
2019-05-25 2020-05-18,2020-04-05,17
2019-05-25 2020-05-18,2020-04-12,12
2019-05-25 2020-05-18,2020-04-19,18
2019-05-25 2020-05-18,2020-04-26,15
2019-05-25 2020-05-18,2020-05-03,15
2019-05-25 2020-05-18,2020-05-10,16
