window,time,value
2019-05-03 2020-05-03,2019-05-05,25
2019-05-03 2020-05-03,2019-05-12,20
2019-05-03 2020-05-03,2019-05-19,25
2019-05-03 2020-05-03,2019-05-26,34
2019-05-03 2020-05-03,2019-06-02,22
2019-05-03 2020-05-03,2019-06-09,26
2019-05-03 2020-05-03,2019-06-16,24
2019-05-03 2020-05-03,2019-06-23,36
2019-05-03 2020-05-03,2019-06-30,32
2019-05-03 2020-05-03,2019-07-07,25
2019-05-03 2020-05-03,2019-07-14,25
2019-05-03 2020-05-03,2019-07-21,31
2019-05-03 2020-05-03,2019-07-28,18
2019-05-03 2020-05-03,2019-08-04,18
2019-05-03 2020-05-03,2019-08-11,16
2019-05-03 2020-05-03,2019-08-18,20
2019-05-03 2020-05-03,2019-08-25,18
2019-05-03 2020-05-03,2019-09-01,14
2019-05-03 2020-05-03,2019-09-08,15
2019-05-03 2020-05-03,2019-09-15,18
2019-05-03 2020-05-03,2019-09-22,14
2019-05-03 2020-05-03,2019-09-29,16
2019-05-03 2020-05-03,2019-10-06,13
2019-05-03 2020-05-03,2019-10-13,18
2019-05-03 2020-05-03,2019-10-20,15
2019-05-03 2020-05-03,2019-10-27,15
2019-05-03 2020-05-03,2019-11-03,16
2019-05-03 2020-05-03,2019-11-10,19
2019-05-03 2020-05-03,2019-11-17,21
2019-05-03 2020-05-03,2019-11-24,22
2019-05-03 2020-05-03,2019-12-01,18
2019-05-03 2020-05-03,2019-12-08,16
2019-05-03 2020-05-03,2019-12-15,16
2019-05-03 2020-05-03,2019-12-22,21
2019-05-03 2020-05-03,2019-12-29,14
2019-05-03 2020-05-03,2020-01-05,12
2019-05-03 2020-05-03,2020-01-12,14
2019-05-03 2020-05-03,2020-01-19,19
2019-05-03 2020-05-03,2020-01-26,14
2019-05-03 2020-05-03,2020-02-02,14
2019-05-03 2020-05-03,2020-02-09,15
2019-05-03 2020-05-03,2020-02-16,18
2019-05-03 2020-05-03,2020-02-23,14
2019-05-03 2020-05-03,2020-03-01,17
2019-05-03 2020-05-03,2020-03-08,19
2019-05-03 2020-05-03,2020-03-15,33
2019-05-03 2020-05-03,2020-03-22,32
2019-05-03 2020-05-03,2020-03-29,50
2019-05-03 2020-05-03,2020-04-05,74
2019-05-03 2020-05-03,2020-04-12,58
2019-05-03 2020-05-03,2020-04-19,57
2019-05-03 2020-05-03,2020-04-26,100
2019-05-10 2020-05-03,2019-05-12,18
2019-05-10 2020-05-03,2019-05-19,19
2019-05-10 2020-05-03,2019-05-26,27
2019-05-10 2020-05-03,2019-06-02,25
2019-05-10 2020-05-03,2019-06-09,18
2019-05-10 2020-05-03,2019-06-16,21
2019-05-10 2020-05-03,2019-06-23,33
2019-05-10 2020-05-03,2019-06-30,29
2019-05-10 2020-05-03,2019-07-07,22
2019-05-10 2020-05-03,2019-07-14,23
2019-05-10 2020-05-03,2019-07-21,28
2019-05-10 2020-05-03,2019-07-28,20
2019-05-10 2020-05-03,2019-08-04,17
2019-05-10 2020-05-03,2019-08-11,14
2019-05-10 2020-05-03,2019-08-18,18
2019-05-10 2020-05-03,2019-08-25,18
2019-05-10 2020-05-03,2019-09-01,15
2019-05-10 2020-05-03,2019-09-08,15
2019-05-10 2020-05-03,2019-09-15,15
2019-05-10 2020-05-03,2019-09-22,14
2019-05-10 2020-05-03,2019-09-29,10
2019-05-10 2020-05-03,2019-10-06,13
2019-05-10 2020-05-03,2019-10-13,14
2019-05-10 2020-05-03,2019-10-20,11
2019-05-10 2020-05-03,2019-10-27,14
2019-05-10 2020-05-03,2019-11-03,14
2019-05-10 2020-05-03,2019-11-10,17
2019-05-10 2020-05-03,2019-11-17,16
2019-05-10 2020-05-03,2019-11-24,23
2019-05-10 2020-05-03,2019-12-01,17
2019-05-10 2020-05-03,2019-12-08,15
2019-05-10 2020-05-03,2019-12-15,16
2019-05-10 2020-05-03,2019-12-22,13
2019-05-10 2020-05-03,2019-12-29,21
2019-05-10 2020-05-03,2020-01-05,17
2019-05-10 2020-05-03,2020-01-12,12
2019-05-10 2020-05-03,2020-01-19,17
2019-05-10 2020-05-03,2020-01-26,14
2019-05-10 2020-05-03,2020-02-02,11
2019-05-10 2020-05-03,2020-02-09,13
2019-05-10 2020-05-03,2020-02-16,9
2019-05-10 2020-05-03,2020-02-23,10
2019-05-10 2020-05-03,2020-03-01,13
2019-05-10 2020-05-03,2020-03-08,15
2019-05-10 2020-05-03,2020-03-15,33
2019-05-10 2020-05-03,2020-03-22,35
2019-05-10 2020-05-03,2020-03-29,44
2019-05-10 2020-05-03,2020-04-05,67
2019-05-10 2020-05-03,2020-04-12,51
2019-05-10 2020-05-03,2020-04-19,45
2019-05-10 2020-05-03,2020-04-26,100
