window,time,value
2019-05-17 2020-05-17,2019-05-19,59
2019-05-17 2020-05-17,2019-05-26,65
2019-05-17 2020-05-17,2019-06-02,49
2019-05-17 2020-05-17,2019-06-09,56
2019-05-17 2020-05-17,2019-06-16,64
2019-05-17 2020-05-17,2019-06-23,73
2019-05-17 2020-05-17,2019-06-30,63
2019-05-17 2020-05-17,2019-07-07,47
2019-05-17 2020-05-17,2019-07-14,52
2019-05-17 2020-05-17,2019-07-21,46
2019-05-17 2020-05-17,2019-07-28,48
2019-05-17 2020-05-17,2019-08-04,41
2019-05-17 2020-05-17,2019-08-11,60
2019-05-17 2020-05-17,2019-08-18,50
2019-05-17 2020-05-17,2019-08-25,47
2019-05-17 2020-05-17,2019-09-01,61
2019-05-17 2020-05-17,2019-09-08,60
2019-05-17 2020-05-17,2019-09-15,55
2019-05-17 2020-05-17,2019-09-22,73
2019-05-17 2020-05-17,2019-09-29,72
2019-05-17 2020-05-17,2019-10-06,53
2019-05-17 2020-05-17,2019-10-13,72
2019-05-17 2020-05-17,2019-10-20,66
2019-05-17 2020-05-17,2019-10-27,66
2019-05-17 2020-05-17,2019-11-03,71
2019-05-17 2020-05-17,2019-11-10,68
2019-05-17 2020-05-17,2019-11-17,69
2019-05-17 2020-05-17,2019-11-24,100
2019-05-17 2020-05-17,2019-12-01,76
2019-05-17 2020-05-17,2019-12-08,63
2019-05-17 2020-05-17,2019-12-15,69
2019-05-17 2020-05-17,2019-12-22,80
2019-05-17 2020-05-17,2019-12-29,75
2019-05-17 2020-05-17,2020-01-05,59
2019-05-17 2020-05-17,2020-01-12,62
2019-05-17 2020-05-17,2020-01-19,56
2019-05-17 2020-05-17,2020-01-26,56
2019-05-17 2020-05-17,2020-02-02,58
2019-05-17 2020-05-17,2020-02-09,41
2019-05-17 2020-05-17,2020-02-16,54
2019-05-17 2020-05-17,2020-02-23,51
2019-05-17 2020-05-17,2020-03-01,52
2019-05-17 2020-05-17,2020-03-08,51
2019-05-17 2020-05-17,2020-03-15,30
2019-05-17 2020-05-17,2020-03-22,34
2019-05-17 2020-05-17,2020-03-29,41
2019-05-17 2020-05-17,2020-04-05,58
2019-05-17 2020-05-17,2020-04-12,53
2019-05-17 2020-05-17,2020-04-19,55
2019-05-17 2020-05-17,2020-04-26,59
2019-05-17 2020-05-17,2020-05-03,50
2019-05-17 2020-05-17,2020-05-10,69
2019-05-24 2020-05-17,2019-05-26,60
2019-05-24 2020-05-17,2019-06-02,54
2019-05-24 2020-05-17,2019-06-09,52
2019-05-24 2020-05-17,2019-06-16,67
2019-05-24 2020-05-17,2019-06-23,63
2019-05-24 2020-05-17,2019-06-30,55
2019-05-24 2020-05-17,2019-07-07,51
2019-05-24 2020-05-17,2019-07-14,44
2019-05-24 2020-05-17,2019-07-21,43
2019-05-24 2020-05-17,2019-07-28,45
2019-05-24 2020-05-17,2019-08-04,49
2019-05-24 2020-05-17,2019-08-11,44
2019-05-24 2020-05-17,2019-08-18,47
2019-05-24 2020-05-17,2019-08-25,48
2019-05-24 2020-05-17,2019-09-01,60
2019-05-24 2020-05-17,2019-09-08,63
2019-05-24 2020-05-17,2019-09-15,51
2019-05-24 2020-05-17,2019-09-22,63
2019-05-24 2020-05-17,2019-09-29,64
2019-05-24 2020-05-17,2019-10-06,65
2019-05-24 2020-05-17,2019-10-13,60
2019-05-24 2020-05-17,2019-10-20,68
2019-05-24 2020-05-17,2019-10-27,59
2019-05-24 2020-05-17,2019-11-03,65
2019-05-24 2020-05-17,2019-11-10,64
2019-05-24 2020-05-17,2019-11-17,71
2019-05-24 2020-05-17,2019-11-24,100
2019-05-24 2020-05-17,2019-12-01,73
2019-05-24 2020-05-17,2019-12-08,62
2019-05-24 2020-05-17,2019-12-15,65
2019-05-24 2020-05-17,2019-12-22,85
2019-05-24 2020-05-17,2019-12-29,72
2019-05-24 2020-05-17,2020-01-05,53
2019-05-24 2020-05-17,2020-01-12,52
2019-05-24 2020-05-17,2020-01-19,50
2019-05-24 2020-05-17,2020-01-26,54
2019-05-24 2020-05-17,2020-02-02,49
2019-05-24 2020-05-17,2020-02-09,45
2019-05-24 2020-05-17,2020-02-16,52
2019-05-24 2020-05-17,2020-02-23,47
2019-05-24 2020-05-17,2020-03-01,50
2019-05-24 2020-05-17,2020-03-08,43
2019-05-24 2020-05-17,2020-03-15,31
2019-05-24 2020-05-17,2020-03-22,34
2019-05-24 2020-05-17,2020-03-29,39
2019-05-24 2020-05-17,2020-04-05,48
2019-05-24 2020-05-17,2020-04-12,48
2019-05-24 2020-05-17,2020-04-19,51
2019-05-24 2020-05-17,2020-04-26,52
2019-05-24 2020-05-17,2020-05-03,48
2019-05-24 2020-05-17,2020-05-10,68
