window,time,value
2019-05-28 2020-05-28,2019-06-02,45
2019-05-28 2020-05-28,2019-06-09,46
2019-05-28 2020-05-28,2019-06-16,46
2019-05-28 2020-05-28,2019-06-23,43
2019-05-28 2020-05-28,2019-06-30,48
2019-05-28 2020-05-28,2019-07-07,43
2019-05-28 2020-05-28,2019-07-14,47
2019-05-28 2020-05-28,2019-07-21,40
2019-05-28 2020-05-28,2019-07-28,52
2019-05-28 2020-05-28,2019-08-04,45
2019-05-28 2020-05-28,2019-08-11,32
2019-05-28 2020-05-28,2019-08-18,33
2019-05-28 2020-05-28,2019-08-25,38
2019-05-28 2020-05-28,2019-09-01,47
2019-05-28 2020-05-28,2019-09-08,45
2019-05-28 2020-05-28,2019-09-15,40
2019-05-28 2020-05-28,2019-09-22,51
2019-05-28 2020-05-28,2019-09-29,38
2019-05-28 2020-05-28,2019-10-06,50
2019-05-28 2020-05-28,2019-10-13,48
2019-05-28 2020-05-28,2019-10-20,48
2019-05-28 2020-05-28,2019-10-27,49
2019-05-28 2020-05-28,2019-11-03,52
2019-05-28 2020-05-28,2019-11-10,45
2019-05-28 2020-05-28,2019-11-17,48
2019-05-28 2020-05-28,2019-11-24,100
2019-05-28 2020-05-28,2019-12-01,72
2019-05-28 2020-05-28,2019-12-08,82
2019-05-28 2020-05-28,2019-12-15,87
2019-05-28 2020-05-28,2019-12-22,94
2019-05-28 2020-05-28,2019-12-29,70
2019-05-28 2020-05-28,2020-01-05,59
2019-05-28 2020-05-28,2020-01-12,56
2019-05-28 2020-05-28,2020-01-19,49
2019-05-28 2020-05-28,2020-01-26,51
2019-05-28 2020-05-28,2020-02-02,57
2019-05-28 2020-05-28,2020-02-09,52
2019-05-28 2020-05-28,2020-02-16,44
2019-05-28 2020-05-28,2020-02-23,46
2019-05-28 2020-05-28,2020-03-01,39
2019-05-28 2020-05-28,2020-03-08,36
2019-05-28 2020-05-28,2020-03-15,24
2019-05-28 2020-05-28,2020-03-22,31
2019-05-28 2020-05-28,2020-03-29,39
2019-05-28 2020-05-28,2020-04-05,79
2019-05-28 2020-05-28,2020-04-12,55
2019-05-28 2020-05-28,2020-04-19,39
2019-05-28 2020-05-28,2020-04-26,46
2019-05-28 2020-05-28,2020-05-03,44
2019-05-28 2020-05-28,2020-05-10,52
2019-05-28 2020-05-28,2020-05-17,51
2019-05-28 2020-05-28,2020-05-24,46
2019-06-04 2020-05-28,2019-06-09,55
2019-06-04 2020-05-28,2019-06-16,51
2019-06-04 2020-05-28,2019-06-23,41
2019-06-04 2020-05-28,2019-06-30,46
2019-06-04 2020-05-28,2019-07-07,44
2019-06-04 2020-05-28,2019-07-14,39
2019-06-04 2020-05-28,2019-07-21,37
2019-06-04 2020-05-28,2019-07-28,48
2019-06-04 2020-05-28,2019-08-04,47
2019-06-04 2020-05-28,2019-08-11,45
2019-06-04 2020-05-28,2019-08-18,40
2019-06-04 2020-05-28,2019-08-25,36
2019-06-04 2020-05-28,2019-09-01,54
2019-06-04 2020-05-28,2019-09-08,45
2019-06-04 2020-05-28,2019-09-15,43
2019-06-04 2020-05-28,2019-09-22,49
2019-06-04 2020-05-28,2019-09-29,46
2019-06-04 2020-05-28,2019-10-06,52
2019-06-04 2020-05-28,2019-10-13,49
2019-06-04 2020-05-28,2019-10-20,45
2019-06-04 2020-05-28,2019-10-27,55
2019-06-04 2020-05-28,2019-11-03,48
2019-06-04 2020-05-28,2019-11-10,44
2019-06-04 2020-05-28,2019-11-17,48
2019-06-04 2020-05-28,2019-11-24,96
2019-06-04 2020-05-28,2019-12-01,63
2019-06-04 2020-05-28,2019-12-08,92
2019-06-04 2020-05-28,2019-12-15,81
2019-06-04 2020-05-28,2019-12-22,100
2019-06-04 2020-05-28,2019-12-29,65
2019-06-04 2020-05-28,2020-01-05,62
2019-06-04 2020-05-28,2020-01-12,59
2019-06-04 2020-05-28,2020-01-19,50
2019-06-04 2020-05-28,2020-01-26,51
2019-06-04 2020-05-28,2020-02-02,51
2019-06-04 2020-05-28,2020-02-09,51
2019-06-04 2020-05-28,2020-02-16,44
2019-06-04 2020-05-28,2020-02-23,46
2019-06-04 2020-05-28,2020-03-01,40
2019-06-04 2020-05-28,2020-03-08,30
2019-06-04 2020-05-28,2020-03-15,21
2019-06-04 2020-05-28,2020-03-22,33
2019-06-04 2020-05-28,2020-03-29,33
2019-06-04 2020-05-28,2020-04-05,79
2019-06-04 2020-05-28,2020-04-12,58
2019-06-04 2020-05-28,2020-04-19,44
2019-06-04 2020-05-28,2020-04-26,40
2019-06-04 2020-05-28,2020-05-03,45
2019-06-04 2020-05-28,2020-05-10,52
2019-06-04 2020-05-28,2020-05-17,54
2019-06-04 2020-05-28,2020-05-24,50
