window,time,value
2019-05-15 2020-05-15,2019-05-19,36
2019-05-15 2020-05-15,2019-05-26,52
2019-05-15 2020-05-15,2019-06-02,30
2019-05-15 2020-05-15,2019-06-09,30
2019-05-15 2020-05-15,2019-06-16,34
2019-05-15 2020-05-15,2019-06-23,36
2019-05-15 2020-05-15,2019-06-30,27
2019-05-15 2020-05-15,2019-07-07,46
2019-05-15 2020-05-15,2019-07-14,30
2019-05-15 2020-05-15,2019-07-21,52
2019-05-15 2020-05-15,2019-07-28,61
2019-05-15 2020-05-15,2019-08-04,41
2019-05-15 2020-05-15,2019-08-11,27
2019-05-15 2020-05-15,2019-08-18,47
2019-05-15 2020-05-15,2019-08-25,50
2019-05-15 2020-05-15,2019-09-01,32
2019-05-15 2020-05-15,2019-09-08,33
2019-05-15 2020-05-15,2019-09-15,26
2019-05-15 2020-05-15,2019-09-22,30
2019-05-15 2020-05-15,2019-09-29,43
2019-05-15 2020-05-15,2019-10-06,59
2019-05-15 2020-05-15,2019-10-13,20
2019-05-15 2020-05-15,2019-10-20,25
2019-05-15 2020-05-15,2019-10-27,41
2019-05-15 2020-05-15,2019-11-03,22
2019-05-15 2020-05-15,2019-11-10,28
2019-05-15 2020-05-15,2019-11-17,31
2019-05-15 2020-05-15,2019-11-24,34
2019-05-15 2020-05-15,2019-12-01,38
2019-05-15 2020-05-15,2019-12-08,37
2019-05-15 2020-05-15,2019-12-15,35
2019-05-15 2020-05-15,2019-12-22,65
2019-05-15 2020-05-15,2019-12-29,99
2019-05-15 2020-05-15,2020-01-05,30
2019-05-15 2020-05-15,2020-01-12,38
2019-05-15 2020-05-15,2020-01-19,45
2019-05-15 2020-05-15,2020-01-26,15
2019-05-15 2020-05-15,2020-02-02,24
2019-05-15 2020-05-15,2020-02-09,54
2019-05-15 2020-05-15,2020-02-16,37
2019-05-15 2020-05-15,2020-02-23,35
2019-05-15 2020-05-15,2020-03-01,40
2019-05-15 2020-05-15,2020-03-08,42
2019-05-15 2020-05-15,2020-03-15,51
2019-05-15 2020-05-15,2020-03-22,93
2019-05-15 2020-05-15,2020-03-29,71
2019-05-15 2020-05-15,2020-04-05,78
2019-05-15 2020-05-15,2020-04-12,100
2019-05-15 2020-05-15,2020-04-19,50
2019-05-15 2020-05-15,2020-04-26,82
2019-05-15 2020-05-15,2020-05-03,42
2019-05-15 2020-05-15,2020-05-10,51
2019-05-22 2020-05-15,2019-05-26,61
2019-05-22 2020-05-15,2019-06-02,20
2019-05-22 2020-05-15,2019-06-09,44
2019-05-22 2020-05-15,2019-06-16,35
2019-05-22 2020-05-15,2019-06-23,36
2019-05-22 2020-05-15,2019-06-30,39
2019-05-22 2020-05-15,2019-07-07,32
2019-05-22 2020-05-15,2019-07-14,27
2019-05-22 2020-05-15,2019-07-21,41
2019-05-22 2020-05-15,2019-07-28,62
2019-05-22 2020-05-15,2019-08-04,31
2019-05-22 2020-05-15,2019-08-11,38
2019-05-22 2020-05-15,2019-08-18,34
2019-05-22 2020-05-15,2019-08-25,30
2019-05-22 2020-05-15,2019-09-01,29
2019-05-22 2020-05-15,2019-09-08,34
2019-05-22 2020-05-15,2019-09-15,24
2019-05-22 2020-05-15,2019-09-22,56
2019-05-22 2020-05-15,2019-09-29,40
2019-05-22 2020-05-15,2019-10-06,47
2019-05-22 2020-05-15,2019-10-13,33
2019-05-22 2020-05-15,2019-10-20,32
2019-05-22 2020-05-15,2019-10-27,64
2019-05-22 2020-05-15,2019-11-03,44
2019-05-22 2020-05-15,2019-11-10,29
2019-05-22 2020-05-15,2019-11-17,25
2019-05-22 2020-05-15,2019-11-24,44
2019-05-22 2020-05-15,2019-12-01,57
2019-05-22 2020-05-15,2019-12-08,29
2019-05-22 2020-05-15,2019-12-15,29
2019-05-22 2020-05-15,2019-12-22,100
2019-05-22 2020-05-15,2019-12-29,41
2019-05-22 2020-05-15,2020-01-05,25
2019-05-22 2020-05-15,2020-01-12,27
2019-05-22 2020-05-15,2020-01-19,34
2019-05-22 2020-05-15,2020-01-26,55
2019-05-22 2020-05-15,2020-02-02,31
2019-05-22 2020-05-15,2020-02-09,52
2019-05-22 2020-05-15,2020-02-16,53
2019-05-22 2020-05-15,2020-02-23,38
2019-05-22 2020-05-15,2020-03-01,44
2019-05-22 2020-05-15,2020-03-08,31
2019-05-22 2020-05-15,2020-03-15,43
2019-05-22 2020-05-15,2020-03-22,74
2019-05-22 2020-05-15,2020-03-29,73
2019-05-22 2020-05-15,2020-04-05,97
2019-05-22 2020-05-15,2020-04-12,90
2019-05-22 2020-05-15,2020-04-19,82
2019-05-22 2020-05-15,2020-04-26,64
2019-05-22 2020-05-15,2020-05-03,59
2019-05-22 2020-05-15,2020-05-10,52
