window,time,value
2019-05-03 2020-05-03,2019-05-05,80
2019-05-03 2020-05-03,2019-05-12,66
2019-05-03 2020-05-03,2019-05-19,87
2019-05-03 2020-05-03,2019-05-26,43
2019-05-03 2020-05-03,2019-06-02,50
2019-05-03 2020-05-03,2019-06-09,66
2019-05-03 2020-05-03,2019-06-16,71
2019-05-03 2020-05-03,2019-06-23,55
2019-05-03 2020-05-03,2019-06-30,50
2019-05-03 2020-05-03,2019-07-07,65
2019-05-03 2020-05-03,2019-07-14,100
2019-05-03 2020-05-03,2019-07-21,68
2019-05-03 2020-05-03,2019-07-28,86
2019-05-03 2020-05-03,2019-08-04,67
2019-05-03 2020-05-03,2019-08-11,61
2019-05-03 2020-05-03,2019-08-18,64
2019-05-03 2020-05-03,2019-08-25,59
2019-05-03 2020-05-03,2019-09-01,57
2019-05-03 2020-05-03,2019-09-08,48
2019-05-03 2020-05-03,2019-09-15,56
2019-05-03 2020-05-03,2019-09-22,45
2019-05-03 2020-05-03,2019-09-29,53
2019-05-03 2020-05-03,2019-10-06,29
2019-05-03 2020-05-03,2019-10-13,63
2019-05-03 2020-05-03,2019-10-20,59
2019-05-03 2020-05-03,2019-10-27,33
2019-05-03 2020-05-03,2019-11-03,35
2019-05-03 2020-05-03,2019-11-10,46
2019-05-03 2020-05-03,2019-11-17,68
2019-05-03 2020-05-03,2019-11-24,54
2019-05-03 2020-05-03,2019-12-01,58
2019-05-03 2020-05-03,2019-12-08,80
2019-05-03 2020-05-03,2019-12-15,64
2019-05-03 2020-05-03,2019-12-22,70
2019-05-03 2020-05-03,2019-12-29,52
2019-05-03 2020-05-03,2020-01-05,54
2019-05-03 2020-05-03,2020-01-12,43
2019-05-03 2020-05-03,2020-01-19,87
2019-05-03 2020-05-03,2020-01-26,38
2019-05-03 2020-05-03,2020-02-02,60
2019-05-03 2020-05-03,2020-02-09,61
2019-05-03 2020-05-03,2020-02-16,54
2019-05-03 2020-05-03,2020-02-23,46
2019-05-03 2020-05-03,2020-03-01,44
2019-05-03 2020-05-03,2020-03-08,24
2019-05-03 2020-05-03,2020-03-15,11
2019-05-03 2020-05-03,2020-03-22,13
2019-05-03 2020-05-03,2020-03-29,7
2019-05-03 2020-05-03,2020-04-05,7
2019-05-03 2020-05-03,2020-04-12,9
2019-05-03 2020-05-03,2020-04-19,4
2019-05-03 2020-05-03,2020-04-26,7
2019-05-10 2020-05-03,2019-05-12,68
2019-05-10 2020-05-03,2019-05-19,79
2019-05-10 2020-05-03,2019-05-26,38
2019-05-10 2020-05-03,2019-06-02,47
2019-05-10 2020-05-03,2019-06-09,65
2019-05-10 2020-05-03,2019-06-16,65
2019-05-10 2020-05-03,2019-06-23,65
2019-05-10 2020-05-03,2019-06-30,40
2019-05-10 2020-05-03,2019-07-07,82
2019-05-10 2020-05-03,2019-07-14,100
2019-05-10 2020-05-03,2019-07-21,50
2019-05-10 2020-05-03,2019-07-28,75
2019-05-10 2020-05-03,2019-08-04,69
2019-05-10 2020-05-03,2019-08-11,72
2019-05-10 2020-05-03,2019-08-18,42
2019-05-10 2020-05-03,2019-08-25,77
2019-05-10 2020-05-03,2019-09-01,79
2019-05-10 2020-05-03,2019-09-08,55
2019-05-10 2020-05-03,2019-09-15,69
2019-05-10 2020-05-03,2019-09-22,84
2019-05-10 2020-05-03,2019-09-29,74
2019-05-10 2020-05-03,2019-10-06,55
2019-05-10 2020-05-03,2019-10-13,60
2019-05-10 2020-05-03,2019-10-20,68
2019-05-10 2020-05-03,2019-10-27,37
2019-05-10 2020-05-03,2019-11-03,64
2019-05-10 2020-05-03,2019-11-10,73
2019-05-10 2020-05-03,2019-11-17,59
2019-05-10 2020-05-03,2019-11-24,59
2019-05-10 2020-05-03,2019-12-01,36
2019-05-10 2020-05-03,2019-12-08,77
2019-05-10 2020-05-03,2019-12-15,60
2019-05-10 2020-05-03,2019-12-22,54
2019-05-10 2020-05-03,2019-12-29,58
2019-05-10 2020-05-03,2020-01-05,63
2019-05-10 2020-05-03,2020-01-12,51
2019-05-10 2020-05-03,2020-01-19,52
2019-05-10 2020-05-03,2020-01-26,62
2019-05-10 2020-05-03,2020-02-02,70
2019-05-10 2020-05-03,2020-02-09,53
2019-05-10 2020-05-03,2020-02-16,59
2019-05-10 2020-05-03,2020-02-23,46
2019-05-10 2020-05-03,2020-03-01,45
2019-05-10 2020-05-03,2020-03-08,39
2019-05-10 2020-05-03,2020-03-15,14
2019-05-10 2020-05-03,2020-03-22,7
2019-05-10 2020-05-03,2020-03-29,7
2019-05-10 2020-05-03,2020-04-05,0
2019-05-10 2020-05-03,2020-04-12,10
2019-05-10 2020-05-03,2020-04-19,5
2019-05-10 2020-05-03,2020-04-26,0
