window,time,value
2019-05-28 2020-05-28,2019-06-02,43
2019-05-28 2020-05-28,2019-06-09,34
2019-05-28 2020-05-28,2019-06-16,37
2019-05-28 2020-05-28,2019-06-23,50
2019-05-28 2020-05-28,2019-06-30,39
2019-05-28 2020-05-28,2019-07-07,34
2019-05-28 2020-05-28,2019-07-14,34
2019-05-28 2020-05-28,2019-07-21,41
2019-05-28 2020-05-28,2019-07-28,36
2019-05-28 2020-05-28,2019-08-04,32
2019-05-28 2020-05-28,2019-08-11,32
2019-05-28 2020-05-28,2019-08-18,31
2019-05-28 2020-05-28,2019-08-25,28
2019-05-28 2020-05-28,2019-09-01,27
2019-05-28 2020-05-28,2019-09-08,26
2019-05-28 2020-05-28,2019-09-15,26
2019-05-28 2020-05-28,2019-09-22,25
2019-05-28 2020-05-28,2019-09-29,24
2019-05-28 2020-05-28,2019-10-06,25
2019-05-28 2020-05-28,2019-10-13,27
2019-05-28 2020-05-28,2019-10-20,27
2019-05-28 2020-05-28,2019-10-27,31
2019-05-28 2020-05-28,2019-11-03,28
2019-05-28 2020-05-28,2019-11-10,26
2019-05-28 2020-05-28,2019-11-17,30
2019-05-28 2020-05-28,2019-11-24,32
2019-05-28 2020-05-28,2019-12-01,32
2019-05-28 2020-05-28,2019-12-08,28
2019-05-28 2020-05-28,2019-12-15,30
2019-05-28 2020-05-28,2019-12-22,36
2019-05-28 2020-05-28,2019-12-29,39
2019-05-28 2020-05-28,2020-01-05,26
2019-05-28 2020-05-28,2020-01-12,25
2019-05-28 2020-05-28,2020-01-19,25
2019-05-28 2020-05-28,2020-01-26,26
2019-05-28 2020-05-28,2020-02-02,23
2019-05-28 2020-05-28,2020-02-09,27
2019-05-28 2020-05-28,2020-02-16,25
2019-05-28 2020-05-28,2020-02-23,30
2019-05-28 2020-05-28,2020-03-01,29
2019-05-28 2020-05-28,2020-03-08,27
2019-05-28 2020-05-28,2020-03-15,46
2019-05-28 2020-05-28,2020-03-22,27
2019-05-28 2020-05-28,2020-03-29,36
2019-05-28 2020-05-28,2020-04-05,43
2019-05-28 2020-05-28,2020-04-12,40
2019-05-28 2020-05-28,2020-04-19,45
2019-05-28 2020-05-28,2020-04-26,100
2019-05-28 2020-05-28,2020-05-03,87
2019-05-28 2020-05-28,2020-05-10,67
2019-05-28 2020-05-28,2020-05-17,85
2019-05-28 2020-05-28,2020-05-24,80
2019-06-04 2020-05-28,2019-06-09,35
2019-06-04 2020-05-28,2019-06-16,39
2019-06-04 2020-05-28,2019-06-23,52
2019-06-04 2020-05-28,2019-06-30,41
2019-06-04 2020-05-28,2019-07-07,36
2019-06-04 2020-05-28,2019-07-14,35
2019-06-04 2020-05-28,2019-07-21,41
2019-06-04 2020-05-28,2019-07-28,37
2019-06-04 2020-05-28,2019-08-04,33
2019-06-04 2020-05-28,2019-08-11,32
2019-06-04 2020-05-28,2019-08-18,31
2019-06-04 2020-05-28,2019-08-25,30
2019-06-04 2020-05-28,2019-09-01,28
2019-06-04 2020-05-28,2019-09-08,26
2019-06-04 2020-05-28,2019-09-15,26
2019-06-04 2020-05-28,2019-09-22,25
2019-06-04 2020-05-28,2019-09-29,26
2019-06-04 2020-05-28,2019-10-06,27
2019-06-04 2020-05-28,2019-10-13,27
2019-06-04 2020-05-28,2019-10-20,26
2019-06-04 2020-05-28,2019-10-27,27
2019-06-04 2020-05-28,2019-11-03,28
2019-06-04 2020-05-28,2019-11-10,25
2019-06-04 2020-05-28,2019-11-17,32
2019-06-04 2020-05-28,2019-11-24,33
2019-06-04 2020-05-28,2019-12-01,33
2019-06-04 2020-05-28,2019-12-08,27
2019-06-04 2020-05-28,2019-12-15,33
2019-06-04 2020-05-28,2019-12-22,35
2019-06-04 2020-05-28,2019-12-29,38
2019-06-04 2020-05-28,2020-01-05,26
2019-06-04 2020-05-28,2020-01-12,23
2019-06-04 2020-05-28,2020-01-19,25
2019-06-04 2020-05-28,2020-01-26,25
2019-06-04 2020-05-28,2020-02-02,25
2019-06-04 2020-05-28,2020-02-09,27
2019-06-04 2020-05-28,2020-02-16,28
2019-06-04 2020-05-28,2020-02-23,28
2019-06-04 2020-05-28,2020-03-01,31
2019-06-04 2020-05-28,2020-03-08,29
2019-06-04 2020-05-28,2020-03-15,46
2019-06-04 2020-05-28,2020-03-22,27
2019-06-04 2020-05-28,2020-03-29,36
2019-06-04 2020-05-28,2020-04-05,44
2019-06-04 2020-05-28,2020-04-12,42
2019-06-04 2020-05-28,2020-04-19,46
2019-06-04 2020-05-28,2020-04-26,100
2019-06-04 2020-05-28,2020-05-03,83
2019-06-04 2020-05-28,2020-05-10,66
2019-06-04 2020-05-28,2020-05-17,85
2019-06-04 2020-05-28,2020-05-24,76
