window,time,value
2019-04-25 2020-04-25,2019-04-28,77
2019-04-25 2020-04-25,2019-05-05,84
2019-04-25 2020-04-25,2019-05-12,87
2019-04-25 2020-04-25,2019-05-19,91
2019-04-25 2020-04-25,2019-05-26,86
2019-04-25 2020-04-25,2019-06-02,96
2019-04-25 2020-04-25,2019-06-09,89
2019-04-25 2020-04-25,2019-06-16,91
2019-04-25 2020-04-25,2019-06-23,97
2019-04-25 2020-04-25,2019-06-30,96
2019-04-25 2020-04-25,2019-07-07,100
2019-04-25 2020-04-25,2019-07-14,100
2019-04-25 2020-04-25,2019-07-21,98
2019-04-25 2020-04-25,2019-07-28,91
2019-04-25 2020-04-25,2019-08-04,92
2019-04-25 2020-04-25,2019-08-11,94
2019-04-25 2020-04-25,2019-08-18,90
2019-04-25 2020-04-25,2019-08-25,96
2019-04-25 2020-04-25,2019-09-01,89
2019-04-25 2020-04-25,2019-09-08,84
2019-04-25 2020-04-25,2019-09-15,88
2019-04-25 2020-04-25,2019-09-22,96
2019-04-25 2020-04-25,2019-09-29,80
2019-04-25 2020-04-25,2019-10-06,84
2019-04-25 2020-04-25,2019-10-13,79
2019-04-25 2020-04-25,2019-10-20,75
2019-04-25 2020-04-25,2019-10-27,79
2019-04-25 2020-04-25,2019-11-03,76
2019-04-25 2020-04-25,2019-11-10,71
2019-04-25 2020-04-25,2019-11-17,73
2019-04-25 2020-04-25,2019-11-24,72
2019-04-25 2020-04-25,2019-12-01,70
2019-04-25 2020-04-25,2019-12-08,70
2019-04-25 2020-04-25,2019-12-15,65
2019-04-25 2020-04-25,2019-12-22,48
2019-04-25 2020-04-25,2019-12-29,56
2019-04-25 2020-04-25,2020-01-05,71
2019-04-25 2020-04-25,2020-01-12,77
2019-04-25 2020-04-25,2020-01-19,78
2019-04-25 2020-04-25,2020-01-26,73
2019-04-25 2020-04-25,2020-02-02,83
2019-04-25 2020-04-25,2020-02-09,82
2019-04-25 2020-04-25,2020-02-16,79
2019-04-25 2020-04-25,2020-02-23,80
2019-04-25 2020-04-25,2020-03-01,74
2019-04-25 2020-04-25,2020-03-08,67
2019-04-25 2020-04-25,2020-03-15,40
2019-04-25 2020-04-25,2020-03-22,42
2019-04-25 2020-04-25,2020-03-29,44
2019-04-25 2020-04-25,2020-04-05,50
2019-04-25 2020-04-25,2020-04-12,52
2019-04-25 2020-04-25,2020-04-19,56
2019-05-02 2020-04-25,2019-05-05,81
2019-05-02 2020-04-25,2019-05-12,84
2019-05-02 2020-04-25,2019-05-19,93
2019-05-02 2020-04-25,2019-05-26,89
2019-05-02 2020-04-25,2019-06-02,91
2019-05-02 2020-04-25,2019-06-09,88
2019-05-02 2020-04-25,2019-06-16,87
2019-05-02 2020-04-25,2019-06-23,88
2019-05-02 2020-04-25,2019-06-30,91
2019-05-02 2020-04-25,2019-07-07,92
2019-05-02 2020-04-25,2019-07-14,100
2019-05-02 2020-04-25,2019-07-21,95
2019-05-02 2020-04-25,2019-07-28,80
2019-05-02 2020-04-25,2019-08-04,87
2019-05-02 2020-04-25,2019-08-11,87
2019-05-02 2020-04-25,2019-08-18,89
2019-05-02 2020-04-25,2019-08-25,95
2019-05-02 2020-04-25,2019-09-01,82
2019-05-02 2020-04-25,2019-09-08,84
2019-05-02 2020-04-25,2019-09-15,86
2019-05-02 2020-04-25,2019-09-22,92
2019-05-02 2020-04-25,2019-09-29,77
2019-05-02 2020-04-25,2019-10-06,79
2019-05-02 2020-04-25,2019-10-13,77
2019-05-02 2020-04-25,2019-10-20,74
2019-05-02 2020-04-25,2019-10-27,71
2019-05-02 2020-04-25,2019-11-03,73
2019-05-02 2020-04-25,2019-11-10,74
2019-05-02 2020-04-25,2019-11-17,73
2019-05-02 2020-04-25,2019-11-24,72
2019-05-02 2020-04-25,2019-12-01,67
2019-05-02 2020-04-25,2019-12-08,71
2019-05-02 2020-04-25,2019-12-15,63
2019-05-02 2020-04-25,2019-12-22,50
2019-05-02 2020-04-25,2019-12-29,53
2019-05-02 2020-04-25,2020-01-05,72
2019-05-02 2020-04-25,2020-01-12,77
2019-05-02 2020-04-25,2020-01-19,72
2019-05-02 2020-04-25,2020-01-26,71
2019-05-02 2020-04-25,2020-02-02,80
2019-05-02 2020-04-25,2020-02-09,78
2019-05-02 2020-04-25,2020-02-16,75
2019-05-02 2020-04-25,2020-02-23,75
2019-05-02 2020-04-25,2020-03-01,72
2019-05-02 2020-04-25,2020-03-08,63
2019-05-02 2020-04-25,2020-03-15,43
2019-05-02 2020-04-25,2020-03-22,39
2019-05-02 2020-04-25,2020-03-29,42
2019-05-02 2020-04-25,2020-04-05,48
2019-05-02 2020-04-25,2020-04-12,48
2019-05-02 2020-04-25,2020-04-19,54
