window,time,value
2020-03-06 2020-06-04,2020-03-06,25
2020-03-06 2020-06-04,2020-03-07,0
2020-03-06 2020-06-04,2020-03-08,29
2020-03-06 2020-06-04,2020-03-09,45
2020-03-06 2020-06-04,2020-03-10,23
2020-03-06 2020-06-04,2020-03-11,23
2020-03-06 2020-06-04,2020-03-12,0
2020-03-06 2020-06-04,2020-03-13,22
2020-03-06 2020-06-04,2020-03-14,56
2020-03-06 2020-06-04,2020-03-15,56
2020-03-06 2020-06-04,2020-03-16,64
2020-03-06 2020-06-04,2020-03-17,34
2020-03-06 2020-06-04,2020-03-18,24
2020-03-06 2020-06-04,2020-03-19,24
2020-03-06 2020-06-04,2020-03-20,46
2020-03-06 2020-06-04,2020-03-21,0
2020-03-06 2020-06-04,2020-03-22,52
2020-03-06 2020-06-04,2020-03-23,73
2020-03-06 2020-06-04,2020-03-24,100
2020-03-06 2020-06-04,2020-03-25,91
2020-03-06 2020-06-04,2020-03-26,34
2020-03-06 2020-06-04,2020-03-27,45
2020-03-06 2020-06-04,2020-03-28,28
2020-03-06 2020-06-04,2020-03-29,52
2020-03-06 2020-06-04,2020-03-30,42
2020-03-06 2020-06-04,2020-03-31,45
2020-03-06 2020-06-04,2020-04-01,23
2020-03-06 2020-06-04,2020-04-02,57
2020-03-06 2020-06-04,2020-04-03,35
2020-03-06 2020-06-04,2020-04-04,29
2020-03-06 2020-06-04,2020-04-05,28
2020-03-06 2020-06-04,2020-04-06,34
2020-03-06 2020-06-04,2020-04-07,47
2020-03-06 2020-06-04,2020-04-08,0
2020-03-06 2020-06-04,2020-04-09,74
2020-03-06 2020-06-04,2020-04-10,0
2020-03-06 2020-06-04,2020-04-11,0
2020-03-06 2020-06-04,2020-04-12,0
2020-03-06 2020-06-04,2020-04-13,28
2020-03-06 2020-06-04,2020-04-14,34
2020-03-06 2020-06-04,2020-04-15,36
2020-03-06 2020-06-04,2020-04-16,23
2020-03-06 2020-06-04,2020-04-17,49
2020-03-06 2020-06-04,2020-04-18,86
2020-03-06 2020-06-04,2020-04-19,27
2020-03-06 2020-06-04,2020-04-20,55
2020-03-06 2020-06-04,2020-04-21,44
2020-03-06 2020-06-04,2020-04-22,71
2020-03-06 2020-06-04,2020-04-23,47
2020-03-06 2020-06-04,2020-04-24,24
2020-03-06 2020-06-04,2020-04-25,28
2020-03-06 2020-06-04,2020-04-26,0
2020-03-06 2020-06-04,2020-04-27,44
2020-03-06 2020-06-04,2020-04-28,21
2020-03-06 2020-06-04,2020-04-29,44
2020-03-06 2020-06-04,2020-04-30,21
2020-03-06 2020-06-04,2020-05-01,0
2020-03-06 2020-06-04,2020-05-02,26
2020-03-06 2020-06-04,2020-05-03,54
2020-03-06 2020-06-04,2020-05-04,22
2020-03-06 2020-06-04,2020-05-05,31
2020-03-06 2020-06-04,2020-05-06,0
2020-03-06 2020-06-04,2020-05-07,24
2020-03-06 2020-06-04,2020-05-08,49
2020-03-06 2020-06-04,2020-05-09,0
2020-03-06 2020-06-04,2020-05-10,28
2020-03-06 2020-06-04,2020-05-11,43
2020-03-06 2020-06-04,2020-05-12,22
2020-03-06 2020-06-04,2020-05-13,33
2020-03-06 2020-06-04,2020-05-14,0
2020-03-06 2020-06-04,2020-05-15,24
2020-03-06 2020-06-04,2020-05-16,85
2020-03-06 2020-06-04,2020-05-17,29
2020-03-06 2020-06-04,2020-05-18,0
2020-03-06 2020-06-04,2020-05-19,35
2020-03-06 2020-06-04,2020-05-20,24
2020-03-06 2020-06-04,2020-05-21,29
2020-03-06 2020-06-04,2020-05-22,0
2020-03-06 2020-06-04,2020-05-23,0
2020-03-06 2020-06-04,2020-05-24,28
2020-03-06 2020-06-04,2020-05-25,23
2020-03-06 2020-06-04,2020-05-26,35
2020-03-06 2020-06-04,2020-05-27,47
2020-03-06 2020-06-04,2020-05-28,24
2020-03-06 2020-06-04,2020-05-29,62
2020-03-06 2020-06-04,2020-05-30,29
2020-03-06 2020-06-04,2020-05-31,30
2020-03-06 2020-06-04,2020-06-01,0
2020-03-07 2020-06-04,2020-03-07,0
2020-03-07 2020-06-04,2020-03-08,33
2020-03-07 2020-06-04,2020-03-09,35
2020-03-07 2020-06-04,2020-03-10,0
2020-03-07 2020-06-04,2020-03-11,0
2020-03-07 2020-06-04,2020-03-12,27
2020-03-07 2020-06-04,2020-03-13,26
2020-03-07 2020-06-04,2020-03-14,65
2020-03-07 2020-06-04,2020-03-15,32
2020-03-07 2020-06-04,2020-03-16,87
2020-03-07 2020-06-04,2020-03-17,62
2020-03-07 2020-06-04,2020-03-18,74
2020-03-07 2020-06-04,2020-03-19,57
2020-03-07 2020-06-04,2020-03-20,72
2020-03-07 2020-06-04,2020-03-21,32
2020-03-07 2020-06-04,2020-03-22,91
2020-03-07 2020-06-04,2020-03-23,41
2020-03-07 2020-06-04,2020-03-24,78
2020-03-07 2020-06-04,2020-03-25,93
2020-03-07 2020-06-04,2020-03-26,80
2020-03-07 2020-06-04,2020-03-27,35
2020-03-07 2020-06-04,2020-03-28,33
2020-03-07 2020-06-04,2020-03-29,30
2020-03-07 2020-06-04,2020-03-30,90
2020-03-07 2020-06-04,2020-03-31,52
2020-03-07 2020-06-04,2020-04-01,80
2020-03-07 2020-06-04,2020-04-02,45
2020-03-07 2020-06-04,2020-04-03,56
2020-03-07 2020-06-04,2020-04-04,45
2020-03-07 2020-06-04,2020-04-05,33
2020-03-07 2020-06-04,2020-04-06,35
2020-03-07 2020-06-04,2020-04-07,46
2020-03-07 2020-06-04,2020-04-08,28
2020-03-07 2020-06-04,2020-04-09,29
2020-03-07 2020-06-04,2020-04-10,33
2020-03-07 2020-06-04,2020-04-11,0
2020-03-07 2020-06-04,2020-04-12,34
2020-03-07 2020-06-04,2020-04-13,0
2020-03-07 2020-06-04,2020-04-14,44
2020-03-07 2020-06-04,2020-04-15,69
2020-03-07 2020-06-04,2020-04-16,36
2020-03-07 2020-06-04,2020-04-17,48
2020-03-07 2020-06-04,2020-04-18,100
2020-03-07 2020-06-04,2020-04-19,0
2020-03-07 2020-06-04,2020-04-20,26
2020-03-07 2020-06-04,2020-04-21,34
2020-03-07 2020-06-04,2020-04-22,37
2020-03-07 2020-06-04,2020-04-23,27
2020-03-07 2020-06-04,2020-04-24,57
2020-03-07 2020-06-04,2020-04-25,0
2020-03-07 2020-06-04,2020-04-26,46
2020-03-07 2020-06-04,2020-04-27,43
2020-03-07 2020-06-04,2020-04-28,50
2020-03-07 2020-06-04,2020-04-29,34
2020-03-07 2020-06-04,2020-04-30,40
2020-03-07 2020-06-04,2020-05-01,0
2020-03-07 2020-06-04,2020-05-02,60
2020-03-07 2020-06-04,2020-05-03,0
2020-03-07 2020-06-04,2020-05-04,26
2020-03-07 2020-06-04,2020-05-05,48
2020-03-07 2020-06-04,2020-05-06,26
2020-03-07 2020-06-04,2020-05-07,28
2020-03-07 2020-06-04,2020-05-08,58
2020-03-07 2020-06-04,2020-05-09,35
2020-03-07 2020-06-04,2020-05-10,33
2020-03-07 2020-06-04,2020-05-11,25
2020-03-07 2020-06-04,2020-05-12,26
2020-03-07 2020-06-04,2020-05-13,39
2020-03-07 2020-06-04,2020-05-14,27
2020-03-07 2020-06-04,2020-05-15,28
2020-03-07 2020-06-04,2020-05-16,33
2020-03-07 2020-06-04,2020-05-17,34
2020-03-07 2020-06-04,2020-05-18,41
2020-03-07 2020-06-04,2020-05-19,28
2020-03-07 2020-06-04,2020-05-20,57
2020-03-07 2020-06-04,2020-05-21,34
2020-03-07 2020-06-04,2020-05-22,31
2020-03-07 2020-06-04,2020-05-23,0
2020-03-07 2020-06-04,2020-05-24,66
2020-03-07 2020-06-04,2020-05-25,27
2020-03-07 2020-06-04,2020-05-26,27
2020-03-07 2020-06-04,2020-05-27,55
2020-03-07 2020-06-04,2020-05-28,55
2020-03-07 2020-06-04,2020-05-29,43
2020-03-07 2020-06-04,2020-05-30,34
2020-03-07 2020-06-04,2020-05-31,34
2020-03-07 2020-06-04,2020-06-01,33
