window,time,value
2019-04-27 2020-04-27,2019-04-28,47
2019-04-27 2020-04-27,2019-05-05,50
2019-04-27 2020-04-27,2019-05-12,55
2019-04-27 2020-04-27,2019-05-19,50
2019-04-27 2020-04-27,2019-05-26,68
2019-04-27 2020-04-27,2019-06-02,56
2019-04-27 2020-04-27,2019-06-09,56
2019-04-27 2020-04-27,2019-06-16,70
2019-04-27 2020-04-27,2019-06-23,69
2019-04-27 2020-04-27,2019-06-30,58
2019-04-27 2020-04-27,2019-07-07,58
2019-04-27 2020-04-27,2019-07-14,45
2019-04-27 2020-04-27,2019-07-21,44
2019-04-27 2020-04-27,2019-07-28,46
2019-04-27 2020-04-27,2019-08-04,36
2019-04-27 2020-04-27,2019-08-11,47
2019-04-27 2020-04-27,2019-08-18,45
2019-04-27 2020-04-27,2019-08-25,52
2019-04-27 2020-04-27,2019-09-01,62
2019-04-27 2020-04-27,2019-09-08,66
2019-04-27 2020-04-27,2019-09-15,61
2019-04-27 2020-04-27,2019-09-22,63
2019-04-27 2020-04-27,2019-09-29,61
2019-04-27 2020-04-27,2019-10-06,70
2019-04-27 2020-04-27,2019-10-13,61
2019-04-27 2020-04-27,2019-10-20,63
2019-04-27 2020-04-27,2019-10-27,68
2019-04-27 2020-04-27,2019-11-03,62
2019-04-27 2020-04-27,2019-11-10,62
2019-04-27 2020-04-27,2019-11-17,67
2019-04-27 2020-04-27,2019-11-24,100
2019-04-27 2020-04-27,2019-12-01,67
2019-04-27 2020-04-27,2019-12-08,65
2019-04-27 2020-04-27,2019-12-15,65
2019-04-27 2020-04-27,2019-12-22,87
2019-04-27 2020-04-27,2019-12-29,71
2019-04-27 2020-04-27,2020-01-05,52
2019-04-27 2020-04-27,2020-01-12,58
2019-04-27 2020-04-27,2020-01-19,55
2019-04-27 2020-04-27,2020-01-26,54
2019-04-27 2020-04-27,2020-02-02,51
2019-04-27 2020-04-27,2020-02-09,51
2019-04-27 2020-04-27,2020-02-16,53
2019-04-27 2020-04-27,2020-02-23,44
2019-04-27 2020-04-27,2020-03-01,47
2019-04-27 2020-04-27,2020-03-08,46
2019-04-27 2020-04-27,2020-03-15,29
2019-04-27 2020-04-27,2020-03-22,33
2019-04-27 2020-04-27,2020-03-29,41
2019-04-27 2020-04-27,2020-04-05,44
2019-04-27 2020-04-27,2020-04-12,49
2019-04-27 2020-04-27,2020-04-19,45
2019-05-04 2020-04-27,2019-05-05,53
2019-05-04 2020-04-27,2019-05-12,50
2019-05-04 2020-04-27,2019-05-19,53
2019-05-04 2020-04-27,2019-05-26,61
2019-05-04 2020-04-27,2019-06-02,57
2019-05-04 2020-04-27,2019-06-09,59
2019-05-04 2020-04-27,2019-06-16,73
2019-05-04 2020-04-27,2019-06-23,60
2019-05-04 2020-04-27,2019-06-30,60
2019-05-04 2020-04-27,2019-07-07,52
2019-05-04 2020-04-27,2019-07-14,46
2019-05-04 2020-04-27,2019-07-21,48
2019-05-04 2020-04-27,2019-07-28,47
2019-05-04 2020-04-27,2019-08-04,38
2019-05-04 2020-04-27,2019-08-11,49
2019-05-04 2020-04-27,2019-08-18,49
2019-05-04 2020-04-27,2019-08-25,51
2019-05-04 2020-04-27,2019-09-01,58
2019-05-04 2020-04-27,2019-09-08,68
2019-05-04 2020-04-27,2019-09-15,58
2019-05-04 2020-04-27,2019-09-22,64
2019-05-04 2020-04-27,2019-09-29,68
2019-05-04 2020-04-27,2019-10-06,68
2019-05-04 2020-04-27,2019-10-13,64
2019-05-04 2020-04-27,2019-10-20,63
2019-05-04 2020-04-27,2019-10-27,59
2019-05-04 2020-04-27,2019-11-03,67
2019-05-04 2020-04-27,2019-11-10,66
2019-05-04 2020-04-27,2019-11-17,66
2019-05-04 2020-04-27,2019-11-24,100
2019-05-04 2020-04-27,2019-12-01,67
2019-05-04 2020-04-27,2019-12-08,69
2019-05-04 2020-04-27,2019-12-15,65
2019-05-04 2020-04-27,2019-12-22,87
2019-05-04 2020-04-27,2019-12-29,69
2019-05-04 2020-04-27,2020-01-05,53
2019-05-04 2020-04-27,2020-01-12,51
2019-05-04 2020-04-27,2020-01-19,59
2019-05-04 2020-04-27,2020-01-26,51
2019-05-04 2020-04-27,2020-02-02,50
2019-05-04 2020-04-27,2020-02-09,44
2019-05-04 2020-04-27,2020-02-16,49
2019-05-04 2020-04-27,2020-02-23,41
2019-05-04 2020-04-27,2020-03-01,47
2019-05-04 2020-04-27,2020-03-08,45
2019-05-04 2020-04-27,2020-03-15,29
2019-05-04 2020-04-27,2020-03-22,31
2019-05-04 2020-04-27,2020-03-29,42
2019-05-04 2020-04-27,2020-04-05,46
2019-05-04 2020-04-27,2020-04-12,44
2019-05-04 2020-04-27,2020-04-19,50
