window,time,value
2020-02-03 2020-05-03,2020-02-03,43
2020-02-03 2020-05-03,2020-02-04,25
2020-02-03 2020-05-03,2020-02-05,30
2020-02-03 2020-05-03,2020-02-06,48
2020-02-03 2020-05-03,2020-02-07,40
2020-02-03 2020-05-03,2020-02-08,44
2020-02-03 2020-05-03,2020-02-09,41
2020-02-03 2020-05-03,2020-02-10,27
2020-02-03 2020-05-03,2020-02-11,32
2020-02-03 2020-05-03,2020-02-12,48
2020-02-03 2020-05-03,2020-02-13,33
2020-02-03 2020-05-03,2020-02-14,38
2020-02-03 2020-05-03,2020-02-15,35
2020-02-03 2020-05-03,2020-02-16,38
2020-02-03 2020-05-03,2020-02-17,43
2020-02-03 2020-05-03,2020-02-18,30
2020-02-03 2020-05-03,2020-02-19,31
2020-02-03 2020-05-03,2020-02-20,31
2020-02-03 2020-05-03,2020-02-21,32
2020-02-03 2020-05-03,2020-02-22,54
2020-02-03 2020-05-03,2020-02-23,15
2020-02-03 2020-05-03,2020-02-24,36
2020-02-03 2020-05-03,2020-02-25,28
2020-02-03 2020-05-03,2020-02-26,52
2020-02-03 2020-05-03,2020-02-27,27
2020-02-03 2020-05-03,2020-02-28,25
2020-02-03 2020-05-03,2020-02-29,42
2020-02-03 2020-05-03,2020-03-01,36
2020-02-03 2020-05-03,2020-03-02,36
2020-02-03 2020-05-03,2020-03-03,40
2020-02-03 2020-05-03,2020-03-04,33
2020-02-03 2020-05-03,2020-03-05,47
2020-02-03 2020-05-03,2020-03-06,30
2020-02-03 2020-05-03,2020-03-07,49
2020-02-03 2020-05-03,2020-03-08,38
2020-02-03 2020-05-03,2020-03-09,33
2020-02-03 2020-05-03,2020-03-10,25
2020-02-03 2020-05-03,2020-03-11,25
2020-02-03 2020-05-03,2020-03-12,25
2020-02-03 2020-05-03,2020-03-13,35
2020-02-03 2020-05-03,2020-03-14,27
2020-02-03 2020-05-03,2020-03-15,29
2020-02-03 2020-05-03,2020-03-16,39
2020-02-03 2020-05-03,2020-03-17,25
2020-02-03 2020-05-03,2020-03-18,33
2020-02-03 2020-05-03,2020-03-19,25
2020-02-03 2020-05-03,2020-03-20,15
2020-02-03 2020-05-03,2020-03-21,30
2020-02-03 2020-05-03,2020-03-22,28
2020-02-03 2020-05-03,2020-03-23,27
2020-02-03 2020-05-03,2020-03-24,18
2020-02-03 2020-05-03,2020-03-25,21
2020-02-03 2020-05-03,2020-03-26,21
