window,time,value
2019-05-21 2020-05-21,2019-05-26,79
2019-05-21 2020-05-21,2019-06-02,66
2019-05-21 2020-05-21,2019-06-09,85
2019-05-21 2020-05-21,2019-06-16,67
2019-05-21 2020-05-21,2019-06-23,94
2019-05-21 2020-05-21,2019-06-30,70
2019-05-21 2020-05-21,2019-07-07,82
2019-05-21 2020-05-21,2019-07-14,77
2019-05-21 2020-05-21,2019-07-21,86
2019-05-21 2020-05-21,2019-07-28,85
2019-05-21 2020-05-21,2019-08-04,80
2019-05-21 2020-05-21,2019-08-11,82
2019-05-21 2020-05-21,2019-08-18,61
2019-05-21 2020-05-21,2019-08-25,61
2019-05-21 2020-05-21,2019-09-01,66
2019-05-21 2020-05-21,2019-09-08,83
2019-05-21 2020-05-21,2019-09-15,76
2019-05-21 2020-05-21,2019-09-22,77
2019-05-21 2020-05-21,2019-09-29,71
2019-05-21 2020-05-21,2019-10-06,58
2019-05-21 2020-05-21,2019-10-13,62
2019-05-21 2020-05-21,2019-10-20,76
2019-05-21 2020-05-21,2019-10-27,65
2019-05-21 2020-05-21,2019-11-03,55
2019-05-21 2020-05-21,2019-11-10,46
2019-05-21 2020-05-21,2019-11-17,65
2019-05-21 2020-05-21,2019-11-24,56
2019-05-21 2020-05-21,2019-12-01,76
2019-05-21 2020-05-21,2019-12-08,73
2019-05-21 2020-05-21,2019-12-15,62
2019-05-21 2020-05-21,2019-12-22,75
2019-05-21 2020-05-21,2019-12-29,78
2019-05-21 2020-05-21,2020-01-05,81
2019-05-21 2020-05-21,2020-01-12,92
2019-05-21 2020-05-21,2020-01-19,100
2019-05-21 2020-05-21,2020-01-26,94
2019-05-21 2020-05-21,2020-02-02,53
2019-05-21 2020-05-21,2020-02-09,77
2019-05-21 2020-05-21,2020-02-16,74
2019-05-21 2020-05-21,2020-02-23,58
2019-05-21 2020-05-21,2020-03-01,51
2019-05-21 2020-05-21,2020-03-08,55
2019-05-21 2020-05-21,2020-03-15,26
2019-05-21 2020-05-21,2020-03-22,18
2019-05-21 2020-05-21,2020-03-29,17
2019-05-21 2020-05-21,2020-04-05,16
2019-05-21 2020-05-21,2020-04-12,16
2019-05-21 2020-05-21,2020-04-19,23
2019-05-21 2020-05-21,2020-04-26,14
2019-05-21 2020-05-21,2020-05-03,17
2019-05-21 2020-05-21,2020-05-10,12
2019-05-21 2020-05-21,2020-05-17,14
2019-05-28 2020-05-21,2019-06-02,85
2019-05-28 2020-05-21,2019-06-09,66
2019-05-28 2020-05-21,2019-06-16,63
2019-05-28 2020-05-21,2019-06-23,67
2019-05-28 2020-05-21,2019-06-30,71
2019-05-28 2020-05-21,2019-07-07,84
2019-05-28 2020-05-21,2019-07-14,81
2019-05-28 2020-05-21,2019-07-21,97
2019-05-28 2020-05-21,2019-07-28,100
2019-05-28 2020-05-21,2019-08-04,54
2019-05-28 2020-05-21,2019-08-11,70
2019-05-28 2020-05-21,2019-08-18,75
2019-05-28 2020-05-21,2019-08-25,63
2019-05-28 2020-05-21,2019-09-01,76
2019-05-28 2020-05-21,2019-09-08,76
2019-05-28 2020-05-21,2019-09-15,60
2019-05-28 2020-05-21,2019-09-22,85
2019-05-28 2020-05-21,2019-09-29,56
2019-05-28 2020-05-21,2019-10-06,63
2019-05-28 2020-05-21,2019-10-13,65
2019-05-28 2020-05-21,2019-10-20,58
2019-05-28 2020-05-21,2019-10-27,61
2019-05-28 2020-05-21,2019-11-03,47
2019-05-28 2020-05-21,2019-11-10,45
2019-05-28 2020-05-21,2019-11-17,62
2019-05-28 2020-05-21,2019-11-24,60
2019-05-28 2020-05-21,2019-12-01,68
2019-05-28 2020-05-21,2019-12-08,70
2019-05-28 2020-05-21,2019-12-15,59
2019-05-28 2020-05-21,2019-12-22,69
2019-05-28 2020-05-21,2019-12-29,71
2019-05-28 2020-05-21,2020-01-05,65
2019-05-28 2020-05-21,2020-01-12,89
2019-05-28 2020-05-21,2020-01-19,93
2019-05-28 2020-05-21,2020-01-26,93
2019-05-28 2020-05-21,2020-02-02,60
2019-05-28 2020-05-21,2020-02-09,57
2019-05-28 2020-05-21,2020-02-16,74
2019-05-28 2020-05-21,2020-02-23,54
2019-05-28 2020-05-21,2020-03-01,57
2019-05-28 2020-05-21,2020-03-08,58
2019-05-28 2020-05-21,2020-03-15,17
2019-05-28 2020-05-21,2020-03-22,19
2019-05-28 2020-05-21,2020-03-29,8
2019-05-28 2020-05-21,2020-04-05,14
2019-05-28 2020-05-21,2020-04-12,12
2019-05-28 2020-05-21,2020-04-19,23
2019-05-28 2020-05-21,2020-04-26,11
2019-05-28 2020-05-21,2020-05-03,18
2019-05-28 2020-05-21,2020-05-10,11
2019-05-28 2020-05-21,2020-05-17,17
