window,time,value
2019-04-22 2020-04-22,2019-04-28,41
2019-04-22 2020-04-22,2019-05-05,40
2019-04-22 2020-04-22,2019-05-12,45
2019-04-22 2020-04-22,2019-05-19,31
2019-04-22 2020-04-22,2019-05-26,39
2019-04-22 2020-04-22,2019-06-02,50
2019-04-22 2020-04-22,2019-06-09,44
2019-04-22 2020-04-22,2019-06-16,31
2019-04-22 2020-04-22,2019-06-23,45
2019-04-22 2020-04-22,2019-06-30,28
2019-04-22 2020-04-22,2019-07-07,44
2019-04-22 2020-04-22,2019-07-14,59
2019-04-22 2020-04-22,2019-07-21,47
2019-04-22 2020-04-22,2019-07-28,30
2019-04-22 2020-04-22,2019-08-04,46
2019-04-22 2020-04-22,2019-08-11,37
2019-04-22 2020-04-22,2019-08-18,39
2019-04-22 2020-04-22,2019-08-25,36
2019-04-22 2020-04-22,2019-09-01,43
2019-04-22 2020-04-22,2019-09-08,86
2019-04-22 2020-04-22,2019-09-15,37
2019-04-22 2020-04-22,2019-09-22,45
2019-04-22 2020-04-22,2019-09-29,51
2019-04-22 2020-04-22,2019-10-06,59
2019-04-22 2020-04-22,2019-10-13,55
2019-04-22 2020-04-22,2019-10-20,53
2019-04-22 2020-04-22,2019-10-27,59
2019-04-22 2020-04-22,2019-11-03,54
2019-04-22 2020-04-22,2019-11-10,69
2019-04-22 2020-04-22,2019-11-17,59
2019-04-22 2020-04-22,2019-11-24,78
2019-04-22 2020-04-22,2019-12-01,63
2019-04-22 2020-04-22,2019-12-08,73
2019-04-22 2020-04-22,2019-12-15,73
2019-04-22 2020-04-22,2019-12-22,100
2019-04-22 2020-04-22,2019-12-29,66
2019-04-22 2020-04-22,2020-01-05,50
2019-04-22 2020-04-22,2020-01-12,50
2019-04-22 2020-04-22,2020-01-19,48
2019-04-22 2020-04-22,2020-01-26,43
2019-04-22 2020-04-22,2020-02-02,69
2019-04-22 2020-04-22,2020-02-09,59
2019-04-22 2020-04-22,2020-02-16,63
2019-04-22 2020-04-22,2020-02-23,53
2019-04-22 2020-04-22,2020-03-01,50
2019-04-22 2020-04-22,2020-03-08,34
2019-04-22 2020-04-22,2020-03-15,28
2019-04-22 2020-04-22,2020-03-22,14
2019-04-22 2020-04-22,2020-03-29,18
2019-04-22 2020-04-22,2020-04-05,31
2019-04-22 2020-04-22,2020-04-12,42
2019-04-22 2020-04-22,2020-04-19,47
2019-04-29 2020-04-22,2019-05-05,43
2019-04-29 2020-04-22,2019-05-12,46
2019-04-29 2020-04-22,2019-05-19,30
2019-04-29 2020-04-22,2019-05-26,46
2019-04-29 2020-04-22,2019-06-02,52
2019-04-29 2020-04-22,2019-06-09,41
2019-04-29 2020-04-22,2019-06-16,31
2019-04-29 2020-04-22,2019-06-23,41
2019-04-29 2020-04-22,2019-06-30,30
2019-04-29 2020-04-22,2019-07-07,45
2019-04-29 2020-04-22,2019-07-14,44
2019-04-29 2020-04-22,2019-07-21,40
2019-04-29 2020-04-22,2019-07-28,34
2019-04-29 2020-04-22,2019-08-04,45
2019-04-29 2020-04-22,2019-08-11,30
2019-04-29 2020-04-22,2019-08-18,41
2019-04-29 2020-04-22,2019-08-25,28
2019-04-29 2020-04-22,2019-09-01,47
2019-04-29 2020-04-22,2019-09-08,64
2019-04-29 2020-04-22,2019-09-15,46
2019-04-29 2020-04-22,2019-09-22,36
2019-04-29 2020-04-22,2019-09-29,49
2019-04-29 2020-04-22,2019-10-06,40
2019-04-29 2020-04-22,2019-10-13,51
2019-04-29 2020-04-22,2019-10-20,34
2019-04-29 2020-04-22,2019-10-27,44
2019-04-29 2020-04-22,2019-11-03,52
2019-04-29 2020-04-22,2019-11-10,52
2019-04-29 2020-04-22,2019-11-17,66
2019-04-29 2020-04-22,2019-11-24,55
2019-04-29 2020-04-22,2019-12-01,59
2019-04-29 2020-04-22,2019-12-08,64
2019-04-29 2020-04-22,2019-12-15,62
2019-04-29 2020-04-22,2019-12-22,100
2019-04-29 2020-04-22,2019-12-29,65
2019-04-29 2020-04-22,2020-01-05,50
2019-04-29 2020-04-22,2020-01-12,52
2019-04-29 2020-04-22,2020-01-19,34
2019-04-29 2020-04-22,2020-01-26,45
2019-04-29 2020-04-22,2020-02-02,65
2019-04-29 2020-04-22,2020-02-09,46
2019-04-29 2020-04-22,2020-02-16,44
2019-04-29 2020-04-22,2020-02-23,40
2019-04-29 2020-04-22,2020-03-01,57
2019-04-29 2020-04-22,2020-03-08,39
2019-04-29 2020-04-22,2020-03-15,31
2019-04-29 2020-04-22,2020-03-22,18
2019-04-29 2020-04-22,2020-03-29,17
2019-04-29 2020-04-22,2020-04-05,17
2019-04-29 2020-04-22,2020-04-12,33
2019-04-29 2020-04-22,2020-04-19,43
