window,time,value
2019-04-26 2020-04-26,2019-04-28,40
2019-04-26 2020-04-26,2019-05-05,48
2019-04-26 2020-04-26,2019-05-12,44
2019-04-26 2020-04-26,2019-05-19,36
2019-04-26 2020-04-26,2019-05-26,44
2019-04-26 2020-04-26,2019-06-02,40
2019-04-26 2020-04-26,2019-06-09,34
2019-04-26 2020-04-26,2019-06-16,39
2019-04-26 2020-04-26,2019-06-23,44
2019-04-26 2020-04-26,2019-06-30,33
2019-04-26 2020-04-26,2019-07-07,30
2019-04-26 2020-04-26,2019-07-14,62
2019-04-26 2020-04-26,2019-07-21,62
2019-04-26 2020-04-26,2019-07-28,47
2019-04-26 2020-04-26,2019-08-04,47
2019-04-26 2020-04-26,2019-08-11,44
2019-04-26 2020-04-26,2019-08-18,41
2019-04-26 2020-04-26,2019-08-25,36
2019-04-26 2020-04-26,2019-09-01,63
2019-04-26 2020-04-26,2019-09-08,75
2019-04-26 2020-04-26,2019-09-15,72
2019-04-26 2020-04-26,2019-09-22,50
2019-04-26 2020-04-26,2019-09-29,56
2019-04-26 2020-04-26,2019-10-06,66
2019-04-26 2020-04-26,2019-10-13,65
2019-04-26 2020-04-26,2019-10-20,64
2019-04-26 2020-04-26,2019-10-27,50
2019-04-26 2020-04-26,2019-11-03,80
2019-04-26 2020-04-26,2019-11-10,73
2019-04-26 2020-04-26,2019-11-17,73
2019-04-26 2020-04-26,2019-11-24,96
2019-04-26 2020-04-26,2019-12-01,58
2019-04-26 2020-04-26,2019-12-08,70
2019-04-26 2020-04-26,2019-12-15,78
2019-04-26 2020-04-26,2019-12-22,100
2019-04-26 2020-04-26,2019-12-29,72
2019-04-26 2020-04-26,2020-01-05,59
2019-04-26 2020-04-26,2020-01-12,63
2019-04-26 2020-04-26,2020-01-19,45
2019-04-26 2020-04-26,2020-01-26,45
2019-04-26 2020-04-26,2020-02-02,58
2019-04-26 2020-04-26,2020-02-09,82
2019-04-26 2020-04-26,2020-02-16,74
2019-04-26 2020-04-26,2020-02-23,48
2019-04-26 2020-04-26,2020-03-01,56
2019-04-26 2020-04-26,2020-03-08,65
2019-04-26 2020-04-26,2020-03-15,38
2019-04-26 2020-04-26,2020-03-22,26
2019-04-26 2020-04-26,2020-03-29,31
2019-04-26 2020-04-26,2020-04-05,40
2019-04-26 2020-04-26,2020-04-12,32
2019-04-26 2020-04-26,2020-04-19,47
2019-05-03 2020-04-26,2019-05-05,40
2019-05-03 2020-04-26,2019-05-12,57
2019-05-03 2020-04-26,2019-05-19,51
2019-05-03 2020-04-26,2019-05-26,30
2019-05-03 2020-04-26,2019-06-02,51
2019-05-03 2020-04-26,2019-06-09,56
2019-05-03 2020-04-26,2019-06-16,46
2019-05-03 2020-04-26,2019-06-23,31
2019-05-03 2020-04-26,2019-06-30,34
2019-05-03 2020-04-26,2019-07-07,34
2019-05-03 2020-04-26,2019-07-14,44
2019-05-03 2020-04-26,2019-07-21,24
2019-05-03 2020-04-26,2019-07-28,39
2019-05-03 2020-04-26,2019-08-04,54
2019-05-03 2020-04-26,2019-08-11,43
2019-05-03 2020-04-26,2019-08-18,22
2019-05-03 2020-04-26,2019-08-25,29
2019-05-03 2020-04-26,2019-09-01,71
2019-05-03 2020-04-26,2019-09-08,100
2019-05-03 2020-04-26,2019-09-15,57
2019-05-03 2020-04-26,2019-09-22,38
2019-05-03 2020-04-26,2019-09-29,51
2019-05-03 2020-04-26,2019-10-06,57
2019-05-03 2020-04-26,2019-10-13,50
2019-05-03 2020-04-26,2019-10-20,52
2019-05-03 2020-04-26,2019-10-27,50
2019-05-03 2020-04-26,2019-11-03,68
2019-05-03 2020-04-26,2019-11-10,64
2019-05-03 2020-04-26,2019-11-17,76
2019-05-03 2020-04-26,2019-11-24,74
2019-05-03 2020-04-26,2019-12-01,73
2019-05-03 2020-04-26,2019-12-08,69
2019-05-03 2020-04-26,2019-12-15,83
2019-05-03 2020-04-26,2019-12-22,88
2019-05-03 2020-04-26,2019-12-29,95
2019-05-03 2020-04-26,2020-01-05,79
2019-05-03 2020-04-26,2020-01-12,63
2019-05-03 2020-04-26,2020-01-19,29
2019-05-03 2020-04-26,2020-01-26,32
2019-05-03 2020-04-26,2020-02-02,61
2019-05-03 2020-04-26,2020-02-09,67
2019-05-03 2020-04-26,2020-02-16,56
2019-05-03 2020-04-26,2020-02-23,36
2019-05-03 2020-04-26,2020-03-01,78
2019-05-03 2020-04-26,2020-03-08,48
2019-05-03 2020-04-26,2020-03-15,32
2019-05-03 2020-04-26,2020-03-22,21
2019-05-03 2020-04-26,2020-03-29,19
2019-05-03 2020-04-26,2020-04-05,35
2019-05-03 2020-04-26,2020-04-12,17
2019-05-03 2020-04-26,2020-04-19,51
