window,time,value
2020-01-23 2020-04-22,2020-01-23,43
2020-01-23 2020-04-22,2020-01-24,54
2020-01-23 2020-04-22,2020-01-25,70
2020-01-23 2020-04-22,2020-01-26,30
2020-01-23 2020-04-22,2020-01-27,45
2020-01-23 2020-04-22,2020-01-28,56
2020-01-23 2020-04-22,2020-01-29,46
2020-01-23 2020-04-22,2020-01-30,45
2020-01-23 2020-04-22,2020-01-31,87
2020-01-23 2020-04-22,2020-02-01,49
2020-01-23 2020-04-22,2020-02-02,24
2020-01-23 2020-04-22,2020-02-03,47
2020-01-23 2020-04-22,2020-02-04,100
2020-01-23 2020-04-22,2020-02-05,54
2020-01-23 2020-04-22,2020-02-06,46
2020-01-23 2020-04-22,2020-02-07,51
2020-01-23 2020-04-22,2020-02-08,60
2020-01-23 2020-04-22,2020-02-09,45
2020-01-23 2020-04-22,2020-02-10,26
2020-01-23 2020-04-22,2020-02-11,48
2020-01-23 2020-04-22,2020-02-12,21
2020-01-23 2020-04-22,2020-02-13,49
2020-01-23 2020-04-22,2020-02-14,57
2020-01-23 2020-04-22,2020-02-15,58
2020-01-23 2020-04-22,2020-02-16,28
2020-01-23 2020-04-22,2020-02-17,36
2020-01-23 2020-04-22,2020-02-18,37
2020-01-23 2020-04-22,2020-02-19,36
2020-01-23 2020-04-22,2020-02-20,34
2020-01-23 2020-04-22,2020-02-21,37
2020-01-23 2020-04-22,2020-02-22,34
2020-01-23 2020-04-22,2020-02-23,56
2020-01-23 2020-04-22,2020-02-24,43
2020-01-23 2020-04-22,2020-02-25,37
2020-01-23 2020-04-22,2020-02-26,39
2020-01-23 2020-04-22,2020-02-27,49
2020-01-23 2020-04-22,2020-02-28,95
2020-01-23 2020-04-22,2020-02-29,42
2020-01-23 2020-04-22,2020-03-01,41
2020-01-23 2020-04-22,2020-03-02,35
2020-01-23 2020-04-22,2020-03-03,38
2020-01-23 2020-04-22,2020-03-04,33
2020-01-23 2020-04-22,2020-03-05,36
2020-01-23 2020-04-22,2020-03-06,63
2020-01-23 2020-04-22,2020-03-07,30
2020-01-23 2020-04-22,2020-03-08,35
2020-01-23 2020-04-22,2020-03-09,23
2020-01-23 2020-04-22,2020-03-10,40
2020-01-23 2020-04-22,2020-03-11,55
2020-01-23 2020-04-22,2020-03-12,37
2020-01-23 2020-04-22,2020-03-13,54
2020-01-23 2020-04-22,2020-03-14,55
2020-01-23 2020-04-22,2020-03-15,21
2020-01-23 2020-04-22,2020-03-16,22
2020-01-23 2020-04-22,2020-03-17,9
2020-01-23 2020-04-22,2020-03-18,16
2020-01-23 2020-04-22,2020-03-19,7
2020-01-23 2020-04-22,2020-03-20,9
2020-01-23 2020-04-22,2020-03-21,23
2020-01-23 2020-04-22,2020-03-22,12
2020-01-23 2020-04-22,2020-03-23,20
2020-01-23 2020-04-22,2020-03-24,8
2020-01-23 2020-04-22,2020-03-25,11
2020-01-23 2020-04-22,2020-03-26,19
2020-01-23 2020-04-22,2020-03-27,6
2020-01-23 2020-04-22,2020-03-28,11
2020-01-23 2020-04-22,2020-03-29,12
2020-01-23 2020-04-22,2020-03-30,12
2020-01-23 2020-04-22,2020-03-31,19
2020-01-23 2020-04-22,2020-04-01,21
2020-01-23 2020-04-22,2020-04-02,15
2020-01-23 2020-04-22,2020-04-03,9
2020-01-23 2020-04-22,2020-04-04,19
2020-01-23 2020-04-22,2020-04-05,8
2020-01-23 2020-04-22,2020-04-06,7
2020-01-23 2020-04-22,2020-04-07,9
2020-01-23 2020-04-22,2020-04-08,9
2020-01-23 2020-04-22,2020-04-09,5
2020-01-23 2020-04-22,2020-04-10,5
2020-01-23 2020-04-22,2020-04-11,6
2020-01-23 2020-04-22,2020-04-12,11
2020-01-23 2020-04-22,2020-04-13,5
2020-01-23 2020-04-22,2020-04-14,19
2020-01-23 2020-04-22,2020-04-15,9
2020-01-23 2020-04-22,2020-04-16,28
2020-01-23 2020-04-22,2020-04-17,28
2020-01-23 2020-04-22,2020-04-18,11
2020-01-23 2020-04-22,2020-04-19,15
2020-01-23 2020-04-22,2020-04-20,17
2020-01-24 2020-04-22,2020-01-24,41
2020-01-24 2020-04-22,2020-01-25,38
2020-01-24 2020-04-22,2020-01-26,27
2020-01-24 2020-04-22,2020-01-27,36
2020-01-24 2020-04-22,2020-01-28,43
2020-01-24 2020-04-22,2020-01-29,26
2020-01-24 2020-04-22,2020-01-30,29
2020-01-24 2020-04-22,2020-01-31,52
2020-01-24 2020-04-22,2020-02-01,36
2020-01-24 2020-04-22,2020-02-02,27
2020-01-24 2020-04-22,2020-02-03,20
2020-01-24 2020-04-22,2020-02-04,89
2020-01-24 2020-04-22,2020-02-05,47
2020-01-24 2020-04-22,2020-02-06,36
2020-01-24 2020-04-22,2020-02-07,45
2020-01-24 2020-04-22,2020-02-08,51
2020-01-24 2020-04-22,2020-02-09,22
2020-01-24 2020-04-22,2020-02-10,22
2020-01-24 2020-04-22,2020-02-11,37
2020-01-24 2020-04-22,2020-02-12,21
2020-01-24 2020-04-22,2020-02-13,38
2020-01-24 2020-04-22,2020-02-14,60
2020-01-24 2020-04-22,2020-02-15,33
2020-01-24 2020-04-22,2020-02-16,35
2020-01-24 2020-04-22,2020-02-17,29
2020-01-24 2020-04-22,2020-02-18,37
2020-01-24 2020-04-22,2020-02-19,21
2020-01-24 2020-04-22,2020-02-20,41
2020-01-24 2020-04-22,2020-02-21,36
2020-01-24 2020-04-22,2020-02-22,33
2020-01-24 2020-04-22,2020-02-23,49
2020-01-24 2020-04-22,2020-02-24,18
2020-01-24 2020-04-22,2020-02-25,19
2020-01-24 2020-04-22,2020-02-26,23
2020-01-24 2020-04-22,2020-02-27,31
2020-01-24 2020-04-22,2020-02-28,100
2020-01-24 2020-04-22,2020-02-29,44
2020-01-24 2020-04-22,2020-03-01,23
2020-01-24 2020-04-22,2020-03-02,32
2020-01-24 2020-04-22,2020-03-03,35
2020-01-24 2020-04-22,2020-03-04,29
2020-01-24 2020-04-22,2020-03-05,36
2020-01-24 2020-04-22,2020-03-06,47
2020-01-24 2020-04-22,2020-03-07,32
2020-01-24 2020-04-22,2020-03-08,44
2020-01-24 2020-04-22,2020-03-09,24
2020-01-24 2020-04-22,2020-03-10,28
2020-01-24 2020-04-22,2020-03-11,41
2020-01-24 2020-04-22,2020-03-12,35
2020-01-24 2020-04-22,2020-03-13,59
2020-01-24 2020-04-22,2020-03-14,24
2020-01-24 2020-04-22,2020-03-15,20
2020-01-24 2020-04-22,2020-03-16,16
2020-01-24 2020-04-22,2020-03-17,5
2020-01-24 2020-04-22,2020-03-18,10
2020-01-24 2020-04-22,2020-03-19,27
2020-01-24 2020-04-22,2020-03-20,7
2020-01-24 2020-04-22,2020-03-21,16
2020-01-24 2020-04-22,2020-03-22,21
2020-01-24 2020-04-22,2020-03-23,6
2020-01-24 2020-04-22,2020-03-24,15
2020-01-24 2020-04-22,2020-03-25,0
2020-01-24 2020-04-22,2020-03-26,8
2020-01-24 2020-04-22,2020-03-27,8
2020-01-24 2020-04-22,2020-03-28,12
2020-01-24 2020-04-22,2020-03-29,7
2020-01-24 2020-04-22,2020-03-30,6
2020-01-24 2020-04-22,2020-03-31,13
2020-01-24 2020-04-22,2020-04-01,13
2020-01-24 2020-04-22,2020-04-02,7
2020-01-24 2020-04-22,2020-04-03,14
2020-01-24 2020-04-22,2020-04-04,15
2020-01-24 2020-04-22,2020-04-05,17
2020-01-24 2020-04-22,2020-04-06,12
2020-01-24 2020-04-22,2020-04-07,7
2020-01-24 2020-04-22,2020-04-08,4
2020-01-24 2020-04-22,2020-04-09,9
2020-01-24 2020-04-22,2020-04-10,6
2020-01-24 2020-04-22,2020-04-11,9
2020-01-24 2020-04-22,2020-04-12,13
2020-01-24 2020-04-22,2020-04-13,8
2020-01-24 2020-04-22,2020-04-14,18
2020-01-24 2020-04-22,2020-04-15,12
2020-01-24 2020-04-22,2020-04-16,32
2020-01-24 2020-04-22,2020-04-17,22
2020-01-24 2020-04-22,2020-04-18,13
2020-01-24 2020-04-22,2020-04-19,14
2020-01-24 2020-04-22,2020-04-20,10
