window,time,value
2019-05-30 2020-05-30,2019-06-02,24
2019-05-30 2020-05-30,2019-06-09,23
2019-05-30 2020-05-30,2019-06-16,24
2019-05-30 2020-05-30,2019-06-23,33
2019-05-30 2020-05-30,2019-06-30,35
2019-05-30 2020-05-30,2019-07-07,28
2019-05-30 2020-05-30,2019-07-14,28
2019-05-30 2020-05-30,2019-07-21,28
2019-05-30 2020-05-30,2019-07-28,23
2019-05-30 2020-05-30,2019-08-04,21
2019-05-30 2020-05-30,2019-08-11,18
2019-05-30 2020-05-30,2019-08-18,15
2019-05-30 2020-05-30,2019-08-25,19
2019-05-30 2020-05-30,2019-09-01,17
2019-05-30 2020-05-30,2019-09-08,14
2019-05-30 2020-05-30,2019-09-15,19
2019-05-30 2020-05-30,2019-09-22,17
2019-05-30 2020-05-30,2019-09-29,18
2019-05-30 2020-05-30,2019-10-06,17
2019-05-30 2020-05-30,2019-10-13,19
2019-05-30 2020-05-30,2019-10-20,16
2019-05-30 2020-05-30,2019-10-27,17
2019-05-30 2020-05-30,2019-11-03,19
2019-05-30 2020-05-30,2019-11-10,20
2019-05-30 2020-05-30,2019-11-17,16
2019-05-30 2020-05-30,2019-11-24,21
2019-05-30 2020-05-30,2019-12-01,18
2019-05-30 2020-05-30,2019-12-08,14
2019-05-30 2020-05-30,2019-12-15,19
2019-05-30 2020-05-30,2019-12-22,21
2019-05-30 2020-05-30,2019-12-29,15
2019-05-30 2020-05-30,2020-01-05,16
2019-05-30 2020-05-30,2020-01-12,13
2019-05-30 2020-05-30,2020-01-19,15
2019-05-30 2020-05-30,2020-01-26,14
2019-05-30 2020-05-30,2020-02-02,11
2019-05-30 2020-05-30,2020-02-09,15
2019-05-30 2020-05-30,2020-02-16,16
2019-05-30 2020-05-30,2020-02-23,16
2019-05-30 2020-05-30,2020-03-01,16
2019-05-30 2020-05-30,2020-03-08,16
2019-05-30 2020-05-30,2020-03-15,39
2019-05-30 2020-05-30,2020-03-22,39
2019-05-30 2020-05-30,2020-03-29,52
2019-05-30 2020-05-30,2020-04-05,72
2019-05-30 2020-05-30,2020-04-12,57
2019-05-30 2020-05-30,2020-04-19,61
2019-05-30 2020-05-30,2020-04-26,100
2019-05-30 2020-05-30,2020-05-03,76
2019-05-30 2020-05-30,2020-05-10,53
2019-05-30 2020-05-30,2020-05-17,73
2019-05-30 2020-05-30,2020-05-24,52
2019-06-06 2020-05-30,2019-06-09,23
2019-06-06 2020-05-30,2019-06-16,27
2019-06-06 2020-05-30,2019-06-23,34
2019-06-06 2020-05-30,2019-06-30,33
2019-06-06 2020-05-30,2019-07-07,30
2019-06-06 2020-05-30,2019-07-14,30
2019-06-06 2020-05-30,2019-07-21,31
2019-06-06 2020-05-30,2019-07-28,29
2019-06-06 2020-05-30,2019-08-04,18
2019-06-06 2020-05-30,2019-08-11,19
2019-06-06 2020-05-30,2019-08-18,19
2019-06-06 2020-05-30,2019-08-25,21
2019-06-06 2020-05-30,2019-09-01,18
2019-06-06 2020-05-30,2019-09-08,16
2019-06-06 2020-05-30,2019-09-15,19
2019-06-06 2020-05-30,2019-09-22,15
2019-06-06 2020-05-30,2019-09-29,16
2019-06-06 2020-05-30,2019-10-06,15
2019-06-06 2020-05-30,2019-10-13,20
2019-06-06 2020-05-30,2019-10-20,19
2019-06-06 2020-05-30,2019-10-27,18
2019-06-06 2020-05-30,2019-11-03,20
2019-06-06 2020-05-30,2019-11-10,21
2019-06-06 2020-05-30,2019-11-17,21
2019-06-06 2020-05-30,2019-11-24,20
2019-06-06 2020-05-30,2019-12-01,18
2019-06-06 2020-05-30,2019-12-08,16
2019-06-06 2020-05-30,2019-12-15,21
2019-06-06 2020-05-30,2019-12-22,18
2019-06-06 2020-05-30,2019-12-29,16
2019-06-06 2020-05-30,2020-01-05,16
2019-06-06 2020-05-30,2020-01-12,15
2019-06-06 2020-05-30,2020-01-19,17
2019-06-06 2020-05-30,2020-01-26,14
2019-06-06 2020-05-30,2020-02-02,15
2019-06-06 2020-05-30,2020-02-09,16
2019-06-06 2020-05-30,2020-02-16,19
2019-06-06 2020-05-30,2020-02-23,19
2019-06-06 2020-05-30,2020-03-01,19
2019-06-06 2020-05-30,2020-03-08,19
2019-06-06 2020-05-30,2020-03-15,37
2019-06-06 2020-05-30,2020-03-22,35
2019-06-06 2020-05-30,2020-03-29,58
2019-06-06 2020-05-30,2020-04-05,83
2019-06-06 2020-05-30,2020-04-12,59
2019-06-06 2020-05-30,2020-04-19,61
2019-06-06 2020-05-30,2020-04-26,100
2019-06-06 2020-05-30,2020-05-03,79
2019-06-06 2020-05-30,2020-05-10,51
2019-06-06 2020-05-30,2020-05-17,72
2019-06-06 2020-05-30,2020-05-24,49
