window,time,value
2020-02-18 2020-05-18,2020-02-18,13
2020-02-18 2020-05-18,2020-02-19,40
2020-02-18 2020-05-18,2020-02-20,32
2020-02-18 2020-05-18,2020-02-21,47
2020-02-18 2020-05-18,2020-02-22,58
2020-02-18 2020-05-18,2020-02-23,56
2020-02-18 2020-05-18,2020-02-24,37
2020-02-18 2020-05-18,2020-02-25,19
2020-02-18 2020-05-18,2020-02-26,24
2020-02-18 2020-05-18,2020-02-27,39
2020-02-18 2020-05-18,2020-02-28,64
2020-02-18 2020-05-18,2020-02-29,72
2020-02-18 2020-05-18,2020-03-01,35
2020-02-18 2020-05-18,2020-03-02,29
2020-02-18 2020-05-18,2020-03-03,26
2020-02-18 2020-05-18,2020-03-04,29
2020-02-18 2020-05-18,2020-03-05,29
2020-02-18 2020-05-18,2020-03-06,34
2020-02-18 2020-05-18,2020-03-07,44
2020-02-18 2020-05-18,2020-03-08,51
2020-02-18 2020-05-18,2020-03-09,14
2020-02-18 2020-05-18,2020-03-10,25
2020-02-18 2020-05-18,2020-03-11,29
2020-02-18 2020-05-18,2020-03-12,14
2020-02-18 2020-05-18,2020-03-13,36
2020-02-18 2020-05-18,2020-03-14,38
2020-02-18 2020-05-18,2020-03-15,29
2020-02-18 2020-05-18,2020-03-16,47
2020-02-18 2020-05-18,2020-03-17,38
2020-02-18 2020-05-18,2020-03-18,39
2020-02-18 2020-05-18,2020-03-19,33
2020-02-18 2020-05-18,2020-03-20,55
2020-02-18 2020-05-18,2020-03-21,26
2020-02-18 2020-05-18,2020-03-22,25
2020-02-18 2020-05-18,2020-03-23,35
2020-02-18 2020-05-18,2020-03-24,31
2020-02-18 2020-05-18,2020-03-25,44
2020-02-18 2020-05-18,2020-03-26,38
2020-02-18 2020-05-18,2020-03-27,81
2020-02-18 2020-05-18,2020-03-28,58
2020-02-18 2020-05-18,2020-03-29,50
2020-02-18 2020-05-18,2020-03-30,18
2020-02-18 2020-05-18,2020-03-31,21
2020-02-18 2020-05-18,2020-04-01,57
2020-02-18 2020-05-18,2020-04-02,48
2020-02-18 2020-05-18,2020-04-03,72
2020-02-18 2020-05-18,2020-04-04,64
2020-02-18 2020-05-18,2020-04-05,59
2020-02-18 2020-05-18,2020-04-06,31
2020-02-18 2020-05-18,2020-04-07,26
2020-02-18 2020-05-18,2020-04-08,53
2020-02-18 2020-05-18,2020-04-09,44
2020-02-18 2020-05-18,2020-04-10,86
2020-02-18 2020-05-18,2020-04-11,74
2020-02-18 2020-05-18,2020-04-12,36
2020-02-18 2020-05-18,2020-04-13,46
2020-02-18 2020-05-18,2020-04-14,28
2020-02-18 2020-05-18,2020-04-15,42
2020-02-18 2020-05-18,2020-04-16,61
2020-02-18 2020-05-18,2020-04-17,41
2020-02-18 2020-05-18,2020-04-18,75
2020-02-18 2020-05-18,2020-04-19,63
2020-02-18 2020-05-18,2020-04-20,30
2020-02-18 2020-05-18,2020-04-21,28
2020-02-18 2020-05-18,2020-04-22,32
