window,time,value
2019-06-01 2020-06-01,2019-06-02,74
2019-06-01 2020-06-01,2019-06-09,62
2019-06-01 2020-06-01,2019-06-16,72
2019-06-01 2020-06-01,2019-06-23,94
2019-06-01 2020-06-01,2019-06-30,70
2019-06-01 2020-06-01,2019-07-07,57
2019-06-01 2020-06-01,2019-07-14,53
2019-06-01 2020-06-01,2019-07-21,58
2019-06-01 2020-06-01,2019-07-28,59
2019-06-01 2020-06-01,2019-08-04,57
2019-06-01 2020-06-01,2019-08-11,56
2019-06-01 2020-06-01,2019-08-18,55
2019-06-01 2020-06-01,2019-08-25,59
2019-06-01 2020-06-01,2019-09-01,70
2019-06-01 2020-06-01,2019-09-08,73
2019-06-01 2020-06-01,2019-09-15,68
2019-06-01 2020-06-01,2019-09-22,70
2019-06-01 2020-06-01,2019-09-29,74
2019-06-01 2020-06-01,2019-10-06,66
2019-06-01 2020-06-01,2019-10-13,62
2019-06-01 2020-06-01,2019-10-20,67
2019-06-01 2020-06-01,2019-10-27,68
2019-06-01 2020-06-01,2019-11-03,83
2019-06-01 2020-06-01,2019-11-10,77
2019-06-01 2020-06-01,2019-11-17,70
2019-06-01 2020-06-01,2019-11-24,100
2019-06-01 2020-06-01,2019-12-01,78
2019-06-01 2020-06-01,2019-12-08,69
2019-06-01 2020-06-01,2019-12-15,69
2019-06-01 2020-06-01,2019-12-22,76
2019-06-01 2020-06-01,2019-12-29,65
2019-06-01 2020-06-01,2020-01-05,49
2019-06-01 2020-06-01,2020-01-12,51
2019-06-01 2020-06-01,2020-01-19,53
2019-06-01 2020-06-01,2020-01-26,55
2019-06-01 2020-06-01,2020-02-02,49
2019-06-01 2020-06-01,2020-02-09,48
2019-06-01 2020-06-01,2020-02-16,53
2019-06-01 2020-06-01,2020-02-23,47
2019-06-01 2020-06-01,2020-03-01,57
2019-06-01 2020-06-01,2020-03-08,46
2019-06-01 2020-06-01,2020-03-15,38
2019-06-01 2020-06-01,2020-03-22,48
2019-06-01 2020-06-01,2020-03-29,62
2019-06-01 2020-06-01,2020-04-05,73
2019-06-01 2020-06-01,2020-04-12,84
2019-06-01 2020-06-01,2020-04-19,86
2019-06-01 2020-06-01,2020-04-26,77
2019-06-01 2020-06-01,2020-05-03,65
2019-06-01 2020-06-01,2020-05-10,98
2019-06-01 2020-06-01,2020-05-17,93
2019-06-01 2020-06-01,2020-05-24,81
2019-06-08 2020-06-01,2019-06-09,66
2019-06-08 2020-06-01,2019-06-16,72
2019-06-08 2020-06-01,2019-06-23,95
2019-06-08 2020-06-01,2019-06-30,71
2019-06-08 2020-06-01,2019-07-07,58
2019-06-08 2020-06-01,2019-07-14,56
2019-06-08 2020-06-01,2019-07-21,57
2019-06-08 2020-06-01,2019-07-28,50
2019-06-08 2020-06-01,2019-08-04,55
2019-06-08 2020-06-01,2019-08-11,58
2019-06-08 2020-06-01,2019-08-18,55
2019-06-08 2020-06-01,2019-08-25,58
2019-06-08 2020-06-01,2019-09-01,67
2019-06-08 2020-06-01,2019-09-08,72
2019-06-08 2020-06-01,2019-09-15,60
2019-06-08 2020-06-01,2019-09-22,72
2019-06-08 2020-06-01,2019-09-29,79
2019-06-08 2020-06-01,2019-10-06,73
2019-06-08 2020-06-01,2019-10-13,63
2019-06-08 2020-06-01,2019-10-20,67
2019-06-08 2020-06-01,2019-10-27,71
2019-06-08 2020-06-01,2019-11-03,76
2019-06-08 2020-06-01,2019-11-10,72
2019-06-08 2020-06-01,2019-11-17,67
2019-06-08 2020-06-01,2019-11-24,91
2019-06-08 2020-06-01,2019-12-01,68
2019-06-08 2020-06-01,2019-12-08,67
2019-06-08 2020-06-01,2019-12-15,66
2019-06-08 2020-06-01,2019-12-22,71
2019-06-08 2020-06-01,2019-12-29,70
2019-06-08 2020-06-01,2020-01-05,50
2019-06-08 2020-06-01,2020-01-12,46
2019-06-08 2020-06-01,2020-01-19,53
2019-06-08 2020-06-01,2020-01-26,52
2019-06-08 2020-06-01,2020-02-02,52
2019-06-08 2020-06-01,2020-02-09,47
2019-06-08 2020-06-01,2020-02-16,50
2019-06-08 2020-06-01,2020-02-23,47
2019-06-08 2020-06-01,2020-03-01,57
2019-06-08 2020-06-01,2020-03-08,46
2019-06-08 2020-06-01,2020-03-15,34
2019-06-08 2020-06-01,2020-03-22,51
2019-06-08 2020-06-01,2020-03-29,63
2019-06-08 2020-06-01,2020-04-05,80
2019-06-08 2020-06-01,2020-04-12,81
2019-06-08 2020-06-01,2020-04-19,85
2019-06-08 2020-06-01,2020-04-26,79
2019-06-08 2020-06-01,2020-05-03,71
2019-06-08 2020-06-01,2020-05-10,100
2019-06-08 2020-06-01,2020-05-17,89
2019-06-08 2020-06-01,2020-05-24,83
