window,time,value
2020-01-20 2020-04-19,2020-01-20,35
2020-01-20 2020-04-19,2020-01-21,33
2020-01-20 2020-04-19,2020-01-22,45
2020-01-20 2020-04-19,2020-01-23,31
2020-01-20 2020-04-19,2020-01-24,36
2020-01-20 2020-04-19,2020-01-25,46
2020-01-20 2020-04-19,2020-01-26,23
2020-01-20 2020-04-19,2020-01-27,45
2020-01-20 2020-04-19,2020-01-28,26
2020-01-20 2020-04-19,2020-01-29,30
2020-01-20 2020-04-19,2020-01-30,34
2020-01-20 2020-04-19,2020-01-31,27
2020-01-20 2020-04-19,2020-02-01,50
2020-01-20 2020-04-19,2020-02-02,22
2020-01-20 2020-04-19,2020-02-03,28
2020-01-20 2020-04-19,2020-02-04,25
2020-01-20 2020-04-19,2020-02-05,24
2020-01-20 2020-04-19,2020-02-06,25
2020-01-20 2020-04-19,2020-02-07,36
2020-01-20 2020-04-19,2020-02-08,51
2020-01-20 2020-04-19,2020-02-09,18
2020-01-20 2020-04-19,2020-02-10,34
2020-01-20 2020-04-19,2020-02-11,37
2020-01-20 2020-04-19,2020-02-12,33
2020-01-20 2020-04-19,2020-02-13,21
2020-01-20 2020-04-19,2020-02-14,39
2020-01-20 2020-04-19,2020-02-15,57
2020-01-20 2020-04-19,2020-02-16,27
2020-01-20 2020-04-19,2020-02-17,50
2020-01-20 2020-04-19,2020-02-18,26
2020-01-20 2020-04-19,2020-02-19,21
2020-01-20 2020-04-19,2020-02-20,19
2020-01-20 2020-04-19,2020-02-21,47
2020-01-20 2020-04-19,2020-02-22,46
2020-01-20 2020-04-19,2020-02-23,27
2020-01-20 2020-04-19,2020-02-24,40
2020-01-20 2020-04-19,2020-02-25,39
2020-01-20 2020-04-19,2020-02-26,40
2020-01-20 2020-04-19,2020-02-27,31
2020-01-20 2020-04-19,2020-02-28,33
2020-01-20 2020-04-19,2020-02-29,61
2020-01-20 2020-04-19,2020-03-01,40
2020-01-20 2020-04-19,2020-03-02,48
2020-01-20 2020-04-19,2020-03-03,45
2020-01-20 2020-04-19,2020-03-04,46
2020-01-20 2020-04-19,2020-03-05,34
2020-01-20 2020-04-19,2020-03-06,39
2020-01-20 2020-04-19,2020-03-07,75
2020-01-20 2020-04-19,2020-03-08,31
2020-01-20 2020-04-19,2020-03-09,33
2020-01-20 2020-04-19,2020-03-10,31
2020-01-20 2020-04-19,2020-03-11,52
2020-01-20 2020-04-19,2020-03-12,25
2020-01-20 2020-04-19,2020-03-13,27
2020-01-20 2020-04-19,2020-03-14,70
2020-01-20 2020-04-19,2020-03-15,49
2020-01-20 2020-04-19,2020-03-16,100
2020-01-20 2020-04-19,2020-03-17,71
2020-01-20 2020-04-19,2020-03-18,57
2020-01-20 2020-04-19,2020-03-19,55
2020-01-20 2020-04-19,2020-03-20,37
2020-01-20 2020-04-19,2020-03-21,61
2020-01-20 2020-04-19,2020-03-22,41
2020-01-20 2020-04-19,2020-03-23,36
2020-01-20 2020-04-19,2020-03-24,30
2020-01-20 2020-04-19,2020-03-25,33
2020-01-20 2020-04-19,2020-03-26,31
2020-01-20 2020-04-19,2020-03-27,40
2020-01-20 2020-04-19,2020-03-28,38
2020-01-20 2020-04-19,2020-03-29,46
2020-01-20 2020-04-19,2020-03-30,36
2020-01-20 2020-04-19,2020-03-31,35
2020-01-20 2020-04-19,2020-04-01,49
2020-01-20 2020-04-19,2020-04-02,41
2020-01-20 2020-04-19,2020-04-03,46
2020-01-20 2020-04-19,2020-04-04,66
2020-01-20 2020-04-19,2020-04-05,66
2020-01-20 2020-04-19,2020-04-06,50
2020-01-20 2020-04-19,2020-04-07,53
2020-01-20 2020-04-19,2020-04-08,46
2020-01-20 2020-04-19,2020-04-09,52
2020-01-20 2020-04-19,2020-04-10,59
2020-01-20 2020-04-19,2020-04-11,74
2020-01-20 2020-04-19,2020-04-12,65
2020-01-20 2020-04-19,2020-04-13,65
2020-01-20 2020-04-19,2020-04-14,43
2020-01-20 2020-04-19,2020-04-15,42
