window,time,value
2020-02-28 2020-05-28,2020-02-28,53
2020-02-28 2020-05-28,2020-02-29,100
2020-02-28 2020-05-28,2020-03-01,79
2020-02-28 2020-05-28,2020-03-02,48
2020-02-28 2020-05-28,2020-03-03,52
2020-02-28 2020-05-28,2020-03-04,40
2020-02-28 2020-05-28,2020-03-05,58
2020-02-28 2020-05-28,2020-03-06,75
2020-02-28 2020-05-28,2020-03-07,80
2020-02-28 2020-05-28,2020-03-08,69
2020-02-28 2020-05-28,2020-03-09,57
2020-02-28 2020-05-28,2020-03-10,48
2020-02-28 2020-05-28,2020-03-11,46
2020-02-28 2020-05-28,2020-03-12,44
2020-02-28 2020-05-28,2020-03-13,57
2020-02-28 2020-05-28,2020-03-14,61
2020-02-28 2020-05-28,2020-03-15,56
2020-02-28 2020-05-28,2020-03-16,39
2020-02-28 2020-05-28,2020-03-17,24
2020-02-28 2020-05-28,2020-03-18,32
2020-02-28 2020-05-28,2020-03-19,25
2020-02-28 2020-05-28,2020-03-20,41
2020-02-28 2020-05-28,2020-03-21,36
2020-02-28 2020-05-28,2020-03-22,39
2020-02-28 2020-05-28,2020-03-23,32
2020-02-28 2020-05-28,2020-03-24,35
2020-02-28 2020-05-28,2020-03-25,33
2020-02-28 2020-05-28,2020-03-26,31
2020-02-28 2020-05-28,2020-03-27,31
2020-02-28 2020-05-28,2020-03-28,39
2020-02-28 2020-05-28,2020-03-29,29
2020-02-28 2020-05-28,2020-03-30,33
2020-02-28 2020-05-28,2020-03-31,29
2020-02-28 2020-05-28,2020-04-01,30
2020-02-28 2020-05-28,2020-04-02,30
2020-02-28 2020-05-28,2020-04-03,25
2020-02-28 2020-05-28,2020-04-04,38
2020-02-28 2020-05-28,2020-04-05,28
2020-02-28 2020-05-28,2020-04-06,18
2020-02-28 2020-05-28,2020-04-07,23
2020-02-28 2020-05-28,2020-04-08,24
2020-02-28 2020-05-28,2020-04-09,31
2020-02-28 2020-05-28,2020-04-10,27
2020-02-28 2020-05-28,2020-04-11,25
2020-02-28 2020-05-28,2020-04-12,22
2020-02-28 2020-05-28,2020-04-13,22
2020-02-28 2020-05-28,2020-04-14,20
2020-02-28 2020-05-28,2020-04-15,26
2020-02-28 2020-05-28,2020-04-16,21
2020-02-28 2020-05-28,2020-04-17,29
2020-02-28 2020-05-28,2020-04-18,49
2020-02-28 2020-05-28,2020-04-19,26
2020-02-28 2020-05-28,2020-04-20,23
2020-02-28 2020-05-28,2020-04-21,24
2020-02-28 2020-05-28,2020-04-22,25
2020-02-28 2020-05-28,2020-04-23,22
2020-02-28 2020-05-28,2020-04-24,25
2020-02-28 2020-05-28,2020-04-25,42
2020-02-28 2020-05-28,2020-04-26,25
