window,time,value
2020-01-17 2020-04-16,2020-01-17,49
2020-01-17 2020-04-16,2020-01-18,51
2020-01-17 2020-04-16,2020-01-19,46
2020-01-17 2020-04-16,2020-01-20,40
2020-01-17 2020-04-16,2020-01-21,38
2020-01-17 2020-04-16,2020-01-22,36
2020-01-17 2020-04-16,2020-01-23,53
2020-01-17 2020-04-16,2020-01-24,49
2020-01-17 2020-04-16,2020-01-25,50
2020-01-17 2020-04-16,2020-01-26,51
2020-01-17 2020-04-16,2020-01-27,33
2020-01-17 2020-04-16,2020-01-28,31
2020-01-17 2020-04-16,2020-01-29,26
2020-01-17 2020-04-16,2020-01-30,48
2020-01-17 2020-04-16,2020-01-31,48
2020-01-17 2020-04-16,2020-02-01,56
2020-01-17 2020-04-16,2020-02-02,53
2020-01-17 2020-04-16,2020-02-03,40
2020-01-17 2020-04-16,2020-02-04,41
2020-01-17 2020-04-16,2020-02-05,41
2020-01-17 2020-04-16,2020-02-06,44
2020-01-17 2020-04-16,2020-02-07,37
2020-01-17 2020-04-16,2020-02-08,38
2020-01-17 2020-04-16,2020-02-09,45
2020-01-17 2020-04-16,2020-02-10,29
2020-01-17 2020-04-16,2020-02-11,32
2020-01-17 2020-04-16,2020-02-12,33
2020-01-17 2020-04-16,2020-02-13,33
2020-01-17 2020-04-16,2020-02-14,55
2020-01-17 2020-04-16,2020-02-15,30
2020-01-17 2020-04-16,2020-02-16,38
2020-01-17 2020-04-16,2020-02-17,37
2020-01-17 2020-04-16,2020-02-18,40
2020-01-17 2020-04-16,2020-02-19,38
2020-01-17 2020-04-16,2020-02-20,33
2020-01-17 2020-04-16,2020-02-21,29
2020-01-17 2020-04-16,2020-02-22,33
2020-01-17 2020-04-16,2020-02-23,38
2020-01-17 2020-04-16,2020-02-24,38
2020-01-17 2020-04-16,2020-02-25,29
2020-01-17 2020-04-16,2020-02-26,30
2020-01-17 2020-04-16,2020-02-27,25
2020-01-17 2020-04-16,2020-02-28,75
2020-01-17 2020-04-16,2020-02-29,64
2020-01-17 2020-04-16,2020-03-01,54
2020-01-17 2020-04-16,2020-03-02,42
2020-01-17 2020-04-16,2020-03-03,37
2020-01-17 2020-04-16,2020-03-04,62
2020-01-17 2020-04-16,2020-03-05,80
2020-01-17 2020-04-16,2020-03-06,52
2020-01-17 2020-04-16,2020-03-07,52
2020-01-17 2020-04-16,2020-03-08,47
2020-01-17 2020-04-16,2020-03-09,38
2020-01-17 2020-04-16,2020-03-10,46
2020-01-17 2020-04-16,2020-03-11,57
2020-01-17 2020-04-16,2020-03-12,55
2020-01-17 2020-04-16,2020-03-13,100
2020-01-17 2020-04-16,2020-03-14,54
2020-01-17 2020-04-16,2020-03-15,27
2020-01-17 2020-04-16,2020-03-16,8
2020-01-17 2020-04-16,2020-03-17,12
2020-01-17 2020-04-16,2020-03-18,15
2020-01-17 2020-04-16,2020-03-19,10
2020-01-17 2020-04-16,2020-03-20,11
2020-01-17 2020-04-16,2020-03-21,10
2020-01-17 2020-04-16,2020-03-22,14
2020-01-17 2020-04-16,2020-03-23,8
2020-01-17 2020-04-16,2020-03-24,6
2020-01-17 2020-04-16,2020-03-25,8
2020-01-17 2020-04-16,2020-03-26,7
2020-01-17 2020-04-16,2020-03-27,12
2020-01-17 2020-04-16,2020-03-28,18
2020-01-17 2020-04-16,2020-03-29,10
2020-01-17 2020-04-16,2020-03-30,5
2020-01-17 2020-04-16,2020-03-31,6
2020-01-17 2020-04-16,2020-04-01,8
2020-01-17 2020-04-16,2020-04-02,12
2020-01-17 2020-04-16,2020-04-03,11
2020-01-17 2020-04-16,2020-04-04,13
2020-01-17 2020-04-16,2020-04-05,10
2020-01-17 2020-04-16,2020-04-06,9
2020-01-17 2020-04-16,2020-04-07,8
2020-01-17 2020-04-16,2020-04-08,6
2020-01-17 2020-04-16,2020-04-09,9
2020-01-17 2020-04-16,2020-04-10,11
2020-01-17 2020-04-16,2020-04-11,6
2020-01-17 2020-04-16,2020-04-12,8
2020-01-17 2020-04-16,2020-04-13,11
2020-01-17 2020-04-16,2020-04-14,8
2020-01-18 2020-04-16,2020-01-18,57
2020-01-18 2020-04-16,2020-01-19,45
2020-01-18 2020-04-16,2020-01-20,46
2020-01-18 2020-04-16,2020-01-21,35
2020-01-18 2020-04-16,2020-01-22,29
2020-01-18 2020-04-16,2020-01-23,39
2020-01-18 2020-04-16,2020-01-24,43
2020-01-18 2020-04-16,2020-01-25,54
2020-01-18 2020-04-16,2020-01-26,49
2020-01-18 2020-04-16,2020-01-27,38
2020-01-18 2020-04-16,2020-01-28,24
2020-01-18 2020-04-16,2020-01-29,27
2020-01-18 2020-04-16,2020-01-30,40
2020-01-18 2020-04-16,2020-01-31,55
2020-01-18 2020-04-16,2020-02-01,41
2020-01-18 2020-04-16,2020-02-02,32
2020-01-18 2020-04-16,2020-02-03,38
2020-01-18 2020-04-16,2020-02-04,34
2020-01-18 2020-04-16,2020-02-05,38
2020-01-18 2020-04-16,2020-02-06,28
2020-01-18 2020-04-16,2020-02-07,28
2020-01-18 2020-04-16,2020-02-08,38
2020-01-18 2020-04-16,2020-02-09,43
2020-01-18 2020-04-16,2020-02-10,28
2020-01-18 2020-04-16,2020-02-11,36
2020-01-18 2020-04-16,2020-02-12,30
2020-01-18 2020-04-16,2020-02-13,39
2020-01-18 2020-04-16,2020-02-14,42
2020-01-18 2020-04-16,2020-02-15,44
2020-01-18 2020-04-16,2020-02-16,36
2020-01-18 2020-04-16,2020-02-17,32
2020-01-18 2020-04-16,2020-02-18,32
2020-01-18 2020-04-16,2020-02-19,41
2020-01-18 2020-04-16,2020-02-20,31
2020-01-18 2020-04-16,2020-02-21,38
2020-01-18 2020-04-16,2020-02-22,38
2020-01-18 2020-04-16,2020-02-23,39
2020-01-18 2020-04-16,2020-02-24,43
2020-01-18 2020-04-16,2020-02-25,35
2020-01-18 2020-04-16,2020-02-26,37
2020-01-18 2020-04-16,2020-02-27,21
2020-01-18 2020-04-16,2020-02-28,78
2020-01-18 2020-04-16,2020-02-29,62
2020-01-18 2020-04-16,2020-03-01,45
2020-01-18 2020-04-16,2020-03-02,53
2020-01-18 2020-04-16,2020-03-03,43
2020-01-18 2020-04-16,2020-03-04,55
2020-01-18 2020-04-16,2020-03-05,89
2020-01-18 2020-04-16,2020-03-06,61
2020-01-18 2020-04-16,2020-03-07,50
2020-01-18 2020-04-16,2020-03-08,46
2020-01-18 2020-04-16,2020-03-09,40
2020-01-18 2020-04-16,2020-03-10,39
2020-01-18 2020-04-16,2020-03-11,50
2020-01-18 2020-04-16,2020-03-12,51
2020-01-18 2020-04-16,2020-03-13,100
2020-01-18 2020-04-16,2020-03-14,60
2020-01-18 2020-04-16,2020-03-15,25
2020-01-18 2020-04-16,2020-03-16,18
2020-01-18 2020-04-16,2020-03-17,10
2020-01-18 2020-04-16,2020-03-18,12
2020-01-18 2020-04-16,2020-03-19,11
2020-01-18 2020-04-16,2020-03-20,12
2020-01-18 2020-04-16,2020-03-21,10
2020-01-18 2020-04-16,2020-03-22,5
2020-01-18 2020-04-16,2020-03-23,5
2020-01-18 2020-04-16,2020-03-24,5
2020-01-18 2020-04-16,2020-03-25,4
2020-01-18 2020-04-16,2020-03-26,9
2020-01-18 2020-04-16,2020-03-27,13
2020-01-18 2020-04-16,2020-03-28,10
2020-01-18 2020-04-16,2020-03-29,10
2020-01-18 2020-04-16,2020-03-30,9
2020-01-18 2020-04-16,2020-03-31,6
2020-01-18 2020-04-16,2020-04-01,6
2020-01-18 2020-04-16,2020-04-02,13
2020-01-18 2020-04-16,2020-04-03,7
2020-01-18 2020-04-16,2020-04-04,14
2020-01-18 2020-04-16,2020-04-05,8
2020-01-18 2020-04-16,2020-04-06,11
2020-01-18 2020-04-16,2020-04-07,12
2020-01-18 2020-04-16,2020-04-08,11
2020-01-18 2020-04-16,2020-04-09,11
2020-01-18 2020-04-16,2020-04-10,10
2020-01-18 2020-04-16,2020-04-11,17
2020-01-18 2020-04-16,2020-04-12,5
2020-01-18 2020-04-16,2020-04-13,9
2020-01-18 2020-04-16,2020-04-14,10
