window,time,value
2020-03-03 2020-06-01,2020-03-03,38
2020-03-03 2020-06-01,2020-03-04,43
2020-03-03 2020-06-01,2020-03-05,41
2020-03-03 2020-06-01,2020-03-06,41
2020-03-03 2020-06-01,2020-03-07,59
2020-03-03 2020-06-01,2020-03-08,65
2020-03-03 2020-06-01,2020-03-09,41
2020-03-03 2020-06-01,2020-03-10,44
2020-03-03 2020-06-01,2020-03-11,39
2020-03-03 2020-06-01,2020-03-12,40
2020-03-03 2020-06-01,2020-03-13,27
2020-03-03 2020-06-01,2020-03-14,39
2020-03-03 2020-06-01,2020-03-15,41
2020-03-03 2020-06-01,2020-03-16,36
2020-03-03 2020-06-01,2020-03-17,25
2020-03-03 2020-06-01,2020-03-18,21
2020-03-03 2020-06-01,2020-03-19,27
2020-03-03 2020-06-01,2020-03-20,25
2020-03-03 2020-06-01,2020-03-21,40
2020-03-03 2020-06-01,2020-03-22,47
2020-03-03 2020-06-01,2020-03-23,21
2020-03-03 2020-06-01,2020-03-24,26
2020-03-03 2020-06-01,2020-03-25,25
2020-03-03 2020-06-01,2020-03-26,36
2020-03-03 2020-06-01,2020-03-27,35
2020-03-03 2020-06-01,2020-03-28,42
2020-03-03 2020-06-01,2020-03-29,52
2020-03-03 2020-06-01,2020-03-30,35
2020-03-03 2020-06-01,2020-03-31,35
2020-03-03 2020-06-01,2020-04-01,45
2020-03-03 2020-06-01,2020-04-02,40
2020-03-03 2020-06-01,2020-04-03,36
2020-03-03 2020-06-01,2020-04-04,45
2020-03-03 2020-06-01,2020-04-05,52
2020-03-03 2020-06-01,2020-04-06,44
2020-03-03 2020-06-01,2020-04-07,37
2020-03-03 2020-06-01,2020-04-08,40
2020-03-03 2020-06-01,2020-04-09,45
2020-03-03 2020-06-01,2020-04-10,53
2020-03-03 2020-06-01,2020-04-11,40
2020-03-03 2020-06-01,2020-04-12,51
2020-03-03 2020-06-01,2020-04-13,57
2020-03-03 2020-06-01,2020-04-14,39
2020-03-03 2020-06-01,2020-04-15,47
2020-03-03 2020-06-01,2020-04-16,38
2020-03-03 2020-06-01,2020-04-17,37
2020-03-03 2020-06-01,2020-04-18,70
2020-03-03 2020-06-01,2020-04-19,56
2020-03-03 2020-06-01,2020-04-20,59
2020-03-03 2020-06-01,2020-04-21,53
2020-03-03 2020-06-01,2020-04-22,43
2020-03-03 2020-06-01,2020-04-23,41
2020-03-03 2020-06-01,2020-04-24,49
2020-03-03 2020-06-01,2020-04-25,59
2020-03-03 2020-06-01,2020-04-26,57
2020-03-03 2020-06-01,2020-04-27,49
2020-03-03 2020-06-01,2020-04-28,50
2020-03-03 2020-06-01,2020-04-29,54
2020-03-03 2020-06-01,2020-04-30,50
2020-03-03 2020-06-01,2020-05-01,52
2020-03-03 2020-06-01,2020-05-02,59
2020-03-03 2020-06-01,2020-05-03,56
2020-03-03 2020-06-01,2020-05-04,42
2020-03-03 2020-06-01,2020-05-05,46
2020-03-03 2020-06-01,2020-05-06,56
2020-03-03 2020-06-01,2020-05-07,51
2020-03-03 2020-06-01,2020-05-08,41
2020-03-03 2020-06-01,2020-05-09,73
2020-03-03 2020-06-01,2020-05-10,70
2020-03-03 2020-06-01,2020-05-11,100
2020-03-03 2020-06-01,2020-05-12,59
2020-03-03 2020-06-01,2020-05-13,64
2020-03-03 2020-06-01,2020-05-14,61
2020-03-03 2020-06-01,2020-05-15,59
2020-03-03 2020-06-01,2020-05-16,76
2020-03-03 2020-06-01,2020-05-17,64
2020-03-03 2020-06-01,2020-05-18,53
2020-03-03 2020-06-01,2020-05-19,66
2020-03-03 2020-06-01,2020-05-20,59
2020-03-03 2020-06-01,2020-05-21,74
2020-03-03 2020-06-01,2020-05-22,81
2020-03-03 2020-06-01,2020-05-23,90
2020-03-03 2020-06-01,2020-05-24,72
2020-03-03 2020-06-01,2020-05-25,69
2020-03-03 2020-06-01,2020-05-26,54
2020-03-03 2020-06-01,2020-05-27,60
2020-03-03 2020-06-01,2020-05-28,59
2020-03-03 2020-06-01,2020-05-29,56
2020-03-04 2020-06-01,2020-03-04,60
2020-03-04 2020-06-01,2020-03-05,50
2020-03-04 2020-06-01,2020-03-06,70
2020-03-04 2020-06-01,2020-03-07,72
2020-03-04 2020-06-01,2020-03-08,63
2020-03-04 2020-06-01,2020-03-09,39
2020-03-04 2020-06-01,2020-03-10,57
2020-03-04 2020-06-01,2020-03-11,53
2020-03-04 2020-06-01,2020-03-12,48
2020-03-04 2020-06-01,2020-03-13,39
2020-03-04 2020-06-01,2020-03-14,44
2020-03-04 2020-06-01,2020-03-15,44
2020-03-04 2020-06-01,2020-03-16,37
2020-03-04 2020-06-01,2020-03-17,35
2020-03-04 2020-06-01,2020-03-18,31
2020-03-04 2020-06-01,2020-03-19,28
2020-03-04 2020-06-01,2020-03-20,33
2020-03-04 2020-06-01,2020-03-21,43
2020-03-04 2020-06-01,2020-03-22,51
2020-03-04 2020-06-01,2020-03-23,17
2020-03-04 2020-06-01,2020-03-24,30
2020-03-04 2020-06-01,2020-03-25,29
2020-03-04 2020-06-01,2020-03-26,48
2020-03-04 2020-06-01,2020-03-27,34
2020-03-04 2020-06-01,2020-03-28,63
2020-03-04 2020-06-01,2020-03-29,57
2020-03-04 2020-06-01,2020-03-30,40
2020-03-04 2020-06-01,2020-03-31,48
2020-03-04 2020-06-01,2020-04-01,49
2020-03-04 2020-06-01,2020-04-02,45
2020-03-04 2020-06-01,2020-04-03,31
2020-03-04 2020-06-01,2020-04-04,57
2020-03-04 2020-06-01,2020-04-05,58
2020-03-04 2020-06-01,2020-04-06,34
2020-03-04 2020-06-01,2020-04-07,41
2020-03-04 2020-06-01,2020-04-08,48
2020-03-04 2020-06-01,2020-04-09,67
2020-03-04 2020-06-01,2020-04-10,65
2020-03-04 2020-06-01,2020-04-11,67
2020-03-04 2020-06-01,2020-04-12,51
2020-03-04 2020-06-01,2020-04-13,78
2020-03-04 2020-06-01,2020-04-14,56
2020-03-04 2020-06-01,2020-04-15,61
2020-03-04 2020-06-01,2020-04-16,56
2020-03-04 2020-06-01,2020-04-17,59
2020-03-04 2020-06-01,2020-04-18,74
2020-03-04 2020-06-01,2020-04-19,69
2020-03-04 2020-06-01,2020-04-20,57
2020-03-04 2020-06-01,2020-04-21,60
2020-03-04 2020-06-01,2020-04-22,56
2020-03-04 2020-06-01,2020-04-23,40
2020-03-04 2020-06-01,2020-04-24,60
2020-03-04 2020-06-01,2020-04-25,72
2020-03-04 2020-06-01,2020-04-26,68
2020-03-04 2020-06-01,2020-04-27,62
2020-03-04 2020-06-01,2020-04-28,65
2020-03-04 2020-06-01,2020-04-29,58
2020-03-04 2020-06-01,2020-04-30,52
2020-03-04 2020-06-01,2020-05-01,69
2020-03-04 2020-06-01,2020-05-02,68
2020-03-04 2020-06-01,2020-05-03,73
2020-03-04 2020-06-01,2020-05-04,56
2020-03-04 2020-06-01,2020-05-05,60
2020-03-04 2020-06-01,2020-05-06,62
2020-03-04 2020-06-01,2020-05-07,68
2020-03-04 2020-06-01,2020-05-08,49
2020-03-04 2020-06-01,2020-05-09,71
2020-03-04 2020-06-01,2020-05-10,71
2020-03-04 2020-06-01,2020-05-11,93
2020-03-04 2020-06-01,2020-05-12,84
2020-03-04 2020-06-01,2020-05-13,100
2020-03-04 2020-06-01,2020-05-14,73
2020-03-04 2020-06-01,2020-05-15,68
2020-03-04 2020-06-01,2020-05-16,89
2020-03-04 2020-06-01,2020-05-17,71
2020-03-04 2020-06-01,2020-05-18,74
2020-03-04 2020-06-01,2020-05-19,78
2020-03-04 2020-06-01,2020-05-20,78
2020-03-04 2020-06-01,2020-05-21,77
2020-03-04 2020-06-01,2020-05-22,84
2020-03-04 2020-06-01,2020-05-23,96
2020-03-04 2020-06-01,2020-05-24,73
2020-03-04 2020-06-01,2020-05-25,70
2020-03-04 2020-06-01,2020-05-26,74
2020-03-04 2020-06-01,2020-05-27,80
2020-03-04 2020-06-01,2020-05-28,72
2020-03-04 2020-06-01,2020-05-29,83
