window,time,value
2019-05-09 2020-05-09,2019-05-12,36
2019-05-09 2020-05-09,2019-05-19,43
2019-05-09 2020-05-09,2019-05-26,31
2019-05-09 2020-05-09,2019-06-02,31
2019-05-09 2020-05-09,2019-06-09,25
2019-05-09 2020-05-09,2019-06-16,26
2019-05-09 2020-05-09,2019-06-23,25
2019-05-09 2020-05-09,2019-06-30,100
2019-05-09 2020-05-09,2019-07-07,38
2019-05-09 2020-05-09,2019-07-14,27
2019-05-09 2020-05-09,2019-07-21,23
2019-05-09 2020-05-09,2019-07-28,37
2019-05-09 2020-05-09,2019-08-04,22
2019-05-09 2020-05-09,2019-08-11,35
2019-05-09 2020-05-09,2019-08-18,29
2019-05-09 2020-05-09,2019-08-25,31
2019-05-09 2020-05-09,2019-09-01,33
2019-05-09 2020-05-09,2019-09-08,40
2019-05-09 2020-05-09,2019-09-15,32
2019-05-09 2020-05-09,2019-09-22,47
2019-05-09 2020-05-09,2019-09-29,46
2019-05-09 2020-05-09,2019-10-06,42
2019-05-09 2020-05-09,2019-10-13,53
2019-05-09 2020-05-09,2019-10-20,36
2019-05-09 2020-05-09,2019-10-27,41
2019-05-09 2020-05-09,2019-11-03,44
2019-05-09 2020-05-09,2019-11-10,40
2019-05-09 2020-05-09,2019-11-17,36
2019-05-09 2020-05-09,2019-11-24,43
2019-05-09 2020-05-09,2019-12-01,55
2019-05-09 2020-05-09,2019-12-08,59
2019-05-09 2020-05-09,2019-12-15,55
2019-05-09 2020-05-09,2019-12-22,51
2019-05-09 2020-05-09,2019-12-29,36
2019-05-09 2020-05-09,2020-01-05,33
2019-05-09 2020-05-09,2020-01-12,34
2019-05-09 2020-05-09,2020-01-19,29
2019-05-09 2020-05-09,2020-01-26,32
2019-05-09 2020-05-09,2020-02-02,36
2019-05-09 2020-05-09,2020-02-09,30
2019-05-09 2020-05-09,2020-02-16,24
2019-05-09 2020-05-09,2020-02-23,33
2019-05-09 2020-05-09,2020-03-01,21
2019-05-09 2020-05-09,2020-03-08,25
2019-05-09 2020-05-09,2020-03-15,14
2019-05-09 2020-05-09,2020-03-22,6
2019-05-09 2020-05-09,2020-03-29,9
2019-05-09 2020-05-09,2020-04-05,6
2019-05-09 2020-05-09,2020-04-12,9
2019-05-09 2020-05-09,2020-04-19,10
2019-05-09 2020-05-09,2020-04-26,18
2019-05-09 2020-05-09,2020-05-03,11
2019-05-16 2020-05-09,2019-05-19,53
2019-05-16 2020-05-09,2019-05-26,40
2019-05-16 2020-05-09,2019-06-02,32
2019-05-16 2020-05-09,2019-06-09,26
2019-05-16 2020-05-09,2019-06-16,27
2019-05-16 2020-05-09,2019-06-23,29
2019-05-16 2020-05-09,2019-06-30,100
2019-05-16 2020-05-09,2019-07-07,35
2019-05-16 2020-05-09,2019-07-14,27
2019-05-16 2020-05-09,2019-07-21,26
2019-05-16 2020-05-09,2019-07-28,40
2019-05-16 2020-05-09,2019-08-04,26
2019-05-16 2020-05-09,2019-08-11,32
2019-05-16 2020-05-09,2019-08-18,33
2019-05-16 2020-05-09,2019-08-25,38
2019-05-16 2020-05-09,2019-09-01,34
2019-05-16 2020-05-09,2019-09-08,36
2019-05-16 2020-05-09,2019-09-15,42
2019-05-16 2020-05-09,2019-09-22,48
2019-05-16 2020-05-09,2019-09-29,45
2019-05-16 2020-05-09,2019-10-06,46
2019-05-16 2020-05-09,2019-10-13,56
2019-05-16 2020-05-09,2019-10-20,42
2019-05-16 2020-05-09,2019-10-27,50
2019-05-16 2020-05-09,2019-11-03,39
2019-05-16 2020-05-09,2019-11-10,47
2019-05-16 2020-05-09,2019-11-17,49
2019-05-16 2020-05-09,2019-11-24,41
2019-05-16 2020-05-09,2019-12-01,56
2019-05-16 2020-05-09,2019-12-08,57
2019-05-16 2020-05-09,2019-12-15,67
2019-05-16 2020-05-09,2019-12-22,60
2019-05-16 2020-05-09,2019-12-29,43
2019-05-16 2020-05-09,2020-01-05,34
2019-05-16 2020-05-09,2020-01-12,32
2019-05-16 2020-05-09,2020-01-19,32
2019-05-16 2020-05-09,2020-01-26,31
2019-05-16 2020-05-09,2020-02-02,46
2019-05-16 2020-05-09,2020-02-09,27
2019-05-16 2020-05-09,2020-02-16,33
2019-05-16 2020-05-09,2020-02-23,32
2019-05-16 2020-05-09,2020-03-01,24
2019-05-16 2020-05-09,2020-03-08,27
2019-05-16 2020-05-09,2020-03-15,12
2019-05-16 2020-05-09,2020-03-22,7
2019-05-16 2020-05-09,2020-03-29,8
2019-05-16 2020-05-09,2020-04-05,7
2019-05-16 2020-05-09,2020-04-12,14
2019-05-16 2020-05-09,2020-04-19,10
2019-05-16 2020-05-09,2020-04-26,16
2019-05-16 2020-05-09,2020-05-03,5
