window,time,value
2019-04-19 2020-04-19,2019-04-21,68
2019-04-19 2020-04-19,2019-04-28,67
2019-04-19 2020-04-19,2019-05-05,68
2019-04-19 2020-04-19,2019-05-12,53
2019-04-19 2020-04-19,2019-05-19,73
2019-04-19 2020-04-19,2019-05-26,80
2019-04-19 2020-04-19,2019-06-02,88
2019-04-19 2020-04-19,2019-06-09,74
2019-04-19 2020-04-19,2019-06-16,81
2019-04-19 2020-04-19,2019-06-23,99
2019-04-19 2020-04-19,2019-06-30,86
2019-04-19 2020-04-19,2019-07-07,64
2019-04-19 2020-04-19,2019-07-14,57
2019-04-19 2020-04-19,2019-07-21,63
2019-04-19 2020-04-19,2019-07-28,65
2019-04-19 2020-04-19,2019-08-04,58
2019-04-19 2020-04-19,2019-08-11,56
2019-04-19 2020-04-19,2019-08-18,58
2019-04-19 2020-04-19,2019-08-25,64
2019-04-19 2020-04-19,2019-09-01,72
2019-04-19 2020-04-19,2019-09-08,85
2019-04-19 2020-04-19,2019-09-15,78
2019-04-19 2020-04-19,2019-09-22,77
2019-04-19 2020-04-19,2019-09-29,82
2019-04-19 2020-04-19,2019-10-06,85
2019-04-19 2020-04-19,2019-10-13,69
2019-04-19 2020-04-19,2019-10-20,79
2019-04-19 2020-04-19,2019-10-27,73
2019-04-19 2020-04-19,2019-11-03,78
2019-04-19 2020-04-19,2019-11-10,81
2019-04-19 2020-04-19,2019-11-17,82
2019-04-19 2020-04-19,2019-11-24,99
2019-04-19 2020-04-19,2019-12-01,80
2019-04-19 2020-04-19,2019-12-08,76
2019-04-19 2020-04-19,2019-12-15,75
2019-04-19 2020-04-19,2019-12-22,82
2019-04-19 2020-04-19,2019-12-29,75
2019-04-19 2020-04-19,2020-01-05,49
2019-04-19 2020-04-19,2020-01-12,52
2019-04-19 2020-04-19,2020-01-19,66
2019-04-19 2020-04-19,2020-01-26,59
2019-04-19 2020-04-19,2020-02-02,56
2019-04-19 2020-04-19,2020-02-09,57
2019-04-19 2020-04-19,2020-02-16,60
2019-04-19 2020-04-19,2020-02-23,51
2019-04-19 2020-04-19,2020-03-01,62
2019-04-19 2020-04-19,2020-03-08,44
2019-04-19 2020-04-19,2020-03-15,42
2019-04-19 2020-04-19,2020-03-22,55
2019-04-19 2020-04-19,2020-03-29,69
2019-04-19 2020-04-19,2020-04-05,82
2019-04-19 2020-04-19,2020-04-12,100
2019-04-26 2020-04-19,2019-04-28,56
2019-04-26 2020-04-19,2019-05-05,57
2019-04-26 2020-04-19,2019-05-12,54
2019-04-26 2020-04-19,2019-05-19,67
2019-04-26 2020-04-19,2019-05-26,76
2019-04-26 2020-04-19,2019-06-02,79
2019-04-26 2020-04-19,2019-06-09,63
2019-04-26 2020-04-19,2019-06-16,72
2019-04-26 2020-04-19,2019-06-23,90
2019-04-26 2020-04-19,2019-06-30,72
2019-04-26 2020-04-19,2019-07-07,61
2019-04-26 2020-04-19,2019-07-14,52
2019-04-26 2020-04-19,2019-07-21,56
2019-04-26 2020-04-19,2019-07-28,59
2019-04-26 2020-04-19,2019-08-04,55
2019-04-26 2020-04-19,2019-08-11,56
2019-04-26 2020-04-19,2019-08-18,50
2019-04-26 2020-04-19,2019-08-25,49
2019-04-26 2020-04-19,2019-09-01,64
2019-04-26 2020-04-19,2019-09-08,79
2019-04-26 2020-04-19,2019-09-15,68
2019-04-26 2020-04-19,2019-09-22,68
2019-04-26 2020-04-19,2019-09-29,76
2019-04-26 2020-04-19,2019-10-06,68
2019-04-26 2020-04-19,2019-10-13,69
2019-04-26 2020-04-19,2019-10-20,71
2019-04-26 2020-04-19,2019-10-27,72
2019-04-26 2020-04-19,2019-11-03,77
2019-04-26 2020-04-19,2019-11-10,75
2019-04-26 2020-04-19,2019-11-17,72
2019-04-26 2020-04-19,2019-11-24,100
2019-04-26 2020-04-19,2019-12-01,77
2019-04-26 2020-04-19,2019-12-08,81
2019-04-26 2020-04-19,2019-12-15,69
2019-04-26 2020-04-19,2019-12-22,79
2019-04-26 2020-04-19,2019-12-29,67
2019-04-26 2020-04-19,2020-01-05,48
2019-04-26 2020-04-19,2020-01-12,49
2019-04-26 2020-04-19,2020-01-19,55
2019-04-26 2020-04-19,2020-01-26,57
2019-04-26 2020-04-19,2020-02-02,50
2019-04-26 2020-04-19,2020-02-09,49
2019-04-26 2020-04-19,2020-02-16,52
2019-04-26 2020-04-19,2020-02-23,52
2019-04-26 2020-04-19,2020-03-01,64
2019-04-26 2020-04-19,2020-03-08,43
2019-04-26 2020-04-19,2020-03-15,43
2019-04-26 2020-04-19,2020-03-22,48
2019-04-26 2020-04-19,2020-03-29,64
2019-04-26 2020-04-19,2020-04-05,76
2019-04-26 2020-04-19,2020-04-12,89
