window,time,value
2019-05-17 2020-05-17,2019-05-19,59
2019-05-17 2020-05-17,2019-05-26,60
2019-05-17 2020-05-17,2019-06-02,56
2019-05-17 2020-05-17,2019-06-09,59
2019-05-17 2020-05-17,2019-06-16,72
2019-05-17 2020-05-17,2019-06-23,56
2019-05-17 2020-05-17,2019-06-30,60
2019-05-17 2020-05-17,2019-07-07,40
2019-05-17 2020-05-17,2019-07-14,46
2019-05-17 2020-05-17,2019-07-21,39
2019-05-17 2020-05-17,2019-07-28,33
2019-05-17 2020-05-17,2019-08-04,41
2019-05-17 2020-05-17,2019-08-11,53
2019-05-17 2020-05-17,2019-08-18,32
2019-05-17 2020-05-17,2019-08-25,66
2019-05-17 2020-05-17,2019-09-01,50
2019-05-17 2020-05-17,2019-09-08,62
2019-05-17 2020-05-17,2019-09-15,68
2019-05-17 2020-05-17,2019-09-22,60
2019-05-17 2020-05-17,2019-09-29,79
2019-05-17 2020-05-17,2019-10-06,55
2019-05-17 2020-05-17,2019-10-13,67
2019-05-17 2020-05-17,2019-10-20,74
2019-05-17 2020-05-17,2019-10-27,67
2019-05-17 2020-05-17,2019-11-03,59
2019-05-17 2020-05-17,2019-11-10,83
2019-05-17 2020-05-17,2019-11-17,77
2019-05-17 2020-05-17,2019-11-24,93
2019-05-17 2020-05-17,2019-12-01,84
2019-05-17 2020-05-17,2019-12-08,67
2019-05-17 2020-05-17,2019-12-15,100
2019-05-17 2020-05-17,2019-12-22,88
2019-05-17 2020-05-17,2019-12-29,73
2019-05-17 2020-05-17,2020-01-05,61
2019-05-17 2020-05-17,2020-01-12,59
2019-05-17 2020-05-17,2020-01-19,61
2019-05-17 2020-05-17,2020-01-26,42
2019-05-17 2020-05-17,2020-02-02,53
2019-05-17 2020-05-17,2020-02-09,52
2019-05-17 2020-05-17,2020-02-16,50
2019-05-17 2020-05-17,2020-02-23,62
2019-05-17 2020-05-17,2020-03-01,48
2019-05-17 2020-05-17,2020-03-08,29
2019-05-17 2020-05-17,2020-03-15,31
2019-05-17 2020-05-17,2020-03-22,29
2019-05-17 2020-05-17,2020-03-29,36
2019-05-17 2020-05-17,2020-04-05,31
2019-05-17 2020-05-17,2020-04-12,50
2019-05-17 2020-05-17,2020-04-19,42
2019-05-17 2020-05-17,2020-04-26,56
2019-05-17 2020-05-17,2020-05-03,74
2019-05-17 2020-05-17,2020-05-10,65
2019-05-24 2020-05-17,2019-05-26,56
2019-05-24 2020-05-17,2019-06-02,55
2019-05-24 2020-05-17,2019-06-09,49
2019-05-24 2020-05-17,2019-06-16,56
2019-05-24 2020-05-17,2019-06-23,44
2019-05-24 2020-05-17,2019-06-30,46
2019-05-24 2020-05-17,2019-07-07,48
2019-05-24 2020-05-17,2019-07-14,43
2019-05-24 2020-05-17,2019-07-21,41
2019-05-24 2020-05-17,2019-07-28,35
2019-05-24 2020-05-17,2019-08-04,28
2019-05-24 2020-05-17,2019-08-11,44
2019-05-24 2020-05-17,2019-08-18,34
2019-05-24 2020-05-17,2019-08-25,62
2019-05-24 2020-05-17,2019-09-01,52
2019-05-24 2020-05-17,2019-09-08,58
2019-05-24 2020-05-17,2019-09-15,62
2019-05-24 2020-05-17,2019-09-22,55
2019-05-24 2020-05-17,2019-09-29,81
2019-05-24 2020-05-17,2019-10-06,37
2019-05-24 2020-05-17,2019-10-13,46
2019-05-24 2020-05-17,2019-10-20,64
2019-05-24 2020-05-17,2019-10-27,73
2019-05-24 2020-05-17,2019-11-03,54
2019-05-24 2020-05-17,2019-11-10,89
2019-05-24 2020-05-17,2019-11-17,73
2019-05-24 2020-05-17,2019-11-24,100
2019-05-24 2020-05-17,2019-12-01,71
2019-05-24 2020-05-17,2019-12-08,66
2019-05-24 2020-05-17,2019-12-15,87
2019-05-24 2020-05-17,2019-12-22,68
2019-05-24 2020-05-17,2019-12-29,63
2019-05-24 2020-05-17,2020-01-05,69
2019-05-24 2020-05-17,2020-01-12,57
2019-05-24 2020-05-17,2020-01-19,52
2019-05-24 2020-05-17,2020-01-26,47
2019-05-24 2020-05-17,2020-02-02,52
2019-05-24 2020-05-17,2020-02-09,53
2019-05-24 2020-05-17,2020-02-16,55
2019-05-24 2020-05-17,2020-02-23,45
2019-05-24 2020-05-17,2020-03-01,54
2019-05-24 2020-05-17,2020-03-08,29
2019-05-24 2020-05-17,2020-03-15,33
2019-05-24 2020-05-17,2020-03-22,35
2019-05-24 2020-05-17,2020-03-29,41
2019-05-24 2020-05-17,2020-04-05,22
2019-05-24 2020-05-17,2020-04-12,40
2019-05-24 2020-05-17,2020-04-19,40
2019-05-24 2020-05-17,2020-04-26,53
2019-05-24 2020-05-17,2020-05-03,67
2019-05-24 2020-05-17,2020-05-10,52
