window,time,value
2020-01-31 2020-04-30,2020-01-31,32
2020-01-31 2020-04-30,2020-02-01,51
2020-01-31 2020-04-30,2020-02-02,58
2020-01-31 2020-04-30,2020-02-03,37
2020-01-31 2020-04-30,2020-02-04,30
2020-01-31 2020-04-30,2020-02-05,21
2020-01-31 2020-04-30,2020-02-06,64
2020-01-31 2020-04-30,2020-02-07,55
2020-01-31 2020-04-30,2020-02-08,78
2020-01-31 2020-04-30,2020-02-09,31
2020-01-31 2020-04-30,2020-02-10,24
2020-01-31 2020-04-30,2020-02-11,39
2020-01-31 2020-04-30,2020-02-12,46
2020-01-31 2020-04-30,2020-02-13,46
2020-01-31 2020-04-30,2020-02-14,5
2020-01-31 2020-04-30,2020-02-15,86
2020-01-31 2020-04-30,2020-02-16,50
2020-01-31 2020-04-30,2020-02-17,35
2020-01-31 2020-04-30,2020-02-18,40
2020-01-31 2020-04-30,2020-02-19,59
2020-01-31 2020-04-30,2020-02-20,58
2020-01-31 2020-04-30,2020-02-21,55
2020-01-31 2020-04-30,2020-02-22,87
2020-01-31 2020-04-30,2020-02-23,48
2020-01-31 2020-04-30,2020-02-24,55
2020-01-31 2020-04-30,2020-02-25,43
2020-01-31 2020-04-30,2020-02-26,62
2020-01-31 2020-04-30,2020-02-27,29
2020-01-31 2020-04-30,2020-02-28,30
2020-01-31 2020-04-30,2020-02-29,60
2020-01-31 2020-04-30,2020-03-01,53
2020-01-31 2020-04-30,2020-03-02,66
2020-01-31 2020-04-30,2020-03-03,40
2020-01-31 2020-04-30,2020-03-04,20
2020-01-31 2020-04-30,2020-03-05,62
2020-01-31 2020-04-30,2020-03-06,46
2020-01-31 2020-04-30,2020-03-07,97
2020-01-31 2020-04-30,2020-03-08,60
2020-01-31 2020-04-30,2020-03-09,50
2020-01-31 2020-04-30,2020-03-10,42
2020-01-31 2020-04-30,2020-03-11,43
2020-01-31 2020-04-30,2020-03-12,34
2020-01-31 2020-04-30,2020-03-13,27
2020-01-31 2020-04-30,2020-03-14,51
2020-01-31 2020-04-30,2020-03-15,40
2020-01-31 2020-04-30,2020-03-16,22
2020-01-31 2020-04-30,2020-03-17,19
2020-01-31 2020-04-30,2020-03-18,30
2020-01-31 2020-04-30,2020-03-19,20
2020-01-31 2020-04-30,2020-03-20,14
2020-01-31 2020-04-30,2020-03-21,17
2020-01-31 2020-04-30,2020-03-22,53
2020-01-31 2020-04-30,2020-03-23,39
2020-01-31 2020-04-30,2020-03-24,23
2020-01-31 2020-04-30,2020-03-25,28
2020-01-31 2020-04-30,2020-03-26,33
2020-01-31 2020-04-30,2020-03-27,28
2020-01-31 2020-04-30,2020-03-28,35
2020-01-31 2020-04-30,2020-03-29,32
2020-01-31 2020-04-30,2020-03-30,26
2020-01-31 2020-04-30,2020-03-31,55
2020-01-31 2020-04-30,2020-04-01,24
2020-01-31 2020-04-30,2020-04-02,24
2020-01-31 2020-04-30,2020-04-03,20
2020-01-31 2020-04-30,2020-04-04,67
2020-01-31 2020-04-30,2020-04-05,70
2020-01-31 2020-04-30,2020-04-06,37
2020-01-31 2020-04-30,2020-04-07,14
2020-01-31 2020-04-30,2020-04-08,35
2020-01-31 2020-04-30,2020-04-09,50
2020-01-31 2020-04-30,2020-04-10,29
2020-01-31 2020-04-30,2020-04-11,37
2020-01-31 2020-04-30,2020-04-12,62
2020-01-31 2020-04-30,2020-04-13,68
2020-01-31 2020-04-30,2020-04-14,38
2020-01-31 2020-04-30,2020-04-15,34
2020-01-31 2020-04-30,2020-04-16,62
2020-01-31 2020-04-30,2020-04-17,46
2020-01-31 2020-04-30,2020-04-18,88
2020-01-31 2020-04-30,2020-04-19,100
2020-01-31 2020-04-30,2020-04-20,37
2020-01-31 2020-04-30,2020-04-21,46
2020-01-31 2020-04-30,2020-04-22,48
2020-01-31 2020-04-30,2020-04-23,67
2020-01-31 2020-04-30,2020-04-24,50
2020-01-31 2020-04-30,2020-04-25,58
2020-01-31 2020-04-30,2020-04-26,71
2020-01-31 2020-04-30,2020-04-27,51
2020-02-01 2020-04-30,2020-02-01,51
2020-02-01 2020-04-30,2020-02-02,46
2020-02-01 2020-04-30,2020-02-03,23
2020-02-01 2020-04-30,2020-02-04,42
2020-02-01 2020-04-30,2020-02-05,36
2020-02-01 2020-04-30,2020-02-06,48
2020-02-01 2020-04-30,2020-02-07,69
2020-02-01 2020-04-30,2020-02-08,26
2020-02-01 2020-04-30,2020-02-09,46
2020-02-01 2020-04-30,2020-02-10,29
2020-02-01 2020-04-30,2020-02-11,40
2020-02-01 2020-04-30,2020-02-12,48
2020-02-01 2020-04-30,2020-02-13,36
2020-02-01 2020-04-30,2020-02-14,49
2020-02-01 2020-04-30,2020-02-15,53
2020-02-01 2020-04-30,2020-02-16,62
2020-02-01 2020-04-30,2020-02-17,44
2020-02-01 2020-04-30,2020-02-18,40
2020-02-01 2020-04-30,2020-02-19,54
2020-02-01 2020-04-30,2020-02-20,56
2020-02-01 2020-04-30,2020-02-21,58
2020-02-01 2020-04-30,2020-02-22,100
2020-02-01 2020-04-30,2020-02-23,51
2020-02-01 2020-04-30,2020-02-24,60
2020-02-01 2020-04-30,2020-02-25,46
2020-02-01 2020-04-30,2020-02-26,47
