window,time,value
2020-02-19 2020-05-19,2020-02-19,67
2020-02-19 2020-05-19,2020-02-20,43
2020-02-19 2020-05-19,2020-02-21,50
2020-02-19 2020-05-19,2020-02-22,100
2020-02-19 2020-05-19,2020-02-23,68
2020-02-19 2020-05-19,2020-02-24,40
2020-02-19 2020-05-19,2020-02-25,39
2020-02-19 2020-05-19,2020-02-26,47
2020-02-19 2020-05-19,2020-02-27,46
2020-02-19 2020-05-19,2020-02-28,59
2020-02-19 2020-05-19,2020-02-29,92
2020-02-19 2020-05-19,2020-03-01,68
2020-02-19 2020-05-19,2020-03-02,29
2020-02-19 2020-05-19,2020-03-03,36
2020-02-19 2020-05-19,2020-03-04,39
2020-02-19 2020-05-19,2020-03-05,41
2020-02-19 2020-05-19,2020-03-06,47
2020-02-19 2020-05-19,2020-03-07,79
2020-02-19 2020-05-19,2020-03-08,57
2020-02-19 2020-05-19,2020-03-09,25
2020-02-19 2020-05-19,2020-03-10,24
2020-02-19 2020-05-19,2020-03-11,32
2020-02-19 2020-05-19,2020-03-12,28
2020-02-19 2020-05-19,2020-03-13,34
2020-02-19 2020-05-19,2020-03-14,35
2020-02-19 2020-05-19,2020-03-15,31
2020-02-19 2020-05-19,2020-03-16,11
2020-02-19 2020-05-19,2020-03-17,10
2020-02-19 2020-05-19,2020-03-18,11
2020-02-19 2020-05-19,2020-03-19,7
2020-02-19 2020-05-19,2020-03-20,4
2020-02-19 2020-05-19,2020-03-21,15
2020-02-19 2020-05-19,2020-03-22,10
2020-02-19 2020-05-19,2020-03-23,7
2020-02-19 2020-05-19,2020-03-24,9
2020-02-19 2020-05-19,2020-03-25,5
2020-02-19 2020-05-19,2020-03-26,6
2020-02-19 2020-05-19,2020-03-27,11
2020-02-19 2020-05-19,2020-03-28,13
2020-02-19 2020-05-19,2020-03-29,12
2020-02-19 2020-05-19,2020-03-30,11
2020-02-19 2020-05-19,2020-03-31,12
2020-02-19 2020-05-19,2020-04-01,8
2020-02-19 2020-05-19,2020-04-02,10
2020-02-19 2020-05-19,2020-04-03,11
2020-02-19 2020-05-19,2020-04-04,15
2020-02-19 2020-05-19,2020-04-05,12
2020-02-19 2020-05-19,2020-04-06,12
2020-02-19 2020-05-19,2020-04-07,11
2020-02-19 2020-05-19,2020-04-08,6
2020-02-19 2020-05-19,2020-04-09,6
2020-02-19 2020-05-19,2020-04-10,17
2020-02-19 2020-05-19,2020-04-11,15
2020-02-19 2020-05-19,2020-04-12,13
2020-02-19 2020-05-19,2020-04-13,9
2020-02-19 2020-05-19,2020-04-14,8
2020-02-19 2020-05-19,2020-04-15,11
2020-02-19 2020-05-19,2020-04-16,8
2020-02-19 2020-05-19,2020-04-17,7
2020-02-19 2020-05-19,2020-04-18,17
2020-02-19 2020-05-19,2020-04-19,17
2020-02-19 2020-05-19,2020-04-20,12
2020-02-19 2020-05-19,2020-04-21,10
2020-02-19 2020-05-19,2020-04-22,9
2020-02-19 2020-05-19,2020-04-23,7
2020-02-19 2020-05-19,2020-04-24,5
2020-02-19 2020-05-19,2020-04-25,8
2020-02-19 2020-05-19,2020-04-26,10
2020-02-19 2020-05-19,2020-04-27,12
2020-02-19 2020-05-19,2020-04-28,7
2020-02-19 2020-05-19,2020-04-29,9
2020-02-19 2020-05-19,2020-04-30,10
2020-02-19 2020-05-19,2020-05-01,13
2020-02-19 2020-05-19,2020-05-02,13
2020-02-19 2020-05-19,2020-05-03,9
2020-02-19 2020-05-19,2020-05-04,11
2020-02-19 2020-05-19,2020-05-05,8
2020-02-19 2020-05-19,2020-05-06,12
2020-02-19 2020-05-19,2020-05-07,10
2020-02-19 2020-05-19,2020-05-08,6
2020-02-19 2020-05-19,2020-05-09,13
2020-02-19 2020-05-19,2020-05-10,16
2020-02-19 2020-05-19,2020-05-11,14
2020-02-19 2020-05-19,2020-05-12,14
2020-02-19 2020-05-19,2020-05-13,16
2020-02-19 2020-05-19,2020-05-14,12
2020-02-19 2020-05-19,2020-05-15,11
2020-02-19 2020-05-19,2020-05-16,6
2020-02-19 2020-05-19,2020-05-17,9
2020-02-20 2020-05-19,2020-02-20,45
2020-02-20 2020-05-19,2020-02-21,51
2020-02-20 2020-05-19,2020-02-22,87
2020-02-20 2020-05-19,2020-02-23,74
2020-02-20 2020-05-19,2020-02-24,36
2020-02-20 2020-05-19,2020-02-25,37
2020-02-20 2020-05-19,2020-02-26,41
2020-02-20 2020-05-19,2020-02-27,46
2020-02-20 2020-05-19,2020-02-28,47
2020-02-20 2020-05-19,2020-02-29,100
2020-02-20 2020-05-19,2020-03-01,74
2020-02-20 2020-05-19,2020-03-02,33
2020-02-20 2020-05-19,2020-03-03,31
2020-02-20 2020-05-19,2020-03-04,42
2020-02-20 2020-05-19,2020-03-05,46
2020-02-20 2020-05-19,2020-03-06,37
2020-02-20 2020-05-19,2020-03-07,82
2020-02-20 2020-05-19,2020-03-08,39
2020-02-20 2020-05-19,2020-03-09,26
2020-02-20 2020-05-19,2020-03-10,23
2020-02-20 2020-05-19,2020-03-11,26
2020-02-20 2020-05-19,2020-03-12,28
2020-02-20 2020-05-19,2020-03-13,34
2020-02-20 2020-05-19,2020-03-14,41
2020-02-20 2020-05-19,2020-03-15,20
2020-02-20 2020-05-19,2020-03-16,13
2020-02-20 2020-05-19,2020-03-17,10
2020-02-20 2020-05-19,2020-03-18,5
2020-02-20 2020-05-19,2020-03-19,6
2020-02-20 2020-05-19,2020-03-20,6
2020-02-20 2020-05-19,2020-03-21,12
2020-02-20 2020-05-19,2020-03-22,14
2020-02-20 2020-05-19,2020-03-23,8
2020-02-20 2020-05-19,2020-03-24,7
2020-02-20 2020-05-19,2020-03-25,6
2020-02-20 2020-05-19,2020-03-26,11
2020-02-20 2020-05-19,2020-03-27,10
2020-02-20 2020-05-19,2020-03-28,13
2020-02-20 2020-05-19,2020-03-29,13
