window,time,value
2019-04-30 2020-04-30,2019-05-05,13
2019-04-30 2020-04-30,2019-05-12,13
2019-04-30 2020-04-30,2019-05-19,10
2019-04-30 2020-04-30,2019-05-26,7
2019-04-30 2020-04-30,2019-06-02,10
2019-04-30 2020-04-30,2019-06-09,20
2019-04-30 2020-04-30,2019-06-16,17
2019-04-30 2020-04-30,2019-06-23,22
2019-04-30 2020-04-30,2019-06-30,21
2019-04-30 2020-04-30,2019-07-07,14
2019-04-30 2020-04-30,2019-07-14,23
2019-04-30 2020-04-30,2019-07-21,8
2019-04-30 2020-04-30,2019-07-28,8
2019-04-30 2020-04-30,2019-08-04,23
2019-04-30 2020-04-30,2019-08-11,7
2019-04-30 2020-04-30,2019-08-18,13
2019-04-30 2020-04-30,2019-08-25,13
2019-04-30 2020-04-30,2019-09-01,29
2019-04-30 2020-04-30,2019-09-08,14
2019-04-30 2020-04-30,2019-09-15,20
2019-04-30 2020-04-30,2019-09-22,87
2019-04-30 2020-04-30,2019-09-29,30
2019-04-30 2020-04-30,2019-10-06,20
2019-04-30 2020-04-30,2019-10-13,13
2019-04-30 2020-04-30,2019-10-20,16
2019-04-30 2020-04-30,2019-10-27,10
2019-04-30 2020-04-30,2019-11-03,13
2019-04-30 2020-04-30,2019-11-10,13
2019-04-30 2020-04-30,2019-11-17,6
2019-04-30 2020-04-30,2019-11-24,28
2019-04-30 2020-04-30,2019-12-01,0
2019-04-30 2020-04-30,2019-12-08,6
2019-04-30 2020-04-30,2019-12-15,10
2019-04-30 2020-04-30,2019-12-22,8
2019-04-30 2020-04-30,2019-12-29,23
2019-04-30 2020-04-30,2020-01-05,25
2019-04-30 2020-04-30,2020-01-12,9
2019-04-30 2020-04-30,2020-01-19,28
2019-04-30 2020-04-30,2020-01-26,12
2019-04-30 2020-04-30,2020-02-02,22
2019-04-30 2020-04-30,2020-02-09,15
2019-04-30 2020-04-30,2020-02-16,9
2019-04-30 2020-04-30,2020-02-23,23
2019-04-30 2020-04-30,2020-03-01,24
2019-04-30 2020-04-30,2020-03-08,23
2019-04-30 2020-04-30,2020-03-15,23
2019-04-30 2020-04-30,2020-03-22,25
2019-04-30 2020-04-30,2020-03-29,20
2019-04-30 2020-04-30,2020-04-05,12
2019-04-30 2020-04-30,2020-04-12,18
2019-04-30 2020-04-30,2020-04-19,17
2019-04-30 2020-04-30,2020-04-26,100
2019-05-07 2020-04-30,2019-05-12,10
2019-05-07 2020-04-30,2019-05-19,13
2019-05-07 2020-04-30,2019-05-26,0
2019-05-07 2020-04-30,2019-06-02,17
2019-05-07 2020-04-30,2019-06-09,17
2019-05-07 2020-04-30,2019-06-16,28
2019-05-07 2020-04-30,2019-06-23,7
2019-05-07 2020-04-30,2019-06-30,28
2019-05-07 2020-04-30,2019-07-07,7
2019-05-07 2020-04-30,2019-07-14,8
2019-05-07 2020-04-30,2019-07-21,13
2019-05-07 2020-04-30,2019-07-28,34
2019-05-07 2020-04-30,2019-08-04,19
2019-05-07 2020-04-30,2019-08-11,21
2019-05-07 2020-04-30,2019-08-18,7
2019-05-07 2020-04-30,2019-08-25,10
2019-05-07 2020-04-30,2019-09-01,19
2019-05-07 2020-04-30,2019-09-08,10
2019-05-07 2020-04-30,2019-09-15,20
2019-05-07 2020-04-30,2019-09-22,77
2019-05-07 2020-04-30,2019-09-29,34
2019-05-07 2020-04-30,2019-10-06,20
2019-05-07 2020-04-30,2019-10-13,13
2019-05-07 2020-04-30,2019-10-20,16
2019-05-07 2020-04-30,2019-10-27,26
2019-05-07 2020-04-30,2019-11-03,13
2019-05-07 2020-04-30,2019-11-10,10
2019-05-07 2020-04-30,2019-11-17,10
2019-05-07 2020-04-30,2019-11-24,22
2019-05-07 2020-04-30,2019-12-01,13
2019-05-07 2020-04-30,2019-12-08,6
2019-05-07 2020-04-30,2019-12-15,7
2019-05-07 2020-04-30,2019-12-22,0
2019-05-07 2020-04-30,2019-12-29,15
2019-05-07 2020-04-30,2020-01-05,16
2019-05-07 2020-04-30,2020-01-12,9
2019-05-07 2020-04-30,2020-01-19,34
2019-05-07 2020-04-30,2020-01-26,9
2019-05-07 2020-04-30,2020-02-02,12
2019-05-07 2020-04-30,2020-02-09,18
2019-05-07 2020-04-30,2020-02-16,12
2019-05-07 2020-04-30,2020-02-23,21
2019-05-07 2020-04-30,2020-03-01,15
2019-05-07 2020-04-30,2020-03-08,26
2019-05-07 2020-04-30,2020-03-15,23
2019-05-07 2020-04-30,2020-03-22,19
2019-05-07 2020-04-30,2020-03-29,37
2019-05-07 2020-04-30,2020-04-05,12
2019-05-07 2020-04-30,2020-04-12,21
2019-05-07 2020-04-30,2020-04-19,14
2019-05-07 2020-04-30,2020-04-26,100
