window,time,value
2020-01-23 2020-04-22,2020-01-23,0
2020-01-23 2020-04-22,2020-01-24,1
2020-01-23 2020-04-22,2020-01-25,0
2020-01-23 2020-04-22,2020-01-26,0
2020-01-23 2020-04-22,2020-01-27,2
2020-01-23 2020-04-22,2020-01-28,1
2020-01-23 2020-04-22,2020-01-29,0
2020-01-23 2020-04-22,2020-01-30,0
2020-01-23 2020-04-22,2020-01-31,1
2020-01-23 2020-04-22,2020-02-01,0
2020-01-23 2020-04-22,2020-02-02,0
2020-01-23 2020-04-22,2020-02-03,0
2020-01-23 2020-04-22,2020-02-04,0
2020-01-23 2020-04-22,2020-02-05,0
2020-01-23 2020-04-22,2020-02-06,1
2020-01-23 2020-04-22,2020-02-07,1
2020-01-23 2020-04-22,2020-02-08,0
2020-01-23 2020-04-22,2020-02-09,0
2020-01-23 2020-04-22,2020-02-10,0
2020-01-23 2020-04-22,2020-02-11,1
2020-01-23 2020-04-22,2020-02-12,1
2020-01-23 2020-04-22,2020-02-13,0
2020-01-23 2020-04-22,2020-02-14,0
2020-01-23 2020-04-22,2020-02-15,0
2020-01-23 2020-04-22,2020-02-16,1
2020-01-23 2020-04-22,2020-02-17,0
2020-01-23 2020-04-22,2020-02-18,1
2020-01-23 2020-04-22,2020-02-19,0
2020-01-23 2020-04-22,2020-02-20,1
2020-01-23 2020-04-22,2020-02-21,1
2020-01-23 2020-04-22,2020-02-22,0
2020-01-23 2020-04-22,2020-02-23,1
2020-01-23 2020-04-22,2020-02-24,0
2020-01-23 2020-04-22,2020-02-25,1
2020-01-23 2020-04-22,2020-02-26,1
2020-01-23 2020-04-22,2020-02-27,2
2020-01-23 2020-04-22,2020-02-28,1
2020-01-23 2020-04-22,2020-02-29,2
2020-01-23 2020-04-22,2020-03-01,6
2020-01-23 2020-04-22,2020-03-02,4
2020-01-23 2020-04-22,2020-03-03,3
2020-01-23 2020-04-22,2020-03-04,4
2020-01-23 2020-04-22,2020-03-05,8
2020-01-23 2020-04-22,2020-03-06,3
2020-01-23 2020-04-22,2020-03-07,1
2020-01-23 2020-04-22,2020-03-08,3
2020-01-23 2020-04-22,2020-03-09,8
2020-01-23 2020-04-22,2020-03-10,9
2020-01-23 2020-04-22,2020-03-11,8
2020-01-23 2020-04-22,2020-03-12,18
2020-01-23 2020-04-22,2020-03-13,31
2020-01-23 2020-04-22,2020-03-14,27
2020-01-23 2020-04-22,2020-03-15,28
2020-01-23 2020-04-22,2020-03-16,93
2020-01-23 2020-04-22,2020-03-17,100
2020-01-23 2020-04-22,2020-03-18,78
2020-01-23 2020-04-22,2020-03-19,69
2020-01-23 2020-04-22,2020-03-20,63
2020-01-23 2020-04-22,2020-03-21,31
2020-01-23 2020-04-22,2020-03-22,35
2020-01-23 2020-04-22,2020-03-23,87
2020-01-23 2020-04-22,2020-03-24,58
2020-01-23 2020-04-22,2020-03-25,62
2020-01-23 2020-04-22,2020-03-26,61
2020-01-23 2020-04-22,2020-03-27,39
2020-01-23 2020-04-22,2020-03-28,18
2020-01-23 2020-04-22,2020-03-29,18
2020-01-23 2020-04-22,2020-03-30,44
2020-01-23 2020-04-22,2020-03-31,45
2020-01-23 2020-04-22,2020-04-01,38
2020-01-23 2020-04-22,2020-04-02,38
2020-01-23 2020-04-22,2020-04-03,23
2020-01-23 2020-04-22,2020-04-04,14
2020-01-23 2020-04-22,2020-04-05,12
2020-01-23 2020-04-22,2020-04-06,25
2020-01-23 2020-04-22,2020-04-07,25
2020-01-23 2020-04-22,2020-04-08,23
2020-01-23 2020-04-22,2020-04-09,17
2020-01-23 2020-04-22,2020-04-10,7
2020-01-23 2020-04-22,2020-04-11,4
2020-01-23 2020-04-22,2020-04-12,6
