window,time,value
2020-02-17 2020-05-17,2020-02-17,25
2020-02-17 2020-05-17,2020-02-18,42
2020-02-17 2020-05-17,2020-02-19,0
2020-02-17 2020-05-17,2020-02-20,70
2020-02-17 2020-05-17,2020-02-21,27
2020-02-17 2020-05-17,2020-02-22,55
2020-02-17 2020-05-17,2020-02-23,20
2020-02-17 2020-05-17,2020-02-24,25
2020-02-17 2020-05-17,2020-02-25,16
2020-02-17 2020-05-17,2020-02-26,8
2020-02-17 2020-05-17,2020-02-27,48
2020-02-17 2020-05-17,2020-02-28,67
2020-02-17 2020-05-17,2020-02-29,0
2020-02-17 2020-05-17,2020-03-01,69
2020-02-17 2020-05-17,2020-03-02,0
2020-02-17 2020-05-17,2020-03-03,16
2020-02-17 2020-05-17,2020-03-04,33
2020-02-17 2020-05-17,2020-03-05,8
2020-02-17 2020-05-17,2020-03-06,17
2020-02-17 2020-05-17,2020-03-07,30
2020-02-17 2020-05-17,2020-03-08,40
2020-02-17 2020-05-17,2020-03-09,30
2020-02-17 2020-05-17,2020-03-10,15
2020-02-17 2020-05-17,2020-03-11,16
2020-02-17 2020-05-17,2020-03-12,48
2020-02-17 2020-05-17,2020-03-13,67
2020-02-17 2020-05-17,2020-03-14,9
2020-02-17 2020-05-17,2020-03-15,28
2020-02-17 2020-05-17,2020-03-16,44
2020-02-17 2020-05-17,2020-03-17,47
2020-02-17 2020-05-17,2020-03-18,8
2020-02-17 2020-05-17,2020-03-19,41
2020-02-17 2020-05-17,2020-03-20,48
2020-02-17 2020-05-17,2020-03-21,47
2020-02-17 2020-05-17,2020-03-22,53
2020-02-17 2020-05-17,2020-03-23,36
2020-02-17 2020-05-17,2020-03-24,0
2020-02-17 2020-05-17,2020-03-25,39
2020-02-17 2020-05-17,2020-03-26,23
2020-02-17 2020-05-17,2020-03-27,62
2020-02-17 2020-05-17,2020-03-28,68
2020-02-17 2020-05-17,2020-03-29,36
2020-02-17 2020-05-17,2020-03-30,29
2020-02-17 2020-05-17,2020-03-31,38
2020-02-17 2020-05-17,2020-04-01,16
2020-02-17 2020-05-17,2020-04-02,40
2020-02-17 2020-05-17,2020-04-03,33
2020-02-17 2020-05-17,2020-04-04,100
2020-02-17 2020-05-17,2020-04-05,49
2020-02-17 2020-05-17,2020-04-06,15
2020-02-17 2020-05-17,2020-04-07,0
2020-02-17 2020-05-17,2020-04-08,49
2020-02-17 2020-05-17,2020-04-09,51
2020-02-17 2020-05-17,2020-04-10,58
2020-02-17 2020-05-17,2020-04-11,61
2020-02-17 2020-05-17,2020-04-12,10
2020-02-17 2020-05-17,2020-04-13,56
2020-02-17 2020-05-17,2020-04-14,39
2020-02-17 2020-05-17,2020-04-15,40
2020-02-17 2020-05-17,2020-04-16,48
2020-02-17 2020-05-17,2020-04-17,50
2020-02-17 2020-05-17,2020-04-18,99
2020-02-17 2020-05-17,2020-04-19,36
2020-02-17 2020-05-17,2020-04-20,23
2020-02-17 2020-05-17,2020-04-21,15
2020-02-17 2020-05-17,2020-04-22,63
2020-02-17 2020-05-17,2020-04-23,48
2020-02-17 2020-05-17,2020-04-24,82
2020-02-17 2020-05-17,2020-04-25,58
2020-02-17 2020-05-17,2020-04-26,54
2020-02-17 2020-05-17,2020-04-27,23
2020-02-17 2020-05-17,2020-04-28,29
2020-02-17 2020-05-17,2020-04-29,30
2020-02-17 2020-05-17,2020-04-30,77
2020-02-17 2020-05-17,2020-05-01,57
2020-02-17 2020-05-17,2020-05-02,35
2020-02-17 2020-05-17,2020-05-03,28
2020-02-17 2020-05-17,2020-05-04,0
2020-02-17 2020-05-17,2020-05-05,28
2020-02-17 2020-05-17,2020-05-06,54
2020-02-17 2020-05-17,2020-05-07,41
2020-02-17 2020-05-17,2020-05-08,42
2020-02-17 2020-05-17,2020-05-09,21
2020-02-17 2020-05-17,2020-05-10,38
2020-02-17 2020-05-17,2020-05-11,37
2020-02-17 2020-05-17,2020-05-12,31
2020-02-17 2020-05-17,2020-05-13,23
2020-02-17 2020-05-17,2020-05-14,39
2020-02-17 2020-05-17,2020-05-15,48
2020-02-18 2020-05-17,2020-02-18,29
2020-02-18 2020-05-17,2020-02-19,57
2020-02-18 2020-05-17,2020-02-20,51
2020-02-18 2020-05-17,2020-02-21,42
2020-02-18 2020-05-17,2020-02-22,51
2020-02-18 2020-05-17,2020-02-23,57
2020-02-18 2020-05-17,2020-02-24,43
2020-02-18 2020-05-17,2020-02-25,14
2020-02-18 2020-05-17,2020-02-26,36
2020-02-18 2020-05-17,2020-02-27,37
