window,time,value
2019-05-19 2020-05-19,2019-05-19,37
2019-05-19 2020-05-19,2019-05-26,27
2019-05-19 2020-05-19,2019-06-02,23
2019-05-19 2020-05-19,2019-06-09,35
2019-05-19 2020-05-19,2019-06-16,39
2019-05-19 2020-05-19,2019-06-23,35
2019-05-19 2020-05-19,2019-06-30,39
2019-05-19 2020-05-19,2019-07-07,44
2019-05-19 2020-05-19,2019-07-14,41
2019-05-19 2020-05-19,2019-07-21,43
2019-05-19 2020-05-19,2019-07-28,33
2019-05-19 2020-05-19,2019-08-04,35
2019-05-19 2020-05-19,2019-08-11,37
2019-05-19 2020-05-19,2019-08-18,32
2019-05-19 2020-05-19,2019-08-25,36
2019-05-19 2020-05-19,2019-09-01,30
2019-05-19 2020-05-19,2019-09-08,37
2019-05-19 2020-05-19,2019-09-15,33
2019-05-19 2020-05-19,2019-09-22,34
2019-05-19 2020-05-19,2019-09-29,34
2019-05-19 2020-05-19,2019-10-06,39
2019-05-19 2020-05-19,2019-10-13,26
2019-05-19 2020-05-19,2019-10-20,32
2019-05-19 2020-05-19,2019-10-27,40
2019-05-19 2020-05-19,2019-11-03,32
2019-05-19 2020-05-19,2019-11-10,38
2019-05-19 2020-05-19,2019-11-17,53
2019-05-19 2020-05-19,2019-11-24,75
2019-05-19 2020-05-19,2019-12-01,71
2019-05-19 2020-05-19,2019-12-08,68
2019-05-19 2020-05-19,2019-12-15,67
2019-05-19 2020-05-19,2019-12-22,100
2019-05-19 2020-05-19,2019-12-29,60
2019-05-19 2020-05-19,2020-01-05,46
2019-05-19 2020-05-19,2020-01-12,38
2019-05-19 2020-05-19,2020-01-19,42
2019-05-19 2020-05-19,2020-01-26,28
2019-05-19 2020-05-19,2020-02-02,50
2019-05-19 2020-05-19,2020-02-09,48
2019-05-19 2020-05-19,2020-02-16,40
2019-05-19 2020-05-19,2020-02-23,32
2019-05-19 2020-05-19,2020-03-01,33
2019-05-19 2020-05-19,2020-03-08,29
2019-05-19 2020-05-19,2020-03-15,16
2019-05-19 2020-05-19,2020-03-22,30
2019-05-19 2020-05-19,2020-03-29,26
2019-05-19 2020-05-19,2020-04-05,26
2019-05-19 2020-05-19,2020-04-12,26
2019-05-19 2020-05-19,2020-04-19,41
2019-05-19 2020-05-19,2020-04-26,39
2019-05-19 2020-05-19,2020-05-03,35
2019-05-19 2020-05-19,2020-05-10,34
2019-05-19 2020-05-19,2020-05-17,23
2019-05-26 2020-05-19,2019-05-26,38
2019-05-26 2020-05-19,2019-06-02,39
2019-05-26 2020-05-19,2019-06-09,36
2019-05-26 2020-05-19,2019-06-16,44
2019-05-26 2020-05-19,2019-06-23,43
2019-05-26 2020-05-19,2019-06-30,40
2019-05-26 2020-05-19,2019-07-07,40
2019-05-26 2020-05-19,2019-07-14,46
2019-05-26 2020-05-19,2019-07-21,43
2019-05-26 2020-05-19,2019-07-28,37
2019-05-26 2020-05-19,2019-08-04,41
2019-05-26 2020-05-19,2019-08-11,43
2019-05-26 2020-05-19,2019-08-18,34
2019-05-26 2020-05-19,2019-08-25,30
2019-05-26 2020-05-19,2019-09-01,35
2019-05-26 2020-05-19,2019-09-08,32
2019-05-26 2020-05-19,2019-09-15,41
2019-05-26 2020-05-19,2019-09-22,35
2019-05-26 2020-05-19,2019-09-29,40
2019-05-26 2020-05-19,2019-10-06,39
2019-05-26 2020-05-19,2019-10-13,33
2019-05-26 2020-05-19,2019-10-20,35
2019-05-26 2020-05-19,2019-10-27,41
2019-05-26 2020-05-19,2019-11-03,41
2019-05-26 2020-05-19,2019-11-10,45
2019-05-26 2020-05-19,2019-11-17,52
2019-05-26 2020-05-19,2019-11-24,80
2019-05-26 2020-05-19,2019-12-01,75
2019-05-26 2020-05-19,2019-12-08,69
2019-05-26 2020-05-19,2019-12-15,79
2019-05-26 2020-05-19,2019-12-22,100
2019-05-26 2020-05-19,2019-12-29,72
2019-05-26 2020-05-19,2020-01-05,44
2019-05-26 2020-05-19,2020-01-12,38
2019-05-26 2020-05-19,2020-01-19,41
2019-05-26 2020-05-19,2020-01-26,32
2019-05-26 2020-05-19,2020-02-02,46
2019-05-26 2020-05-19,2020-02-09,46
2019-05-26 2020-05-19,2020-02-16,43
2019-05-26 2020-05-19,2020-02-23,40
2019-05-26 2020-05-19,2020-03-01,37
2019-05-26 2020-05-19,2020-03-08,33
2019-05-26 2020-05-19,2020-03-15,19
2019-05-26 2020-05-19,2020-03-22,32
2019-05-26 2020-05-19,2020-03-29,29
2019-05-26 2020-05-19,2020-04-05,27
2019-05-26 2020-05-19,2020-04-12,31
2019-05-26 2020-05-19,2020-04-19,47
2019-05-26 2020-05-19,2020-04-26,41
2019-05-26 2020-05-19,2020-05-03,27
2019-05-26 2020-05-19,2020-05-10,41
2019-05-26 2020-05-19,2020-05-17,41
