window,time,value
2020-02-23 2020-05-23,2020-02-23,1
2020-02-23 2020-05-23,2020-02-24,0
2020-02-23 2020-05-23,2020-02-25,1
2020-02-23 2020-05-23,2020-02-26,1
2020-02-23 2020-05-23,2020-02-27,2
2020-02-23 2020-05-23,2020-02-28,1
2020-02-23 2020-05-23,2020-02-29,2
2020-02-23 2020-05-23,2020-03-01,3
2020-02-23 2020-05-23,2020-03-02,5
2020-02-23 2020-05-23,2020-03-03,3
2020-02-23 2020-05-23,2020-03-04,6
2020-02-23 2020-05-23,2020-03-05,7
2020-02-23 2020-05-23,2020-03-06,4
2020-02-23 2020-05-23,2020-03-07,2
2020-02-23 2020-05-23,2020-03-08,3
2020-02-23 2020-05-23,2020-03-09,7
2020-02-23 2020-05-23,2020-03-10,8
2020-02-23 2020-05-23,2020-03-11,11
2020-02-23 2020-05-23,2020-03-12,18
2020-02-23 2020-05-23,2020-03-13,30
2020-02-23 2020-05-23,2020-03-14,26
2020-02-23 2020-05-23,2020-03-15,31
2020-02-23 2020-05-23,2020-03-16,88
2020-02-23 2020-05-23,2020-03-17,100
2020-02-23 2020-05-23,2020-03-18,76
2020-02-23 2020-05-23,2020-03-19,70
2020-02-23 2020-05-23,2020-03-20,69
2020-02-23 2020-05-23,2020-03-21,31
2020-02-23 2020-05-23,2020-03-22,32
2020-02-23 2020-05-23,2020-03-23,79
2020-02-23 2020-05-23,2020-03-24,65
2020-02-23 2020-05-23,2020-03-25,61
2020-02-23 2020-05-23,2020-03-26,55
2020-02-23 2020-05-23,2020-03-27,41
2020-02-23 2020-05-23,2020-03-28,18
2020-02-23 2020-05-23,2020-03-29,18
2020-02-23 2020-05-23,2020-03-30,40
2020-02-23 2020-05-23,2020-03-31,42
2020-02-23 2020-05-23,2020-04-01,36
2020-02-23 2020-05-23,2020-04-02,33
2020-02-23 2020-05-23,2020-04-03,29
2020-02-23 2020-05-23,2020-04-04,14
2020-02-23 2020-05-23,2020-04-05,13
2020-02-23 2020-05-23,2020-04-06,25
2020-02-23 2020-05-23,2020-04-07,22
2020-02-23 2020-05-23,2020-04-08,24
2020-02-23 2020-05-23,2020-04-09,14
2020-02-23 2020-05-23,2020-04-10,8
2020-02-23 2020-05-23,2020-04-11,4
2020-02-23 2020-05-23,2020-04-12,7
2020-02-23 2020-05-23,2020-04-13,9
2020-02-23 2020-05-23,2020-04-14,20
2020-02-23 2020-05-23,2020-04-15,18
2020-02-23 2020-05-23,2020-04-16,16
2020-02-23 2020-05-23,2020-04-17,14
2020-02-23 2020-05-23,2020-04-18,6
2020-02-23 2020-05-23,2020-04-19,6
2020-02-23 2020-05-23,2020-04-20,14
2020-02-23 2020-05-23,2020-04-21,16
2020-02-23 2020-05-23,2020-04-22,16
2020-02-23 2020-05-23,2020-04-23,16
2020-02-23 2020-05-23,2020-04-24,13
2020-02-23 2020-05-23,2020-04-25,7
2020-02-23 2020-05-23,2020-04-26,5
2020-02-23 2020-05-23,2020-04-27,13
2020-02-23 2020-05-23,2020-04-28,12
2020-02-23 2020-05-23,2020-04-29,13
2020-02-23 2020-05-23,2020-04-30,12
2020-02-23 2020-05-23,2020-05-01,9
2020-02-23 2020-05-23,2020-05-02,6
2020-02-23 2020-05-23,2020-05-03,6
2020-02-23 2020-05-23,2020-05-04,12
2020-02-23 2020-05-23,2020-05-05,14
2020-02-23 2020-05-23,2020-05-06,16
2020-02-23 2020-05-23,2020-05-07,9
2020-02-23 2020-05-23,2020-05-08,10
2020-02-23 2020-05-23,2020-05-09,3
2020-02-23 2020-05-23,2020-05-10,3
2020-02-23 2020-05-23,2020-05-11,9
2020-02-23 2020-05-23,2020-05-12,10
2020-02-23 2020-05-23,2020-05-13,6
2020-02-23 2020-05-23,2020-05-14,7
2020-02-23 2020-05-23,2020-05-15,6
2020-02-23 2020-05-23,2020-05-16,4
2020-02-23 2020-05-23,2020-05-17,4
2020-02-23 2020-05-23,2020-05-18,8
2020-02-23 2020-05-23,2020-05-19,8
2020-02-23 2020-05-23,2020-05-20,7
2020-02-23 2020-05-23,2020-05-21,5
2020-02-24 2020-05-23,2020-02-24,1
2020-02-24 2020-05-23,2020-02-25,1
2020-02-24 2020-05-23,2020-02-26,0
2020-02-24 2020-05-23,2020-02-27,1
2020-02-24 2020-05-23,2020-02-28,1
2020-02-24 2020-05-23,2020-02-29,3
2020-02-24 2020-05-23,2020-03-01,3
2020-02-24 2020-05-23,2020-03-02,7
2020-02-24 2020-05-23,2020-03-03,4
2020-02-24 2020-05-23,2020-03-04,4
2020-02-24 2020-05-23,2020-03-05,7
2020-02-24 2020-05-23,2020-03-06,5
2020-02-24 2020-05-23,2020-03-07,3
2020-02-24 2020-05-23,2020-03-08,3
2020-02-24 2020-05-23,2020-03-09,9
2020-02-24 2020-05-23,2020-03-10,9
2020-02-24 2020-05-23,2020-03-11,10
2020-02-24 2020-05-23,2020-03-12,11
2020-02-24 2020-05-23,2020-03-13,29
2020-02-24 2020-05-23,2020-03-14,26
2020-02-24 2020-05-23,2020-03-15,32
