window,time,value
2019-05-03 2020-05-03,2019-05-05,52
2019-05-03 2020-05-03,2019-05-12,36
2019-05-03 2020-05-03,2019-05-19,48
2019-05-03 2020-05-03,2019-05-26,39
2019-05-03 2020-05-03,2019-06-02,36
2019-05-03 2020-05-03,2019-06-09,25
2019-05-03 2020-05-03,2019-06-16,25
2019-05-03 2020-05-03,2019-06-23,26
2019-05-03 2020-05-03,2019-06-30,100
2019-05-03 2020-05-03,2019-07-07,37
2019-05-03 2020-05-03,2019-07-14,26
2019-05-03 2020-05-03,2019-07-21,28
2019-05-03 2020-05-03,2019-07-28,34
2019-05-03 2020-05-03,2019-08-04,27
2019-05-03 2020-05-03,2019-08-11,31
2019-05-03 2020-05-03,2019-08-18,28
2019-05-03 2020-05-03,2019-08-25,31
2019-05-03 2020-05-03,2019-09-01,32
2019-05-03 2020-05-03,2019-09-08,43
2019-05-03 2020-05-03,2019-09-15,33
2019-05-03 2020-05-03,2019-09-22,48
2019-05-03 2020-05-03,2019-09-29,42
2019-05-03 2020-05-03,2019-10-06,44
2019-05-03 2020-05-03,2019-10-13,54
2019-05-03 2020-05-03,2019-10-20,35
2019-05-03 2020-05-03,2019-10-27,43
2019-05-03 2020-05-03,2019-11-03,41
2019-05-03 2020-05-03,2019-11-10,46
2019-05-03 2020-05-03,2019-11-17,40
2019-05-03 2020-05-03,2019-11-24,45
2019-05-03 2020-05-03,2019-12-01,57
2019-05-03 2020-05-03,2019-12-08,60
2019-05-03 2020-05-03,2019-12-15,61
2019-05-03 2020-05-03,2019-12-22,41
2019-05-03 2020-05-03,2019-12-29,38
2019-05-03 2020-05-03,2020-01-05,31
2019-05-03 2020-05-03,2020-01-12,38
2019-05-03 2020-05-03,2020-01-19,35
2019-05-03 2020-05-03,2020-01-26,26
2019-05-03 2020-05-03,2020-02-02,38
2019-05-03 2020-05-03,2020-02-09,30
2019-05-03 2020-05-03,2020-02-16,28
2019-05-03 2020-05-03,2020-02-23,33
2019-05-03 2020-05-03,2020-03-01,23
2019-05-03 2020-05-03,2020-03-08,29
2019-05-03 2020-05-03,2020-03-15,11
2019-05-03 2020-05-03,2020-03-22,7
2019-05-03 2020-05-03,2020-03-29,8
2019-05-03 2020-05-03,2020-04-05,6
2019-05-03 2020-05-03,2020-04-12,13
2019-05-03 2020-05-03,2020-04-19,12
2019-05-03 2020-05-03,2020-04-26,15
2019-05-10 2020-05-03,2019-05-12,42
2019-05-10 2020-05-03,2019-05-19,50
2019-05-10 2020-05-03,2019-05-26,32
2019-05-10 2020-05-03,2019-06-02,37
2019-05-10 2020-05-03,2019-06-09,34
2019-05-10 2020-05-03,2019-06-16,33
2019-05-10 2020-05-03,2019-06-23,33
2019-05-10 2020-05-03,2019-06-30,100
2019-05-10 2020-05-03,2019-07-07,39
2019-05-10 2020-05-03,2019-07-14,29
2019-05-10 2020-05-03,2019-07-21,30
2019-05-10 2020-05-03,2019-07-28,38
2019-05-10 2020-05-03,2019-08-04,33
2019-05-10 2020-05-03,2019-08-11,38
2019-05-10 2020-05-03,2019-08-18,32
2019-05-10 2020-05-03,2019-08-25,40
2019-05-10 2020-05-03,2019-09-01,37
2019-05-10 2020-05-03,2019-09-08,50
2019-05-10 2020-05-03,2019-09-15,34
2019-05-10 2020-05-03,2019-09-22,53
2019-05-10 2020-05-03,2019-09-29,50
2019-05-10 2020-05-03,2019-10-06,50
2019-05-10 2020-05-03,2019-10-13,59
2019-05-10 2020-05-03,2019-10-20,38
2019-05-10 2020-05-03,2019-10-27,51
2019-05-10 2020-05-03,2019-11-03,50
2019-05-10 2020-05-03,2019-11-10,49
2019-05-10 2020-05-03,2019-11-17,43
2019-05-10 2020-05-03,2019-11-24,50
2019-05-10 2020-05-03,2019-12-01,62
2019-05-10 2020-05-03,2019-12-08,64
2019-05-10 2020-05-03,2019-12-15,70
2019-05-10 2020-05-03,2019-12-22,50
2019-05-10 2020-05-03,2019-12-29,41
2019-05-10 2020-05-03,2020-01-05,35
2019-05-10 2020-05-03,2020-01-12,39
2019-05-10 2020-05-03,2020-01-19,32
2019-05-10 2020-05-03,2020-01-26,36
2019-05-10 2020-05-03,2020-02-02,46
2019-05-10 2020-05-03,2020-02-09,37
2019-05-10 2020-05-03,2020-02-16,33
2019-05-10 2020-05-03,2020-02-23,45
2019-05-10 2020-05-03,2020-03-01,31
2019-05-10 2020-05-03,2020-03-08,36
2019-05-10 2020-05-03,2020-03-15,10
2019-05-10 2020-05-03,2020-03-22,7
2019-05-10 2020-05-03,2020-03-29,10
2019-05-10 2020-05-03,2020-04-05,7
2019-05-10 2020-05-03,2020-04-12,16
2019-05-10 2020-05-03,2020-04-19,15
2019-05-10 2020-05-03,2020-04-26,16
