window,time,value
2020-01-29 2020-04-28,2020-01-29,12
2020-01-29 2020-04-28,2020-01-30,19
2020-01-29 2020-04-28,2020-01-31,23
2020-01-29 2020-04-28,2020-02-01,29
2020-01-29 2020-04-28,2020-02-02,24
2020-01-29 2020-04-28,2020-02-03,16
2020-01-29 2020-04-28,2020-02-04,10
2020-01-29 2020-04-28,2020-02-05,31
2020-01-29 2020-04-28,2020-02-06,15
2020-01-29 2020-04-28,2020-02-07,17
2020-01-29 2020-04-28,2020-02-08,17
2020-01-29 2020-04-28,2020-02-09,17
2020-01-29 2020-04-28,2020-02-10,24
2020-01-29 2020-04-28,2020-02-11,23
2020-01-29 2020-04-28,2020-02-12,17
2020-01-29 2020-04-28,2020-02-13,22
2020-01-29 2020-04-28,2020-02-14,21
2020-01-29 2020-04-28,2020-02-15,28
2020-01-29 2020-04-28,2020-02-16,19
2020-01-29 2020-04-28,2020-02-17,21
2020-01-29 2020-04-28,2020-02-18,16
2020-01-29 2020-04-28,2020-02-19,19
2020-01-29 2020-04-28,2020-02-20,21
2020-01-29 2020-04-28,2020-02-21,31
2020-01-29 2020-04-28,2020-02-22,46
2020-01-29 2020-04-28,2020-02-23,31
2020-01-29 2020-04-28,2020-02-24,19
2020-01-29 2020-04-28,2020-02-25,21
2020-01-29 2020-04-28,2020-02-26,14
2020-01-29 2020-04-28,2020-02-27,21
2020-01-29 2020-04-28,2020-02-28,100
2020-01-29 2020-04-28,2020-02-29,44
2020-01-29 2020-04-28,2020-03-01,34
2020-01-29 2020-04-28,2020-03-02,21
2020-01-29 2020-04-28,2020-03-03,28
2020-01-29 2020-04-28,2020-03-04,21
2020-01-29 2020-04-28,2020-03-05,34
2020-01-29 2020-04-28,2020-03-06,29
2020-01-29 2020-04-28,2020-03-07,37
2020-01-29 2020-04-28,2020-03-08,25
2020-01-29 2020-04-28,2020-03-09,23
2020-01-29 2020-04-28,2020-03-10,18
2020-01-29 2020-04-28,2020-03-11,21
2020-01-29 2020-04-28,2020-03-12,36
